name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
Gritstones 100 Percent Cotton Grey Shirt,,,13 orders in last 1 day,,"Rs. 1,199",Rs.  399,67% Off,5.0,(4),https://www.snapdeal.com/product/gritstones-100-percent-cotton-grey/648854255429#bcrumbSearch:men%20casual%20shirt
JOLLYS 100 Percent Cotton Blue Shirt Single,,,,,"Rs. 2,099",Rs.  539,74% Off,3.0,(2),https://www.snapdeal.com/product/jollys-100-percent-cotton-blue/658325268622#bcrumbSearch:men%20casual%20shirt
Gritstones 100 Percent Cotton Grey Shirt,,,25 orders in last 1 day,,"Rs. 1,299",Rs.  399,69% Off,3.7,(102),https://www.snapdeal.com/product/gritstones-100-percent-cotton-grey/622458770565#bcrumbSearch:men%20casual%20shirt
Gritstones 100 Percent Cotton Multi Shirt,,,16 orders in last 1 day,,"Rs. 1,499",Rs.  399,73% Off,4.0,(31),https://www.snapdeal.com/product/gritstones-100-percent-cotton-multi/675038417997#bcrumbSearch:men%20casual%20shirt
JOLLYS 100 Percent Cotton Beige Shirt,,,,,"Rs. 2,099",Rs.  489,77% Off,,,https://www.snapdeal.com/product/jollys-100-percent-cotton-beige/668029781209#bcrumbSearch:men%20casual%20shirt
Wild West Cotton Blend Black Shirt,,,,,Rs. 999,Rs.  539,46% Off,3.8,(6),https://www.snapdeal.com/product/wild-west-cotton-blend-black/620070583399#bcrumbSearch:men%20casual%20shirt
Vida Loca Linen Maroon Shirt,,,46 orders in last 1 day,,"Rs. 2,499",Rs.  625,75% Off,4.6000000000000005,(11),https://www.snapdeal.com/product/vida-loca-linen-maroon-shirt/5764608199369383539#bcrumbSearch:men%20casual%20shirt
Maniac 100 Percent Cotton Black Checks Shirt,,1 left!,12 orders in last 1 day,,"Rs. 1,449",Rs.  489,66% Off,3.9000000000000004,(55),https://www.snapdeal.com/product/maniac-100-percent-cotton-black/628723092775#bcrumbSearch:men%20casual%20shirt
try buy Satin Maroon Shirt,,,31 orders in last 1 day,,"Rs. 1,999",Rs.  749,63% Off,3.9000000000000004,(69),https://www.snapdeal.com/product/try-buy-satin-maroon-solids/652957845817#bcrumbSearch:men%20casual%20shirt
Cherokee 100 Percent Cotton Blue Checks Shirt,,,,,"Rs. 1,199",Rs.  999,17% Off,,,https://www.snapdeal.com/product/cherokee-100-percent-cotton-blue/625782369327#bcrumbSearch:men%20casual%20shirt
P&V Cotton Blend Navy Shirt,,,11 orders in last 1 day,,"Rs. 1,299",Rs.  649,50% Off,3.8,(85),https://www.snapdeal.com/product/pv-100-percent-cotton-navy/656376570091#bcrumbSearch:men%20casual%20shirt
DESHBANDHU DBK 100 Percent Cotton Blue Shirt,,,,,Rs. 899,Rs.  329,63% Off,3.0,(2),https://www.snapdeal.com/product/deshbandhu-khadi-100-percent-cotton/667741733542#bcrumbSearch:men%20casual%20shirt
IGJ Linen Off-White Shirt,,3 left!,,,Rs. 999,Rs.  875,12% Off,5.0,(1),https://www.snapdeal.com/product/igj-linen-offwhite-shirt/653675035959#bcrumbSearch:men%20casual%20shirt
jeevaan... the perfact fashion Silk Multi Shirt,,4 left!,,,Rs. 999,Rs.  419,58% Off,,,https://www.snapdeal.com/product/jeevaan-the-perfact-fashion-silk/683755167370#bcrumbSearch:men%20casual%20shirt
Maniac 100 Percent Cotton White Shirt,,1 left!,,,"Rs. 1,249",Rs.  419,66% Off,4.0,(1),https://www.snapdeal.com/product/maniac-100-percent-cotton-white/642683403311#bcrumbSearch:men%20casual%20shirt
Gritstones 100 Percent Cotton Multi Shirt,,6 left!,18 orders in last 1 day,,"Rs. 1,499",Rs.  389,74% Off,3.7,(47),https://www.snapdeal.com/product/gritstones-100-percent-cotton-multi/658614129647#bcrumbSearch:men%20casual%20shirt
X-Men Cotton Blend Slim Fit Shirt,,,55 orders in last 7 days,,"Rs. 1,299",Rs.  649,50% Off,3.9000000000000004,(379),https://www.snapdeal.com/product/xmen-100-percent-cotton-shirt/668993119422#bcrumbSearch:men%20casual%20shirt
JOLLYS 100 Percent Cotton Navy Shirt,,,,,"Rs. 2,099",Rs.  489,77% Off,,,https://www.snapdeal.com/product/jollys-100-percent-cotton-navy/635919425025#bcrumbSearch:men%20casual%20shirt
Gritstones 100 Percent Cotton Black Shirt,,,,,"Rs. 1,299",Rs.  399,69% Off,4.3,(4),https://www.snapdeal.com/product/gritstones-100-percent-cotton-black/624640358709#bcrumbSearch:men%20casual%20shirt
P&V Cotton Blend Navy Shirt,,,,,"Rs. 1,299",Rs.  649,50% Off,4.200000000000001,(19),https://www.snapdeal.com/product/pv-cotton-blend-navy-shirt/629686461996#bcrumbSearch:men%20casual%20shirt
Vida Loca Linen Navy Shirt Single,,6 left!,46 orders in last 1 day,,"Rs. 2,499",Rs.  625,75% Off,4.6000000000000005,(11),https://www.snapdeal.com/product/vida-loca-linen-maroon-shirt/5188147447065960051
YHA 100 Percent Cotton Green Shirt,,,,,"Rs. 1,450",Rs.  519,64% Off,4.0,(3),https://www.snapdeal.com/product/yha-100-percent-cotton-green/662521545472
P&V Cotton Blend White Shirt,,,,,"Rs. 1,299",Rs.  549,58% Off,3.9000000000000004,(78),https://www.snapdeal.com/product/pv-cotton-blend-white-shirt/619139118935
UNICOPS Giza Cotton Pink Shirt Single,,,,,"Rs. 1,899",Rs.  489,74% Off,,,https://www.snapdeal.com/product/unicops-giza-cotton-pink-shirt/649294247878
