name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
Vida Loca Linen Navy Shirt Single,,7 left!,15 orders in last 1 day,,"Rs. 2,499",Rs.  625,75% Off,4.8,(9),https://www.snapdeal.com/product/vida-loca-linen-maroon-shirt/5188147447065960051#bcrumbSearch:men%20casual%20shirt
Gritstones 100 Percent Cotton Grey Shirt,,7 left!,,,"Rs. 1,199",Rs.  419,65% Off,5.0,(3),https://www.snapdeal.com/product/gritstones-100-percent-cotton-grey/648854255429#bcrumbSearch:men%20casual%20shirt
AIDAN PAUL 100 Percent Cotton White Shirt,,7 left!,,,"Rs. 2,199",Rs.  675,69% Off,4.6000000000000005,(12),https://www.snapdeal.com/product/aidan-paul-100-percent-cotton/623991281975#bcrumbSearch:men%20casual%20shirt
IGJ Linen Off-White Shirt,,,,,Rs. 999,Rs.  419,58% Off,5.0,(1),https://www.snapdeal.com/product/igj-linen-offwhite-shirt/653675035959#bcrumbSearch:men%20casual%20shirt
Life Roads 100 Percent Cotton White Shirt,,,36 orders in last 1 day,,"Rs. 2,499",Rs.  699,72% Off,3.9000000000000004,(548),https://www.snapdeal.com/product/life-roads-100-percent-cotton/618665068737#bcrumbSearch:men%20casual%20shirt
Made In The Shade 100 Percent Cotton Gold Shirt,,,,,"Rs. 1,198",Rs.  625,48% Off,5.0,(1),https://www.snapdeal.com/product/made-in-the-shade-100/673363834351#bcrumbSearch:men%20casual%20shirt
Gritstones 100 Percent Cotton Grey Shirt,,,12 orders in last 1 day,,"Rs. 1,299",Rs.  419,68% Off,3.7,(97),https://www.snapdeal.com/product/gritstones-100-percent-cotton-grey/622458770565#bcrumbSearch:men%20casual%20shirt
YHA 100 Percent Cotton Green Shirt,,,12 orders in last 1 day,,"Rs. 1,450",Rs.  555,62% Off,3.5,(2),https://www.snapdeal.com/product/yha-100-percent-cotton-green/662521545472#bcrumbSearch:men%20casual%20shirt
TRAFFICK WEAR 100 Percent Cotton Blue Shirt,,3 left!,,,"Rs. 1,499",Rs.  339,77% Off,,,https://www.snapdeal.com/product/traffick-wear-100-percent-cotton/681526169799#bcrumbSearch:men%20casual%20shirt
Seven Leaf 100 Percent Cotton White Shirt,,3 left!,,,"Rs. 1,899",Rs.  599,68% Off,3.7,(3),https://www.snapdeal.com/product/seven-leaf-100-percent-cotton/619297090892#bcrumbSearch:men%20casual%20shirt
Gritstones 100 Percent Cotton Multi Shirt,,,12 orders in last 1 day,,"Rs. 1,499",Rs.  419,72% Off,4.0,(28),https://www.snapdeal.com/product/gritstones-100-percent-cotton-multi/675038417997#bcrumbSearch:men%20casual%20shirt
Maniac 100 Percent Cotton Black Checks Shirt,,1 left!,,,"Rs. 1,449",Rs.  489,66% Off,3.9000000000000004,(55),https://www.snapdeal.com/product/maniac-100-percent-cotton-black/628723092775#bcrumbSearch:men%20casual%20shirt
