name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
DESHBANDHU KHADI Khadi Multi Shirt,,,,,"Rs. 1,499",Rs.  675,55% Off,3.0,(2),https://www.snapdeal.com/product/deshbandhu-khadi-khadi-multi-shirt/681517439037#bcrumbSearch:men%20casual%20shirt
DESHBANDHU KHADI Khadi Multi Shirt,,,,,"Rs. 1,499",Rs.  649,57% Off,4.200000000000001,(5),https://www.snapdeal.com/product/deshbandhu-khadi-khadi-multi-shirt/659930440276#bcrumbSearch:men%20casual%20shirt
try buy Satin Maroon Solids Shirt,,,12 orders in last 1 day,,"Rs. 1,999",Rs.  725,64% Off,3.8,(25),https://www.snapdeal.com/product/try-buy-satin-maroon-solids/652957845817#bcrumbSearch:men%20casual%20shirt
Vivid Bharti Cotton Blend White Shirt,,,23 orders in last 1 day,,Rs. 999,Rs.  549,45% Off,4.200000000000001,(120),https://www.snapdeal.com/product/vivid-bharti-cotton-blend-blue/5188147400199186186#bcrumbSearch:men%20casual%20shirt
Vida Loca 100 Percent Cotton Navy Shirt,,,15 orders in last 1 day,,"Rs. 2,499",Rs.  699,72% Off,4.5,(2),https://www.snapdeal.com/product/vida-loca-100-percent-cotton/7493990439032372939#bcrumbSearch:men%20casual%20shirt
Vida Loca Cotton Linen Navy Shirt,,,,,"Rs. 2,499",Rs.  775,69% Off,3.7,(944),https://www.snapdeal.com/product/vida-loca-100-percent-cotton/5764608166321734516#bcrumbSearch:men%20casual%20shirt
Try buy Satin Silver Solids Slim Fit Shirt,,,15 orders in last 1 day,,"Rs. 1,999",Rs.  725,64% Off,3.5999999999999996,(47),https://www.snapdeal.com/product/try-buy-satin-silver-solids/679000821269#bcrumbSearch:men%20casual%20shirt
P&V CREATIONS Cotton Blend Grey Shirt,,5 left!,20 people just ordered,,"Rs. 1,299",Rs.  649,50% Off,3.7,(233),https://www.snapdeal.com/product/pv-creations-cotton-blend-grey/668567100453#bcrumbSearch:men%20casual%20shirt
Vida Loca 100 Percent Cotton Beige Shirt,,,15 orders in last 1 day,,"Rs. 2,499",Rs.  675,73% Off,4.5,(2),https://www.snapdeal.com/product/vida-loca-100-percent-cotton/8646911943639219915#bcrumbSearch:men%20casual%20shirt
Life Roads 100 Percent Cotton Turquoise Shirt,,,15 orders in last 1 day,,"Rs. 2,499",Rs.  649,74% Off,4.0,(36),https://www.snapdeal.com/product/life-roads-100-percent-cotton/667828838194#bcrumbSearch:men%20casual%20shirt
DESHBANDHU KHADI Khadi Multi Shirt,,,,,"Rs. 1,499",Rs.  675,55% Off,4.0,(6),https://www.snapdeal.com/product/deshbandhu-khadi-khadi-multi-shirt/621777826371#bcrumbSearch:men%20casual%20shirt
Vida Loca Linen Sky Blue Shirt,,,,,"Rs. 2,499",Rs.  775,69% Off,4.200000000000001,(39),https://www.snapdeal.com/product/vida-loca-linen-sky-blue/5764608142312177931#bcrumbSearch:men%20casual%20shirt
Black Locust 100 Percent Cotton Multi Shirt,,,,Featured,Rs. 1299,Rs. 599,54% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3855412120?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1305157&websiteId=1&position=&trackerId=10.65.96.26:649515c4-48b4-46eb-9647-dda042683110:1&category=generic_search&supcCat=casual-shirts&page=slp&accId=345866&siteId=101&sdId=162506210764508550&eId=&dId=&sellerCode=Sbdc68&supc=SDL050730084&pogId=664709801634&brand=Black+Locust&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=4000000&pr=2800000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fblack-locust-100-percent-cotton%2F664709801634%3FvendorCode%3DSbdc68%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL050730084%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Black Locust 100 Percent Cotton Orange Shirt,,,,Featured,Rs. 1299,Rs. 519,54% Off,4.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3855412103?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1305157&websiteId=1&position=&trackerId=10.65.96.26:649515c4-48b4-46eb-9647-dda042683110:2&category=generic_search&supcCat=casual-shirts&page=slp&accId=345866&siteId=101&sdId=162506210764508550&eId=&dId=&sellerCode=Sbdc68&supc=SDL115896894&pogId=630174608769&brand=Black+Locust&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=4000000&pr=2800000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fblack-locust-100-percent-cotton%2F630174608769%3FvendorCode%3DSbdc68%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL115896894%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
