name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
JOLLYS 100 Percent Cotton Peach Shirt,,,13 orders in last 1 day,,"Rs. 2,099",Rs.  559,73% Off,3.0,(2),https://www.snapdeal.com/product/jollys-100-percent-cotton-peach/685363110297#bcrumbSearch:men%20casual%20shirt
Life Roads 100 Percent Cotton White Shirt,,,27 orders in last 1 day,,"Rs. 2,499",Rs.  799,68% Off,3.9000000000000004,(486),https://www.snapdeal.com/product/life-roads-100-percent-cotton/618665068737#bcrumbSearch:men%20casual%20shirt
try buy Satin Maroon Shirt,,,19 orders in last 1 day,,"Rs. 1,999",Rs.  849,58% Off,3.8,(31),https://www.snapdeal.com/product/try-buy-satin-maroon-solids/652957845817#bcrumbSearch:men%20casual%20shirt
Seven Leaf 100 Percent Cotton White Shirt,,,,,"Rs. 1,899",Rs.  699,63% Off,5.0,(1),https://www.snapdeal.com/product/seven-leaf-100-percent-cotton/670140311080#bcrumbSearch:men%20casual%20shirt
P&V CREATIONS Cotton Blend Blue Shirt,,,40 orders in last 1 day,,"Rs. 1,299",Rs.  649,50% Off,3.7,(143),https://www.snapdeal.com/product/pv-creations-cotton-blend-blue/666009456173#bcrumbSearch:men%20casual%20shirt
Maniac 100 Percent Cotton Navy Checks Shirt,,,15 orders in last 1 day,,"Rs. 1,449",Rs.  578,60% Off,4.0,(64),https://www.snapdeal.com/product/maniac-100-percent-cotton-navy/680951989198#bcrumbSearch:men%20casual%20shirt
STAGBEETLE 100 Percent Cotton Pink Shirt,,,,,"Rs. 2,499",Rs.  799,68% Off,,,https://www.snapdeal.com/product/stagbeetle-100-percent-cotton-pink/658334990427#bcrumbSearch:men%20casual%20shirt
Aarav Boss Cotton Blend Beige Shirt,,,18 orders in last 1 day,,"Rs. 1,300",Rs.  549,58% Off,3.0,(3),https://www.snapdeal.com/product/aarav-boss-cotton-blend-beige/619205553030#bcrumbSearch:men%20casual%20shirt
Edinwolf 100 Percent Cotton Black Shirt,,,10 orders in last 1 day,,"Rs. 2,499",Rs.  649,74% Off,3.299999999999999,(7),https://www.snapdeal.com/product/edinwolf-100-percent-cotton-black/633251938881#bcrumbSearch:men%20casual%20shirt
DESHBANDHU KHADI Khadi Multi Shirt Pack of 2,,,,,"Rs. 1,299",Rs.  750,42% Off,4.3,(34),https://www.snapdeal.com/product/deshbandhu-khadi-khadi-multi-shirt/621378333047#bcrumbSearch:men%20casual%20shirt
Life Roads 100 Percent Cotton Yellow Shirt,,,56 orders in last 7 days,,"Rs. 2,499",Rs.  799,68% Off,4.3,(21),https://www.snapdeal.com/product/life-roads-100-percent-cotton/624175294191#bcrumbSearch:men%20casual%20shirt
Life Roads 100 Percent Cotton Yellow Shirt,,,77 orders in last 7 days,,"Rs. 2,499",Rs.  799,68% Off,4.1,(75),https://www.snapdeal.com/product/life-roads-100-percent-cotton/622543919141#bcrumbSearch:men%20casual%20shirt
try buy Satin White Solids Shirt,,,11 orders in last 1 day,,"Rs. 1,999",Rs.  849,58% Off,3.7,(28),https://www.snapdeal.com/product/try-buy-satin-white-solids/658532396759#bcrumbSearch:men%20casual%20shirt
Vida Loca Linen Beige Shirt,,3 left!,10 orders in last 1 day,,"Rs. 2,499",Rs.  799,68% Off,4.0,(225),https://www.snapdeal.com/product/vida-loca-linen-maroon-shirt/6917529666036967843#bcrumbSearch:men%20casual%20shirt
P&V Cotton Blend White Shirt,,,,,"Rs. 1,999",Rs.  649,68% Off,4.0,(70),https://www.snapdeal.com/product/pv-cotton-blend-white-shirt/619139118935#bcrumbSearch:men%20casual%20shirt
try buy Satin Khaki Solids Shirt,,,,,"Rs. 1,999",Rs.  849,58% Off,3.4000000000000004,(30),https://www.snapdeal.com/product/try-buy-satin-khaki-solids/630432754469#bcrumbSearch:men%20casual%20shirt
Vida Loca Linen Royal Blue Shirt,,3 left!,10 orders in last 1 day,,"Rs. 2,499",Rs.  749,70% Off,4.0,(225),https://www.snapdeal.com/product/vida-loca-linen-maroon-shirt/4899917032974985635#bcrumbSearch:men%20casual%20shirt
Vida Loca 100 Percent Cotton Yellow Shirt,,5 left!,31 orders in last 1 day,,"Rs. 2,499",Rs.  649,74% Off,3.8,(154),https://www.snapdeal.com/product/vida-loca-100-percent-cotton/5764608176273397113#bcrumbSearch:men%20casual%20shirt
DESHBANDHU KHADI Khadi Multi Shirt Pack of 2,,,,,"Rs. 1,299",Rs.  750,42% Off,4.4,(8),https://www.snapdeal.com/product/deshbandhu-khadi-khadi-multi-shirt/618526268232#bcrumbSearch:men%20casual%20shirt
Vida Loca 100 Percent Cotton White Shirt,,7 left!,32 orders in last 1 day,,"Rs. 2,499",Rs.  799,68% Off,4.6000000000000005,(5),https://www.snapdeal.com/product/vida-loca-100-percent-cotton/6341068934425525963#bcrumbSearch:men%20casual%20shirt
Vida Loca 100 Percent Cotton Chocolate Shirt,,4 left!,31 orders in last 1 day,,"Rs. 2,499",Rs.  649,74% Off,3.8,(154),https://www.snapdeal.com/product/vida-loca-100-percent-cotton/7493990433183667577
Vida Loca 100 Percent Cotton Dark Pink Shirt,,,38 orders in last 1 day,,"Rs. 2,499",Rs.  749,70% Off,4.3,(6),https://www.snapdeal.com/product/vida-loca-100-percent-cotton/5764608143767883824
Vibe Linen Gold Shirt,,,,,"Rs. 2,499",Rs.  704,72% Off,3.4000000000000004,(13),https://www.snapdeal.com/product/vibe-linen-beige-shirt/6341068940657597223
Vida Loca Linen Navy Shirt,,5 left!,10 orders in last 1 day,,"Rs. 2,499",Rs.  729,71% Off,4.0,(225),https://www.snapdeal.com/product/vida-loca-linen-maroon-shirt/8070451170643814819
