name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
Life Roads 100 Percent Cotton White Shirt,,,22 people just ordered,,"Rs. 2,499",Rs.  675,73% Off,3.9000000000000004,(563),https://www.snapdeal.com/product/life-roads-100-percent-cotton/618665068737#bcrumbSearch:men%20casual%20shirt
Gritstones 100 Percent Cotton Grey Shirt,,1 left!,69 orders in last 1 day,,"Rs. 1,299",Rs.  399,69% Off,3.8,(108),https://www.snapdeal.com/product/gritstones-100-percent-cotton-grey/622458770565#bcrumbSearch:men%20casual%20shirt
Gritstones 100 Percent Cotton Multi Shirt,,,36 orders in last 1 day,,"Rs. 1,499",Rs.  399,73% Off,4.0,(39),https://www.snapdeal.com/product/gritstones-100-percent-cotton-multi/675038417997#bcrumbSearch:men%20casual%20shirt
Vida Loca Linen Navy Shirt Single,,3 left!,44 orders in last 1 day,,"Rs. 2,499",Rs.  625,75% Off,4.6000000000000005,(21),https://www.snapdeal.com/product/vida-loca-linen-maroon-shirt/5188147447065960051#bcrumbSearch:men%20casual%20shirt
Grabify Cotton Blend Multi Shirt,,,,,"Rs. 1,749",Rs.  625,64% Off,,,https://www.snapdeal.com/product/grabify-cotton-blend-multi-shirt/631924272428#bcrumbSearch:men%20casual%20shirt
Gritstones 100 Percent Cotton Multi Shirt,,,35 orders in last 1 day,,"Rs. 1,499",Rs.  389,74% Off,3.7,(52),https://www.snapdeal.com/product/gritstones-100-percent-cotton-multi/658614129647#bcrumbSearch:men%20casual%20shirt
DESHBANDHU DBK 100 Percent Cotton Blue Shirt,,,16 orders in last 1 day,,Rs. 899,Rs.  329,63% Off,4.0,(4),https://www.snapdeal.com/product/deshbandhu-khadi-100-percent-cotton/667741733542#bcrumbSearch:men%20casual%20shirt
Grabify Cotton Blend Black Shirt,,,,,"Rs. 1,749",Rs.  625,64% Off,3.0,(1),https://www.snapdeal.com/product/grabify-cotton-blend-black-shirt/645052539662#bcrumbSearch:men%20casual%20shirt
JOLLYS 100 Percent Cotton Blue Shirt Single,,2 left!,,,"Rs. 2,099",Rs.  539,74% Off,3.0,(2),https://www.snapdeal.com/product/jollys-100-percent-cotton-blue/658325268622#bcrumbSearch:men%20casual%20shirt
JOLLYS 100 Percent Cotton Navy Shirt Single,,5 left!,,,"Rs. 2,099",Rs.  489,77% Off,,,https://www.snapdeal.com/product/jollys-100-percent-cotton-navy/635919425025#bcrumbSearch:men%20casual%20shirt
P&V Cotton Blend Navy Shirt,,,10 orders in last 1 day,,"Rs. 1,299",Rs.  649,50% Off,3.8,(86),https://www.snapdeal.com/product/pv-100-percent-cotton-navy/656376570091#bcrumbSearch:men%20casual%20shirt
