name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
JOLLYS 100 Percent Cotton Peach Shirt,,,,,"Rs. 2,099",Rs.  559,73% Off,3.0,(2),https://www.snapdeal.com/product/jollys-100-percent-cotton-peach/685363110297#bcrumbSearch:men%20casual%20shirt
Gritstones 100 Percent Cotton Multi Shirt,,,12 orders in last 1 day,,"Rs. 1,499",Rs.  499,67% Off,4.0,(13),https://www.snapdeal.com/product/gritstones-100-percent-cotton-multi/675038417997#bcrumbSearch:men%20casual%20shirt
P&V CREATIONS Cotton Blend Grey Shirt,,,18 orders in last 1 day,,"Rs. 1,299",Rs.  749,42% Off,3.7,(247),https://www.snapdeal.com/product/pv-creations-cotton-blend-grey/668567100453#bcrumbSearch:men%20casual%20shirt
Seven Leaf 100 Percent Cotton White Shirt,,,,,"Rs. 1,899",Rs.  699,63% Off,5.0,(1),https://www.snapdeal.com/product/seven-leaf-100-percent-cotton/670140311080#bcrumbSearch:men%20casual%20shirt
try buy Satin Maroon Shirt,,,10 orders in last 1 day,,"Rs. 1,999",Rs.  849,58% Off,3.8,(31),https://www.snapdeal.com/product/try-buy-satin-maroon-solids/652957845817#bcrumbSearch:men%20casual%20shirt
Maniac 100 Percent Cotton Navy Checks Shirt,,,75 orders in last 7 days,,"Rs. 1,449",Rs.  578,60% Off,4.0,(63),https://www.snapdeal.com/product/maniac-100-percent-cotton-navy/680951989198#bcrumbSearch:men%20casual%20shirt
STAGBEETLE 100 Percent Cotton Pink Shirt,,1 left!,,,"Rs. 2,499",Rs.  799,68% Off,,,https://www.snapdeal.com/product/stagbeetle-100-percent-cotton-pink/658334990427#bcrumbSearch:men%20casual%20shirt
Aarav Boss Cotton Blend Beige Shirt,,,10 orders in last 1 day,,"Rs. 1,300",Rs.  549,58% Off,3.0,(3),https://www.snapdeal.com/product/aarav-boss-cotton-blend-beige/619205553030#bcrumbSearch:men%20casual%20shirt
P&V CREATIONS Cotton Blend Blue Shirt,,,19 orders in last 1 day,,"Rs. 1,299",Rs.  649,50% Off,3.7,(143),https://www.snapdeal.com/product/pv-creations-cotton-blend-blue/666009456173#bcrumbSearch:men%20casual%20shirt
DESHBANDHU KHADI Khadi Multi Shirt Pack of 2,,,,,"Rs. 1,299",Rs.  750,42% Off,4.200000000000001,(10),https://www.snapdeal.com/product/deshbandhu-khadi-khadi-multi-shirt/674106828606#bcrumbSearch:men%20casual%20shirt
Edinwolf 100 Percent Cotton Black Shirt,,,72 orders in last 7 days,,"Rs. 2,499",Rs.  649,74% Off,3.299999999999999,(7),https://www.snapdeal.com/product/edinwolf-100-percent-cotton-black/633251938881#bcrumbSearch:men%20casual%20shirt
P&V Cotton Blend Red Shirt,,,,,"Rs. 1,299",Rs.  704,46% Off,3.0,(9),https://www.snapdeal.com/product/pv-100-percent-cotton-red/657683182060#bcrumbSearch:men%20casual%20shirt
try buy Satin White Solids Shirt,,,61 orders in last 7 days,,"Rs. 1,999",Rs.  849,58% Off,3.7,(28),https://www.snapdeal.com/product/try-buy-satin-white-solids/658532396759#bcrumbSearch:men%20casual%20shirt
P&V Cotton Blend Green Shirt,,,55 orders in last 7 days,,"Rs. 1,299",Rs.  753,42% Off,3.8,(33),https://www.snapdeal.com/product/pv-cotton-blend-green-shirt/652555995930#bcrumbSearch:men%20casual%20shirt
Vida Loca Linen Sky Blue Shirt,,,20 orders in last 1 day,,"Rs. 2,499",Rs.  749,70% Off,4.0,(349),https://www.snapdeal.com/product/vida-loca-linen-dark-orange/7782220775569340106#bcrumbSearch:men%20casual%20shirt
P&V Cotton Blend White Shirt,,,,,"Rs. 1,999",Rs.  649,68% Off,4.0,(70),https://www.snapdeal.com/product/pv-cotton-blend-white-shirt/619139118935#bcrumbSearch:men%20casual%20shirt
P&V Cotton Blend Red Shirt,,,,,"Rs. 1,299",Rs.  753,42% Off,3.8,(31),https://www.snapdeal.com/product/pv-cotton-blend-red-shirt/645519990787#bcrumbSearch:men%20casual%20shirt
JOLLYS 100 Percent Cotton Orange Shirt,,,53 orders in last 7 days,,"Rs. 2,099",Rs.  479,77% Off,4.5,(2),https://www.snapdeal.com/product/jollys-100-percent-cotton-orange/661346044767#bcrumbSearch:men%20casual%20shirt
Vida Loca Linen White Shirt,,,20 orders in last 1 day,,"Rs. 2,499",Rs.  729,71% Off,4.0,(349),https://www.snapdeal.com/product/vida-loca-linen-dark-orange/7493990399417628362#bcrumbSearch:men%20casual%20shirt
DESHBANDHU KHADI Khadi Multi Shirt Pack of 2,,,,,"Rs. 1,299",Rs.  750,42% Off,4.3,(34),https://www.snapdeal.com/product/deshbandhu-khadi-khadi-multi-shirt/621378333047#bcrumbSearch:men%20casual%20shirt
Life Roads 100 Percent Cotton Yellow Shirt,,,10 orders in last 1 day,,"Rs. 2,499",Rs.  799,68% Off,4.1,(75),https://www.snapdeal.com/product/life-roads-100-percent-cotton/622543919141
P&V Cotton Blend Red Solids Shirt,,,,,"Rs. 1,299",Rs.  999,23% Off,4.200000000000001,(65),https://www.snapdeal.com/product/pv-100-percent-cotton-red/664750074133
P&V Cotton Blend White Shirt,,,,,"Rs. 1,299",Rs.  999,23% Off,4.0,(113),https://www.snapdeal.com/product/pv-100-percent-cotton-white/679352007978
Vida Loca 100 Percent Cotton Navy Shirt,,,28 orders in last 1 day,,"Rs. 2,499",Rs.  749,70% Off,4.3,(6),https://www.snapdeal.com/product/vida-loca-100-percent-cotton/5188147391464460336
ILOD 100 Percent Cotton Yellow Printed T-Shirt,,,,Featured,Rs. 849,Rs. 319,55% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3855211214?slotId=19&slotName=sd-cr-198X232-2-7&campaignId=1304040&websiteId=1&position=&trackerId=10.65.96.22:33195b5c-b5c4-4379-a0c1-a93278b84f28:1&category=generic_search&supcCat=men-apparel-tshirts&page=slp&accId=138203&siteId=101&sdId=162571919146657067&eId=&dId=&sellerCode=S5fb11&supc=SDL880009380&pogId=636729109132&brand=ILOD&metricsType=CPC&fp=100.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=1500000&pr=1050000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Filod-100-percent-cotton-black%2F636729109132%3FvendorCode%3DS5fb11%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL880009380%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
The Dry State 100 Percent Cotton Maroon Solids T-Shirt,,,,Featured,Rs. 1299,Rs. 339,72% Off,4.1,,https://clk.snapdeal.biz/rtb/clickTracker/0/3845201207?slotId=19&slotName=sd-cr-198X232-2-7&campaignId=1272129&websiteId=1&position=&trackerId=10.65.96.22:33195b5c-b5c4-4379-a0c1-a93278b84f28:2&category=generic_search&supcCat=men-apparel-tshirts&page=slp&accId=14967&siteId=101&sdId=162571919146657067&eId=&dId=&sellerCode=S1d794&supc=SDL927107557&pogId=622765505624&brand=The+Dry+State&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=1600000&pr=1120000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fthe-dry-state-100-percent%2F622765505624%3FvendorCode%3DS1d794%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL927107557%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
CIVIS 100 Percent Cotton White Solids Formal Shirt,,,,Featured,Rs. 700,Rs. 399,31% Off,4.3,,https://clk.snapdeal.biz/rtb/clickTracker/0/3854180565?slotId=19&slotName=sd-cr-198X232-2-7&campaignId=1301169&websiteId=1&position=&trackerId=10.65.96.22:33195b5c-b5c4-4379-a0c1-a93278b84f28:3&category=generic_search&supcCat=formal-shirts&page=slp&accId=137026&siteId=101&sdId=162571919146657067&eId=&dId=&sellerCode=S107b3&supc=SDL916499657&pogId=684400356000&brand=CIVIS&metricsType=CPC&fp=37.33048349056604&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=4000000&pr=2800000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fcivis-100-percent-cotton-white%2F684400356000%3FvendorCode%3DS107b3%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL916499657%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Vida Loca Linen Black Shirt,,,,Featured,Rs. 2499,Rs. 649,70% Off,4.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3832349533?slotId=19&slotName=sd-cr-198X232-2-7&campaignId=1236080&websiteId=1&position=&trackerId=10.65.96.22:33195b5c-b5c4-4379-a0c1-a93278b84f28:4&category=generic_search&supcCat=casual-shirts&page=slp&accId=116485&siteId=101&sdId=162571919146657067&eId=&dId=&sellerCode=Sfd209&supc=SDL818635597&pogId=638395885987&brand=Vida+Loca&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=8000000&pr=5600000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fvida-loca-linen-maroon-shirt%2F638395885987%3FvendorCode%3DSfd209%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL818635597%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
YHA 100 Percent Cotton White Shirt,,,16 orders in last 1 day,,"Rs. 1,450",Rs.  529,64% Off,5.0,(15),https://www.snapdeal.com/product/yha-100-percent-cotton-green/8358681548922086208
Vida Loca Linen Light Orange Shirt,,4 left!,20 orders in last 1 day,,"Rs. 2,499",Rs.  749,70% Off,4.0,(349),https://www.snapdeal.com/product/vida-loca-linen-dark-orange/8935142280176187082
Try buy Satin Silver Solids Slim Fit Shirt,,,14 orders in last 1 day,,"Rs. 1,999",Rs.  849,58% Off,3.5999999999999996,(49),https://www.snapdeal.com/product/try-buy-satin-silver-solids/679000821269
Vida Loca 100 Percent Cotton White Shirt,,4 left!,17 orders in last 1 day,,"Rs. 2,499",Rs.  649,74% Off,3.8,(197),https://www.snapdeal.com/product/vida-loca-100-percent-cotton/5188147425601312276
Life Roads 100 Percent Cotton White Shirt,,2 left!,46 orders in last 1 day,,"Rs. 2,499",Rs.  799,68% Off,3.8,(74),https://www.snapdeal.com/product/life-roads-100-percent-cotton/5764608146853290468
DESHBANDHU KHADI 100 Percent Cotton Multi Shirt Pack of 2,,,,,"Rs. 1,299",Rs.  750,42% Off,4.4,(5),https://www.snapdeal.com/product/deshbandhu-khadi-100-percent-cotton/645584344202
Vibe Linen White Shirt,,,,,"Rs. 2,499",Rs.  704,72% Off,3.4000000000000004,(13),https://www.snapdeal.com/product/vibe-linen-beige-shirt/7782220821416155943
Life Roads 100 Percent Cotton White Shirt,,1 left!,14 orders in last 1 day,,"Rs. 2,499",Rs.  799,68% Off,3.9000000000000004,(262),https://www.snapdeal.com/product/life-roads-100-percent-cotton/5764608207201820499
Vida Loca Linen Black Shirt,,3 left!,,,"Rs. 2,499",Rs.  749,70% Off,4.1,(99),https://www.snapdeal.com/product/vida-loca-linen-sky-blue/7493990446423510239
P&V Cotton Blend Blue Shirt,,,,,"Rs. 1,299",Rs.  753,42% Off,3.8,(13),https://www.snapdeal.com/product/pv-cotton-blend-green-shirt/6917529695952226305
Vida Loca Linen Sky Blue Shirt,,7 left!,13 orders in last 1 day,,"Rs. 2,499",Rs.  749,70% Off,3.8,(145),https://www.snapdeal.com/product/vida-loca-linen-dark-pink/5764608191251783360
Gritstones 100 Percent Cotton Multi Shirt,,,,,"Rs. 1,499",Rs.  489,67% Off,3.9000000000000004,(37),https://www.snapdeal.com/product/gritstones-100-percent-cotton-multi/679517424048
Vivid Bharti Cotton Blend White Shirt,,,,,Rs. 999,Rs.  629,37% Off,4.200000000000001,(123),https://www.snapdeal.com/product/vivid-bharti-cotton-blend-blue/5188147400199186186
DESHBANDHU KHADI Khadi Multi Shirt Pack of 2,,,,,"Rs. 1,299",Rs.  750,42% Off,4.4,(8),https://www.snapdeal.com/product/deshbandhu-khadi-khadi-multi-shirt/618526268232
Edinwolf 100 Percent Cotton Black Shirt,,,17 orders in last 1 day,,"Rs. 2,499",Rs.  649,74% Off,3.299999999999999,(42),https://www.snapdeal.com/product/edinwolf-100-percent-cotton-navy/6341068899985659473
YHA 100 Percent Cotton Turquoise Shirt,,,16 orders in last 1 day,,"Rs. 1,450",Rs.  529,64% Off,5.0,(7),https://www.snapdeal.com/product/yha-100-percent-cotton-offwhite/8070451170075950569
ATHLIV Cotton Blend Grey Solids T-Shirt,,,,Featured,Rs. 699,Rs. 349,41% Off,5.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3852949128?slotId=19&slotName=sd-cr-198X232-3-11&campaignId=1296195&websiteId=1&position=&trackerId=10.65.96.22:22090628-df21-43b5-882d-5f1fb30ff65a:1&category=generic_search&supcCat=men-apparel-tshirts&page=slp&accId=95402&siteId=101&sdId=162571919146657067&eId=&dId=&sellerCode=Sd0bfa&supc=SDL432508984&pogId=670101674169&brand=ATHLIV&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=postpaid&servingSystem=null&refTag=search_ad&as=1500000&pr=1050000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fathliv-cotton-blend-blue-solids%2F670101674169%3FvendorCode%3DSd0bfa%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL432508984%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
