name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
Abelya Denim Blue Jackets,,,,,"Rs. 1,499",Rs.  439,71% Off,4.1,(93),https://www.snapdeal.com/product/abelya-denim-blue-jackets/641222021478#bcrumbSearch:women%20jackets
JUNEBERRY Cotton Blend Multi Color Hooded Jackets,,,,,"Rs. 1,699",Rs.  849,50% Off,3.7,(59),https://www.snapdeal.com/product/juneberry-cotton-blend-multi-color/671893489865#bcrumbSearch:women%20jackets
Campus Sutra Cotton Black Quiltted Jackets,,,,,"Rs. 2,099",Rs.  799,62% Off,4.3,(12),https://www.snapdeal.com/product/campus-sutra-cotton-quiltted-jackets/670404301876#bcrumbSearch:women%20jackets
END EDGE Nylon Red Parka Jackets,,,,,"Rs. 3,599","Rs.  1,249",65% Off,4.699999999999999,(13),https://www.snapdeal.com/product/end-edge-nylon-rust-jackets/644223754009#bcrumbSearch:women%20jackets
GENEALO Denim Blue Jackets,,,,,"Rs. 1,299",Rs.  599,54% Off,,,https://www.snapdeal.com/product/genealo-denim-blue-jackets/658198211821#bcrumbSearch:women%20jackets
Abelya Cotton Blend White Jackets,,,,,"Rs. 2,199",Rs.  489,78% Off,4.1,(17),https://www.snapdeal.com/product/abelya-cotton-blend-white-jackets/655277113435#bcrumbSearch:women%20jackets
GENEALO Denim Blue Jackets,,,,,"Rs. 1,299",Rs.  575,56% Off,3.5,(4),https://www.snapdeal.com/product/genealo-denim-blue-jackets/647992443036#bcrumbSearch:women%20jackets
retrobella Cotton Blend Pink Jackets,,,,,"Rs. 1,999",Rs.  549,73% Off,4.200000000000001,(27),https://www.snapdeal.com/product/retrobella-cotton-blend-pink-jackets/677389643345#bcrumbSearch:women%20jackets
Trufit Yellow Cotton Hooded,,1 left!,,,"Rs. 3,345","Rs.  1,649",51% Off,4.5,(11),https://www.snapdeal.com/product/trufit-yellow-cotton-hooded/632046280114#bcrumbSearch:women%20jackets
GENEALO Cotton Blend Green Ethnic Jacket,,,,,Rs. 999,Rs.  499,50% Off,,,https://www.snapdeal.com/product/genealo-cotton-blend-green-ethnic/644384508824#bcrumbSearch:women%20jackets
Abelya Denim Blue Jackets,,,,,Rs. 999,Rs.  419,58% Off,,,https://www.snapdeal.com/product/abelya-denim-blue-jackets/659528008043#bcrumbSearch:women%20jackets
STC Denim Blue Jackets,,,,,"Rs. 1,099",Rs.  575,48% Off,4.200000000000001,(39),https://www.snapdeal.com/product/stc-denim-blue-jackets/636365964672#bcrumbSearch:women%20jackets
END EDGE Nylon Pink Parka Jackets,,,,,"Rs. 3,099","Rs.  1,249",60% Off,4.3,(18),https://www.snapdeal.com/product/end-edge-nylon-pink-jackets/656669769134#bcrumbSearch:women%20jackets
GENEALO Denim Navy Jackets,,,,,Rs. 999,Rs.  575,42% Off,,,https://www.snapdeal.com/product/genealo-denim-navy-jackets/636972890789#bcrumbSearch:women%20jackets
Campus Sutra Black Cotton Jackets,,,,,"Rs. 1,799",Rs.  875,51% Off,4.200000000000001,(13),https://www.snapdeal.com/product/campus-sutra-black-cotton-jackets/639183274116#bcrumbSearch:women%20jackets
GENEALO Cotton Blend Navy Jackets,,,,,"Rs. 1,099",Rs.  499,55% Off,5.0,(2),https://www.snapdeal.com/product/genealo-cotton-blend-navy-jackets/623086203378#bcrumbSearch:women%20jackets
GENEALO Denim Blue Jackets,,,,,"Rs. 1,299",Rs.  575,56% Off,3.5999999999999996,(16),https://www.snapdeal.com/product/genealo-denim-blue-ethnic-jacket/649985425719#bcrumbSearch:women%20jackets
STC Denim Blue Jackets,,,,,"Rs. 1,099",Rs.  489,56% Off,3.8,(21),https://www.snapdeal.com/product/stc-denim-blue-blazers/674405702438#bcrumbSearch:women%20jackets
GENEALO Denim Blue Jackets,,,,,"Rs. 1,299",Rs.  575,56% Off,,,https://www.snapdeal.com/product/genealo-denim-blue-jackets/624451146429#bcrumbSearch:women%20jackets
Abelya Cotton Blend Black Jackets,,,,,"Rs. 1,299",Rs.  399,69% Off,4.3,(9),https://www.snapdeal.com/product/abelya-cotton-blend-black-jackets/640893854607#bcrumbSearch:women%20jackets
END EDGE Nylon Orange Hooded Jackets,,,,,"Rs. 3,599","Rs.  1,249",65% Off,4.3,(23),https://www.snapdeal.com/product/end-edge-nylon-orange-jackets/638910243059
Abelya Cotton Blend Maroon Jackets,,,,,"Rs. 1,299",Rs.  399,69% Off,3.8,(9),https://www.snapdeal.com/product/abelya-cotton-blend-maroon-jackets/660467565105
Abelya Denim Blue Jackets,,,,,"Rs. 1,499",Rs.  439,71% Off,4.3,(56),https://www.snapdeal.com/product/abelya-denim-blue-jackets/640478719103
PINK FABB Denim Pink Jackets,,,,,"Rs. 1,499",Rs.  519,65% Off,3.2,(6),https://www.snapdeal.com/product/pink-fabb-denim-pink-jackets/637493997843
Abelya Denim Blue Jackets,,,,,Rs. 999,Rs.  419,58% Off,,,https://www.snapdeal.com/product/abelya-denim-blue-jackets/650405348211
Ayrin Denim Blue Jackets,,,,,"Rs. 1,199",Rs.  439,63% Off,4.1,(8),https://www.snapdeal.com/product/ayrin-denim-blue-jackets/682238859320
Trufit Multi Color Polyester Blend Reversible Jackets,,,,,"Rs. 2,995","Rs.  2,064",31% Off,4.200000000000001,(33),https://www.snapdeal.com/product/trufit-multi-color-polyester-blend/653051447632
Rafflesia Tolpis Denim Blue Jackets,,,,,"Rs. 1,099",Rs.  489,56% Off,3.7,(103),https://www.snapdeal.com/product/rafflesia-tolpis-denim-blue-jackets/682891995325
Abelya Denim Blue Jackets,,,,,"Rs. 1,499",Rs.  419,72% Off,3.8,(35),https://www.snapdeal.com/product/abelya-denim-blue-jackets/678083539062
GENEALO Cotton Blend Yellow Jackets,,,,,Rs. 999,Rs.  499,50% Off,,,https://www.snapdeal.com/product/genealo-cotton-blend-yellow-jackets/640457304406
STC Cotton Blend Pink Jackets,,,,,"Rs. 1,499",Rs.  499,67% Off,3.299999999999999,(7),https://www.snapdeal.com/product/stc-denim-pink-jackets/653956386429
STC Cotton Blend Black Jackets,,,,,Rs. 999,Rs.  489,51% Off,3.7,(27),https://www.snapdeal.com/product/stc-denim-black-jackets/623312559396
retrobella Denim Green Jackets,,,,,"Rs. 1,499",Rs.  549,63% Off,4.3,(12),https://www.snapdeal.com/product/retrobella-denim-green-jackets/679950487734
GENEALO Cotton Blend Navy Ethnic Jacket,,,,,Rs. 999,Rs.  489,51% Off,,,https://www.snapdeal.com/product/genealo-cotton-blend-navy-ethnic/631022275990
Trufit Green Polyester Blend Hooded,,1 left!,,,"Rs. 2,395","Rs.  1,599",33% Off,4.1,(10),https://www.snapdeal.com/product/trufit-green-polyester-blend-hooded/672461686694
MDS Jeans Denim Blue Jackets,,,,,"Rs. 1,499",Rs.  499,67% Off,4.1,(16),https://www.snapdeal.com/product/mds-jeans-denim-blue-jackets/673235613223
retrobella Denim White Jackets,,,,,"Rs. 1,499",Rs.  549,63% Off,4.4,(15),https://www.snapdeal.com/product/retrobella-denim-white-jackets/640527236699
GENEALO Cotton Blend Black Jackets,,,,,Rs. 999,Rs.  499,50% Off,4.0,(1),https://www.snapdeal.com/product/genealo-cotton-blend-black-jackets/668968155421
GENEALO Denim Navy Jackets,,,,,Rs. 999,Rs.  499,50% Off,,,https://www.snapdeal.com/product/genealo-denim-navy-jackets/640336154802
STC Denim Navy Jackets,,,,,"Rs. 1,099",Rs.  489,56% Off,3.7,(9),https://www.snapdeal.com/product/stc-denim-navy-jackets/674626947311
