name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Mirasa 6 Seater Dining Set (Sandstorm),New Arrival,,"₹68,496",,,,https://www.urbanladder.com/products/mirasa-6-seater-dining-set?src=family
Mirasa 6 Seater Dining Set - (With Bench) (Sandstorm),New Arrival,,"₹62,996",,,,https://www.urbanladder.com/products/mirasa-6-seater-dining-set-with-bench?src=family
Mirasa 6 Seater Dining Set (Lava),New Arrival,,"₹68,496",,,,https://www.urbanladder.com/products/mirasa-6-seater-dining-set?src=family
Mirasa 6 Seater Dining Set - (With Bench) (Lava),New Arrival,,"₹62,996",,,,https://www.urbanladder.com/products/mirasa-6-seater-dining-set-with-bench?src=family
"Basil 4 Seater Dining  Set (HONEY, HONEY Finish)",Only 2 Left,,"₹42,399",,,,https://www.urbanladder.com/products/basil-4-seater-dining-set?sku=FVDS4S11HO10022&src=room
"Coriander 4 Seater Dining  Set (HONEY, HONEY Finish)",Only 2 Left,,"₹42,399",,,,https://www.urbanladder.com/products/coriander-4-seater-dining-set?sku=FVDS4S11HO10028&src=room
"Ted 6 Seater Dining  Set (HONEY, HONEY Finish)",Only 2 Left,,"₹51,499",,,,https://www.urbanladder.com/products/ted-6-seater-dining-set?sku=FVDS6S11HO10031&src=room
"Rick 6 Seater Dining  Set (PROVINCIAL TEAK, PROVINCIAL TEAK Finish)",Only 2 Left,,"₹51,499",,,,https://www.urbanladder.com/products/rick-6-seater-dining-set?sku=FVDS6S11PT10021&src=room
"Tamarind 6 Seater Dining  Set (Dual Tone Finish, DUAL TONE)",Only 2 Left,,"₹54,999",,,,https://www.urbanladder.com/products/tamarind-6-seater-dining-set?sku=FVDS6S11DT10026&src=room
"Tyler 6 Seater Dining  Set (WARM WALNUT, WARM WALNUT Finish)",Only 2 Left,,"₹51,499",,,,https://www.urbanladder.com/products/tyler-6-seater-dining-set?sku=FVDS6S11WW10032&src=room
Aries Dining Chair - Set of 2 (Mahogany Finish),,,"₹10,099",,,,https://www.urbanladder.com/products/aries-dining-chair-set-of-2?sku=FNSTCH11MH10266&src=subcat
"Jamie 6 Seater Dining  Set (WARM WALNUT, WARM WALNUT Finish)",Only 2 Left,,"₹51,499",,,,https://www.urbanladder.com/products/jamie-6-seater-dining-set?sku=FVDS6S11WW10020&src=room
"Bobby 4 Seater Dining  Set (WARM WALNUT, WARM WALNUT Finish)",Only 2 Left,,"₹42,399",,,,https://www.urbanladder.com/products/bobby-4-seater-dining-set?sku=FVDS4S11WW10023&src=room
"Charlie 4 Seater Dining  Set (PROVINCIAL TEAK, PROVINCIAL TEAK Finish)",Only 2 Left,,"₹42,399",,,,https://www.urbanladder.com/products/charlie-4-seater-dining-set?sku=FVDS4S11PT10027&src=room
"Tarragon 6 Seater Dining  Set (PROVINCIAL TEAK, PROVINCIAL TEAK Finish)",Only 2 Left,,"₹51,499",,,,https://www.urbanladder.com/products/tarragon-6-seater-dining-set?sku=FVDS6S11PT10030&src=room
"Wolfgang 6 Seater Dining  Set (PROVINCIAL TEAK, PROVINCIAL TEAK Finish)",Only 2 Left,,"₹55,699",,,,https://www.urbanladder.com/products/wolfgang-6-seater-dining-set?sku=FVDS6S11PT10035&src=room
"Martin 6 Seater Dining  Set (Honey Walnut Finish, HONEY)",Only 2 Left,,"₹51,499",,,,https://www.urbanladder.com/products/martin-6-seater-dining-set?sku=FVDS6S11HO10019&src=room
Pashe Dining Chairs - Set of 2 (Teal),,"₹14,198","₹12,068",15% Off,,,https://www.urbanladder.com/products/pashe-dining-chairs-set-of-2?sku=FNCOMB81TL10650&src=subcat
Liana - Aries 4 Seater Round Dining Table Set (Mahogany Finish),,,"₹39,897",,,,https://www.urbanladder.com/products/liana-aries-4-seater-round-dining-table-set?src=subcat
Arabia XXL - Aries 8 Seater Dining Table Set (Teak Finish),,,"₹67,395",,,,https://www.urbanladder.com/products/arabia-xxl-aries-8-seater-dining-table-set?src=room
Arabia - Capra 6 Seater Dining Table Set (With Bench) (Teak Finish),,,"₹50,396",,,,https://www.urbanladder.com/products/arabia-capra-6-seater-bench-dining-table-set?src=room
Capra Dining Chairs - Set of Two (Teak Finish),Best Seller,,"₹10,199",,,,https://www.urbanladder.com/products/capra-dining-chairs-set-of-2-4?sku=FNSTCH11TK10293&src=subcat
Mirasa Dining Chair - Set of 2 (Sandstorm),New Arrival,,"₹13,999",,,,https://www.urbanladder.com/products/mirasa-dining-chair-set-of-2?sku=FNSTCH12SS10106&src=room
"Arabia - Oribi 6 Seater Dining Set (With Bench) (Teak Finish, Burnt Orange)",,"₹56,193","₹54,648",,,,https://www.urbanladder.com/products/arabia-oribi-4-seater-upholstered-bench-dining-set?src=family
"Delmonico 4 Seater Dining  Set (WARM WALNUT, WARM WALNUT Finish)",Only 2 Left,,"₹32,899",,,,https://www.urbanladder.com/products/delmonico-4-seater-dining-set?sku=FVDS4S11WW10037&src=room
Pashe Dining Chairs - Set of 2 (Rust),,"₹14,198","₹12,068",15% Off,,,https://www.urbanladder.com/products/pashe-dining-chairs-set-of-2?sku=FNCOMB81RT10650&src=subcat
Catria - Gordon 4 Seater Dining Table Set (Teak Finish),,"₹40,795","₹37,255",8% Off,,,https://www.urbanladder.com/products/catria-gordon-4-seater-dining-table-set?src=room
"Brenda 6 Seater Dining  Set (HONEY, HONEY Finish)",Only 2 Left,,"₹69,999",,,,https://www.urbanladder.com/products/brenda-6-seater-dining-set?sku=FVDS6S11HO10039&src=room
Arabia - Aries 6 Seater Dining Table Set (Mahogany Finish),,"₹51,096","₹47,976",6% Off,,,https://www.urbanladder.com/products/arabia-aries-6-seater-dining-table-set?src=room
Arabia Storage - Galatea 4 Seater Dining Table Set (Teak Finish),,,"₹61,597",,,,https://www.urbanladder.com/products/arabia-storage-galatea-4-seater-dining-table-set?src=family
Aries Dining Chair - Set of 2 (Teak Finish),,,"₹10,099",,,,https://www.urbanladder.com/products/aries-dining-chair-set-of-2?sku=FNSTCH11TK10266&src=subcat
Arabia - Gordon 6 Seater Dining Table Set (Mahogany Finish),,"₹56,193","₹53,073",5% Off,,,https://www.urbanladder.com/products/arabia-gordon-6-seater-dining-table-set?src=room
Arabia Storage - Aries 4 Seater Dining Table Set (Teak Finish),,"₹37,997","₹32,657",14% Off,,,https://www.urbanladder.com/products/arabia-storage-aries-4-seater-dining-table-set?src=subcat
"Doris Swivel Dining Chairs - Set Of 2 (White, Leatherette Material)",,,"₹17,398",,,,https://www.urbanladder.com/products/doris-dining-chairs-set-of-2?sku=FNCOMB90WH10895&src=subcat
Liana - Aries 4 Seater Round Dining Table Set (Mahogany Finish),,,"₹39,897",,,,https://www.urbanladder.com/products/liana-aries-4-seater-round-dining-table-set?src=subcat
"Cary 4 Seater Dining  Set (Dual Tone Finish, DUAL TONE)",Only 2 Left,,"₹45,699",,,,https://www.urbanladder.com/products/cary-4-seater-dining-set?sku=FVDS4S11DT10025&src=room
"Ann 6 Seater Dining  Set (PROVINCIAL TEAK, PROVINCIAL TEAK Finish)",Only 2 Left,,"₹59,399",,,,https://www.urbanladder.com/products/ann-6-seater-dining-set?sku=FVDS6S11PT10036&src=room
Arabia XXL - Aries 8 Seater Dining Table Set (Teak Finish),,,"₹67,395",,,,https://www.urbanladder.com/products/arabia-xxl-aries-8-seater-dining-table-set?src=room
"Galatea Dining Chair - Set Of 2 (Teak Finish, Grey)",,,"₹21,899",,,,https://www.urbanladder.com/products/galatea-dining-chair-set-of-2?sku=FNSTCH63TK30237&src=subcat
"Zella Dining Chairs - Set of 2 (Mahogany Finish, Wheat Brown)",,,"₹11,498",,,,https://www.urbanladder.com/products/zella-dining-chairs-set-of-2?sku=FNSTCH11MB30049&src=subcat
Catria - Capra 4 Seater Dining Table Set (Teak Finish),,,"₹37,597",,,,https://www.urbanladder.com/products/catria-capra-4-seater-dining-table-set?src=room
Capra Dining Chairs - Set of Two (Teak Finish),Best Seller,,"₹10,199",,,,https://www.urbanladder.com/products/capra-dining-chairs-set-of-2-4?sku=FNSTCH11TK10293&src=subcat
"Martha Dining Chairs - Set Of 2 (Mahogany Finish, Burnt Orange)",,,"₹10,898",,,,https://www.urbanladder.com/products/martha-dining-chairs-set-of-2?sku=FNSTCH11MH10302&src=subcat
Arabia - Gordon 4 Seater Storage Dining Table Set (Teak Finish),,"₹41,395","₹37,855",8% Off,,,https://www.urbanladder.com/products/arabia-gordon-4-seater-storage-dining-table-set?src=subcat
Arabia - Gordon 4 Seater Storage Dining Table Set (Mahogany Finish),,"₹41,395","₹38,725",6% Off,,,https://www.urbanladder.com/products/arabia-gordon-4-seater-storage-dining-table-set?src=subcat
"Athena 6 Seater Dining  Set (HONEY, HONEY Finish)",Only 2 Left,,"₹74,399",,,,https://www.urbanladder.com/products/athena-6-seater-dining-set?sku=FVDS6S11HO10038&src=room
"Oribi Dining Chairs - Set of 2 (Mahogany Finish, Avocado Green)",,,"₹12,598",,,,https://www.urbanladder.com/products/oribi-dining-chairs-set-of-2?sku=FNSTCH11MG30050&src=subcat
"Oribi Dining Chairs - Set of 2 (Mahogany Finish, Wheat Brown)",,,"₹12,598",,,,https://www.urbanladder.com/products/oribi-dining-chairs-set-of-2?sku=FNSTCH11MB30050&src=subcat
Arabia XXL - Gordon 8 Seater Dining Table Set (Teak Finish),,"₹74,191","₹67,112",9% Off,,,https://www.urbanladder.com/products/arabia-xxl-gordon-8-seater-dining-table-set?src=room
"Bubba 4 Seater Dining  Set (PROVINCIAL TEAK, PROVINCIAL TEAK Finish)",Only 2 Left,,"₹42,399",,,,https://www.urbanladder.com/products/bubba-4-seater-dining-set?sku=FVDS4S11PT10024&src=room
"Cook 4 Seater Dining  Set (WARM WALNUT, WARM WALNUT Finish)",Only 2 Left,,"₹42,399",,,,https://www.urbanladder.com/products/cook-4-seater-dining-set?sku=FVDS4S11WW10029&src=room
"Alton 2 Seater Dining  Set (PROVINCIAL TEAK, PROVINCIAL TEAK Finish)",Only 2 Left,,"₹16,899",,,,https://www.urbanladder.com/products/alton-2-seater-dining-set?sku=FVDS2S11PT10033&src=room
Pashe Dining Chairs - Set of 2 (Black),,,"₹13,998",,,,https://www.urbanladder.com/products/pashe-dining-chairs-set-of-2?sku=FNCOMB81BK10220&src=subcat
DSW Dining Chair Replicas -  Set of 2 (Clear),,"₹15,998","₹12,798",20% Off,,,https://www.urbanladder.com/products/dsw-dining-chair-replicas-set-of-2?sku=FNCOMB81CL10219&src=locations-accent-chairs
Capra Dining Chairs - Set of Two (Mahogany Finish),Best Seller,,"₹10,199",,,,https://www.urbanladder.com/products/capra-dining-chairs-set-of-2-4?sku=FNSTCH11MH10293&src=subcat
Catria - Aries 4 Seater Dining Table Set (Teak Finish),,,"₹37,397",,,,https://www.urbanladder.com/products/catria-aries-4-seater-dining-table-set?src=locations-dining-table-set
"Arabia - Oribi 6 Seater Dining Set (With Bench) (Mahogany Finish, Wheat Brown)",,"₹56,293","₹50,698",10% Off,,,https://www.urbanladder.com/products/arabia-oribi-4-seater-upholstered-bench-dining-set?src=family
"Arabia - Oribi 6 Seater Dining Set (With Bench) (Teak Finish, Burnt Orange)",,"₹56,193","₹54,648",,,,https://www.urbanladder.com/products/arabia-oribi-4-seater-upholstered-bench-dining-set?src=family
Arabia - Aries 6 Seater Dining Table Set (Mahogany Finish),,"₹51,096","₹47,976",6% Off,,,https://www.urbanladder.com/products/arabia-aries-6-seater-dining-table-set?src=room
Arabia Storage - Galatea 4 Seater Dining Table Set (Teak Finish),,,"₹61,597",,,,https://www.urbanladder.com/products/arabia-storage-galatea-4-seater-dining-table-set?src=family
"Zella Dining Chairs - Set of 2 (Teak Finish, Wheat Brown)",,,"₹11,498",,,,https://www.urbanladder.com/products/zella-dining-chairs-set-of-2?sku=FNSTCH11WB30049&src=subcat
Capra Dining Chairs - Set of Two (Teak Finish),Best Seller,,"₹10,199",,,,https://www.urbanladder.com/products/capra-dining-chairs-set-of-2-4?sku=FNSTCH11TK10293&src=subcat
Arabia - Capra 6 Seater Dining Table Set (Mahogany Finish),,"₹51,396","₹48,276",6% Off,,,https://www.urbanladder.com/products/arabia-capra-6-seater-dining-table-set?src=room
Brighton Large - Capra 6 Seater Dining Table Set (Mahogany Finish),,,"₹54,096",,,,https://www.urbanladder.com/products/brighton-large-capra-6-seater-dining-table-set?src=room
"Doris Swivel Dining Chairs - Set Of 2 (White, Leatherette Material)",,,"₹17,398",,,,https://www.urbanladder.com/products/doris-dining-chairs-set-of-2?sku=FNCOMB90WH10895&src=subcat
Arabia - Capra 4 Seater Storage Dining Table Set (Mahogany Finish),,"₹38,197","₹35,527",7% Off,,,https://www.urbanladder.com/products/arabia-capra-4-seater-storage-dining-table-set?src=locations-dining-table-set
"Arabia - Oribi 6 Seater Dining Set (With Bench) (Mahogany Finish, Wheat Brown)",,"₹56,293","₹50,698",10% Off,,,https://www.urbanladder.com/products/arabia-oribi-4-seater-upholstered-bench-dining-set?src=family
"Romeo Dining Chair - Set of 2 (Teak Finish, Ivory Sparkle Velvet)",Only 2 Left,,"₹8,899",,,,https://www.urbanladder.com/products/romeo-dining-chair-set-of-2?sku=FVDSCH11IV10931&src=room
"Oribi Dining Chairs - Set of 2 (Mahogany Finish, Burnt Orange)",,,"₹12,598",,,,https://www.urbanladder.com/products/oribi-dining-chairs-set-of-2?sku=FNSTCH11MO30050&src=subcat
"Kerry Dining Chairs - Set Of 2 (Teak Finish, Burnt Orange)",,,"₹11,298",,,,https://www.urbanladder.com/products/kerry-dining-chairs-set-of-2?sku=FNSTCH51BO10776&src=subcat
"Galatea Dining Chair - Set Of 2 (Teak Finish, Grey)",,,"₹21,899",,,,https://www.urbanladder.com/products/galatea-dining-chair-set-of-2?sku=FNSTCH63TK30237&src=subcat
"Zella Dining Chairs - Set of 2 (Mahogany Finish, Wheat Brown)",,,"₹11,498",,,,https://www.urbanladder.com/products/zella-dining-chairs-set-of-2?sku=FNSTCH11MB30049&src=subcat
"Aquila - Pashe 6 Seater Dining Table Set (Teak Finish, Rust)",,"₹61,093","₹54,703",10% Off,,,https://www.urbanladder.com/products/aquila-pashe-6-seater-dining-table-set?src=room
"Arabia - Oribi 6 Seater Dining Set (With Bench) (Teak Finish, Burnt Orange)",,"₹56,193","₹54,648",,,,https://www.urbanladder.com/products/arabia-oribi-4-seater-upholstered-bench-dining-set?src=family
Arabia - Gordon 6 Seater Dining Table Set (Mahogany Finish),,"₹56,193","₹53,073",5% Off,,,https://www.urbanladder.com/products/arabia-gordon-6-seater-dining-table-set?src=room
