name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Mirasa 6 Seater Dining Set - (With Bench) (Sandstorm),,"₹62,996","₹52,046",17% Off,,,https://www.urbanladder.com/products/mirasa-6-seater-dining-set-with-bench?src=room
Mirasa 6 Seater Dining Set (Lava),,"₹68,496","₹60,096",12% Off,,,https://www.urbanladder.com/products/mirasa-6-seater-dining-set?src=room
Mirasa 6 Seater Dining Set - (With Bench) (Lava),,"₹62,996","₹54,846",13% Off,,,https://www.urbanladder.com/products/mirasa-6-seater-dining-set-with-bench?src=room
Mirasa 6 Seater Dining Set (Sandstorm),,"₹68,496","₹55,896",18% Off,,,https://www.urbanladder.com/products/mirasa-6-seater-dining-set?src=subcat
Logan 6 Seater Dining Set (Walnut Finish)By Evok,Only 1 Left,,"₹32,530",,,,https://www.urbanladder.com/products/logan-6-seater-dining-set?sku=FVDS6S11WL11020&src=room
Della 8 Seater Dining Set (HONEY Finish)By Evok,New Arrival,,"₹76,990",,,,https://www.urbanladder.com/products/della-8-seater-dining-set?sku=FVDS8S11HO11025&src=room
"Brenda 6 Seater Dining Sets (HONEY, HONEY Finish)By Jyoti Impex",,"₹69,999","₹52,499",25% Off,,,https://www.urbanladder.com/products/brenda-6-seater-dining-set?sku=FVDS6S11HO10039&src=family
"Logan 4 Seater Dining Set (Walnut Finish, Walnut)By Evok",New Arrival,,"₹22,050",,,,https://www.urbanladder.com/products/logan-4-seater-dining-set?sku=FVDS6S11WL11019&src=room
"Baker 2 Seater Dining Sets (WARM WALNUT, WARM WALNUT Finish)By Jyoti Impex",,"₹16,899","₹12,674",25% Off,,,https://www.urbanladder.com/products/baker-2-seater-dining-set?sku=FVDS2S11WW10034&src=room
"Newyork 6 Seater Dining Set (With Bench) (Brown, Brown Finish)By Evok",New Arrival,,"₹59,990",,,,https://www.urbanladder.com/products/newyork-6-seater-dining-set-with-bench?sku=FVDS6S11BR11017&src=room
