name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
Babyoye Dungaree with Half Sleeves Inner Tee Stripes Print - Orange,,,999,789.21,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyoye/babyoye-dungaree-with-half-sleeves-inner-tee-stripes-print-orange/8431910/product-detail
ToffyHouse Half Sleeves Striped Romper - Blue,,,695,597.7,(14% Off),,,https://www.firstcry.com//www.firstcry.com/toffyhouse/toffyhouse-half-sleeves-striped-romper-blue/8655090/product-detail
ToffyHouse Half Sleeves Striped Romper - Red,,,695,597.7,(14% Off),,,https://www.firstcry.com//www.firstcry.com/toffyhouse/toffyhouse-half-sleeves-striped-romper-red/8655084/product-detail
Babyoye Half Sleeves Party Romper - Multiicolor,,,799,631.21,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyoye/babyoye-half-sleeves-party-romper-multiicolor/8573782/product-detail
Babyoye Full Length Dungaree With Inner T-Shirt - Red White,,,1099,868.21,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyoye/babyoye-full-length-dungaree-with-inner-t-shirt-red-white/9237627/product-detail
Babyoye Dungaree with Half Sleeves Striped Inner Tee Koala Print -...,,,999,789.21,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyoye/babyoye-dungaree-with-half-sleeves-striped-inner-tee-koala-print-yellow/9039589/product-detail
Babyhug Full Sleeves 100% Cotton Romper Elephant Patch - Blue,,,499,394.21,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-full-sleeves-100-cotton-romper-elephant-patch-blue/8976281/product-detail
Babyhug Half Sleeves 100% Cotton Onesies Animal Print Pack of 5 -...,,,1199,947.21,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-half-sleeves-100-cotton-onesies-animal-print-pack-of-5-multiprint/8988523/product-detail
Mini Taurus Full Sleeves Romper Vehicle Print - Maroon,,,449,390.63,(13% Off),,,https://www.firstcry.com//www.firstcry.com/mini-taurus/mini-taurus-full-sleeves-romper-vehicle-print-maroon/9403965/product-detail
Mini Taurus Full Sleeves Romper Vehicle Print - Green,,,449,390.63,(13% Off),,,https://www.firstcry.com//www.firstcry.com/mini-taurus/mini-taurus-full-sleeves-romper-vehicle-print-green/9403962/product-detail
Cucumber Full Sleeves Animals Print  Rompers - Red,,,,520,,,,https://www.firstcry.com//www.firstcry.com/cucumber/cucumber-full-sleeves-animals-print-rompers-red/9247297/product-detail
Babyoye Full Length Dungaree With Inner T-Shirt - Orange White,,,1099,868.21,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyoye/babyoye-full-length-dungaree-with-inner-t-shirt-orange-white/9237619/product-detail
