name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
Babyhug Sleeveless Dungarees With Tee Sharks Print  - Blue,,,,799,,,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-sleeveless-dungarees-with-tee-sharks-print-blue/8829853/product-detail
Mark & Mia  Half Sleeves Party Wear Striped Romper - Black,,1 Left ,1235,728.65,(upto 48% Off),,,https://www.firstcry.com//www.firstcry.com/mark-and-mia/mark-and-mia-half-sleeves-party-wear-striped-romper-black/8487340/product-detail
Babyhug Half Sleeves Onesie Stripes - Blue,,,,299,,,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-half-sleeves-onesie-stripes-blue/8462635/product-detail
Babyhug Short Sleeves Dungarees With Tee Stripes  - Blue Pink,,,,899,,,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-short-sleeves-dungarees-with-tee-stripes-blue-pink/8444868/product-detail
Wonderchild Full Sleeves Lion Print Detailing Footed Romper - Grey,,1 Left ,595,416.5,(30% Off),,,https://www.firstcry.com//www.firstcry.com/wonderchild/wonderchild-full-sleeves-lion-print-detailing-footed-romper-grey/3366555/product-detail
ToffyHouse Flutter Sleeves Jumpsuit Floral Print - Grey,,1 Left ,,595,,,,https://www.firstcry.com//www.firstcry.com/toffyhouse/toffyhouse-flutter-sleeves-jumpsuit-floral-print-grey/3631870/product-detail
Babyhug 100% Cotton Half Sleeves Romper Hippo Patch - Dark Red,,1 Left ,449,359.2,(20% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-100-cotton-half-sleeves-romper-hippo-patch-dark-red/9025776/product-detail
Kookie Kids Half Sleeves Printed Onesie with Dungaree - Blue,,1 Left ,903,749.49,(17% Off),,,https://www.firstcry.com//www.firstcry.com/kookie-kids/kookie-kids-half-sleeves-printed-onesie-with-dungaree-blue/9002859/product-detail
Babyhug Sleeveless Jumpsuit Bird Print - Yellow,,1 Left ,499,409.18,(upto 20% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-sleeveless-jumpsuit-bird-print-yellow/9089240/product-detail
Enfance Sleeveless Heart & Text Printed Jumpsuit - Red,,3 Left ,675,587.25,(upto 15% Off),,,https://www.firstcry.com//www.firstcry.com/enfance/enfance-sleeveless-heart-and-text-printed-jumpsuit-red/3783676/product-detail
Kookie Kids Half Sleeves Romper Crocodile Print - Green,,1 Left ,774,611.46,(21% Off),,,https://www.firstcry.com//www.firstcry.com/kookie-kids/kookie-kids-half-sleeves-romper-crocodile-print-green/8946939/product-detail
U R Cute Bear Print Short Sleeves Tee With Dungaree - Blue,,1 Left ,490,431.2,(12% Off),,,https://www.firstcry.com//www.firstcry.com/u-r-cute/u-r-cute-bear-print-short-sleeves-tee-with-dungaree-blue/9095063/product-detail
Twisha Sleeveless Rabbit Print Jumpsuit  - Brown,,2 Left ,1949,1598.18,(18% Off),,,https://www.firstcry.com//www.firstcry.com/twisha/twisha-sleeveless-rabbit-print-jumpsuit-brown/9368953/product-detail
