name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
Wow Clothes Dungaree with Half Sleeves Inner Tee Doll Applique -...,,,750,592.5,(upto 21% Off),,,https://www.firstcry.com//www.firstcry.com/wow-clothes/wow-clothes-dungaree-with-half-sleeves-inner-tee-doll-applique-white/9055554/product-detail
Mini Taurus Full Sleeves Romper Vehicle Print - Maroon,,,449,390.63,(13% Off),,,https://www.firstcry.com//www.firstcry.com/mini-taurus/mini-taurus-full-sleeves-romper-vehicle-print-maroon/9403967/product-detail
Cucumber Full Sleeves Animals Print  Rompers - Red,,,,520,,,,https://www.firstcry.com//www.firstcry.com/cucumber/cucumber-full-sleeves-animals-print-rompers-red/9247297/product-detail
Babyhug Flutter Sleeves Romper Floral Print - Navy Blue,,,499,394.21,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-flutter-sleeves-romper-floral-print-navy-blue/8763050/product-detail
Babyoye Singlet Stripe Romper Floral Embroidery - Blue White,,,899,710.21,(upto 23% Off),,,https://www.firstcry.com//www.firstcry.com/babyoye/babyoye-singlet-stripe-romper-floral-embroidery-blue-white/8727327/product-detail
Babyhug Short Sleeves 100% Cotton Romper Floral Print - White,,,449,354.71,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-short-sleeves-100-cotton-romper-floral-print-white/3439579/product-detail
Babyhug Sleeveless Dungarees With Tee Sharks Print  - Blue,,,799,631.21,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-sleeveless-dungarees-with-tee-sharks-print-blue/8829851/product-detail
Babyhug Dungaree Style Romper With Half Sleeves Stripe Tee Mickey...,,,999,759.24,(upto 24% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-dungaree-style-romper-with-half-sleeves-stripe-tee-mickey-mouse-print-blue/8556599/product-detail
I Bears Half Sleeves Onesies Pack of 3 - Multicolor,,,660,521.4,(21% Off),,,https://www.firstcry.com//www.firstcry.com/i-bears/i-bears-half-sleeves-onesies-pack-of-3-multicolor/9169562/product-detail
Pine Kids Sleeveless Striped Jumpsuit - Yellow,,,899,710.21,(21% Off),,,https://www.firstcry.com//www.firstcry.com/pine-kids/pine-kids-sleeveless-striped-jumpsuit-yellow/9108387/product-detail
