name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
Mom's Love Cap Sleeves Romper with Cap Polka Dot Print - Pink,,1 Left ,495,400.95,(19% Off),,,https://www.firstcry.com//www.firstcry.com/moms-love/moms-love-cap-sleeves-romper-with-cap-polka-dot-print-pink/3453444/product-detail
Mark & Mia Half Sleeves Party Wear Romper with Bow - Green,,1 Left ,1365,1078.35,(upto 24% Off),,,https://www.firstcry.com//www.firstcry.com/mark-and-mia/mark-and-mia-half-sleeves-party-wear-romper-with-bow-green/8760322/product-detail
Little Kangaroos Half Sleeves Dungarees - Cream Blue,,,,1199,,,,https://www.firstcry.com//www.firstcry.com/little-kangaroos/little-kangaroos-half-sleeves-dungarees-cream-blue/9256825/product-detail
Mark & Mia Half Sleeves Romper with Bow & Suspenders - White Maroon,,1 Left ,1365,764.4,(44% Off),,,https://www.firstcry.com//www.firstcry.com/mark-and-mia/mark-and-mia-half-sleeves-romper-with-bow-and-suspenders-white-maroon/8760552/product-detail
Kookie Kids Half Sleeves Printed Onesie with Dungaree - Blue,,1 Left ,903,731.43,(19% Off),,,https://www.firstcry.com//www.firstcry.com/kookie-kids/kookie-kids-half-sleeves-printed-onesie-with-dungaree-blue/9002855/product-detail
Babyhug Dungaree Style Romper with Cap Sleeves Inner Tee & Belt...,,1 Left ,899,710.21,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-dungaree-style-romper-with-cap-sleeves-inner-tee-and-belt-kitty-print-white-blue/3179706/product-detail
Nauti Nati Sleeveless Triangle Printed Polyester Jumpsuit - Pink,,,999,549.45,(45% Off),,,https://www.firstcry.com//www.firstcry.com/nauti-nati/nauti-nati-sleeveless-triangle-printed-polyester-jumpsuit-pink/9374219/product-detail
Play by Little Kangaroos Sleeveless Solid Color Dungaree - Olive Green,,1 Left ,,899,(upto 19% Off),,,https://www.firstcry.com//www.firstcry.com/play-by-little-kangaroos/play-by-little-kangaroos-sleeveless-solid-color-dungaree-olive-green/9195233/product-detail
Babyhug Sleeveless Rompers Strawberry Print Pack of 2 -...,,1 Left ,749,591.71,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-sleeveless-rompers-strawberry-print-pack-of-2-multicolour/8634020/product-detail
Babyhug Half Sleeves Onesie Stripes - Yellow,,2 Left ,299,236.21,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-half-sleeves-onesie-stripes-yellow/8502924/product-detail
Babyhug Full Sleeves Striped Party Wear Romper Bow Applique - Navy...,,1 Left ,549,433.71,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-full-sleeves-striped-party-wear-romper-bow-applique-navy-blue/8059441/product-detail
Little Kangaroos Denim Dungaree with Half Sleeves Inner Tee Tree Print...,,1 Left ,,1149,,,,https://www.firstcry.com//www.firstcry.com/little-kangaroos/little-kangaroos-denim-dungaree-with-half-sleeves-inner-tee-tree-print-blue/9191931/product-detail
I Bears Full Sleeves Rompers Multi Print Pack of 3 - White Red,,1 Left ,990,801.9,(19% Off),,,https://www.firstcry.com//www.firstcry.com/i-bears/i-bears-full-sleeves-rompers-multi-print-pack-of-3-white-red/8030051/product-detail
Kidi Wav Full Sleeves Santa Print Romper - Navy Blue,,2 Left ,250,225,(10% Off),,,https://www.firstcry.com//www.firstcry.com/kidi-wav/kidi-wav-full-sleeves-santa-print-romper-navy-blue/9151152/product-detail
ToffyHouse Sleeveless Dungaree Text Embroidery - Blue,,1 Left ,,745,,,,https://www.firstcry.com//www.firstcry.com/toffyhouse/toffyhouse-sleeveless-dungaree-text-embroidery-blue/8788681/product-detail
