name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
Babyhug 100% Cotton Sleeveless Onesie Floral Print - Yellow,,,,349,,,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-100-cotton-sleeveless-onesie-floral-print-yellow/9055450/product-detail
Babyhug 100% Cotton Sleeveless Onesie Floral Print - Blue,,,,349,,,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-100-cotton-sleeveless-onesie-floral-print-blue/9055444/product-detail
Mark & Mia  Half Sleeves Party Wear Striped Romper - Black,,1 Left ,1235,728.65,(upto 46% Off),,,https://www.firstcry.com//www.firstcry.com/mark-and-mia/mark-and-mia-half-sleeves-party-wear-striped-romper-black/8487341/product-detail
Mark & Mia Flower Embroidered Sleeveless Onesie Dress - Pink,,1 Left ,1445,1199.35,(17% Off),,,https://www.firstcry.com//www.firstcry.com/mark-and-mia/mark-and-mia-flower-embroidered-sleeveless-onesie-dress-pink/2407209/product-detail
Babyhug 100% Cotton Short Sleeves Romper Polka Dot Print - Pink,,,,449,,,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-100-cotton-short-sleeves-romper-polka-dot-print-pink/9054954/product-detail
Babyhug Sleeveless Jumpsuit Polka Dot Print - Peach,,,,599,,,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-sleeveless-jumpsuit-polka-dot-print-peach/8601425/product-detail
Mini Taurus Party Wear Half Sleeves Romper with Bow - Blue,,,,549,,,,https://www.firstcry.com//www.firstcry.com/mini-taurus/mini-taurus-party-wear-half-sleeves-romper-with-bow-blue/9234082/product-detail
Mini Taurus Party Wear Half Sleeves Romper with Bow - Yellow,,,,549,,,,https://www.firstcry.com//www.firstcry.com/mini-taurus/mini-taurus-party-wear-half-sleeves-romper-with-bow-yellow/9234079/product-detail
LilSoft Full Sleeves Paper Planes Print Romper - Peach,,,999,799.2,(20% Off),,,https://www.firstcry.com//www.firstcry.com/lilsoft/lilsoft-full-sleeves-paper-planes-print-romper-peach/9402798/product-detail
Babyhug Sleeveless Jumpsuit Floral Print - Blue,,,,699,(upto 19% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-sleeveless-jumpsuit-floral-print-blue/9024618/product-detail
