name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
Babyhug Flutter Sleeves Romper Floral Print - Navy Blue,,,499,394.21,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-flutter-sleeves-romper-floral-print-navy-blue/8763045/product-detail
Babyhug Dungaree Style Romper With Half Sleeves Stripe Tee Mickey...,,,999,779.22,(upto 24% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-dungaree-style-romper-with-half-sleeves-stripe-tee-mickey-mouse-print-blue/8556596/product-detail
I Bears Half Sleeves Onesies Pack of 3 - Multicolor,,,660,521.4,(21% Off),,,https://www.firstcry.com//www.firstcry.com/i-bears/i-bears-half-sleeves-onesies-pack-of-3-multicolor/9169564/product-detail
Babyhug 100% Cotton Short Sleeves Romper Polka Dot Print - Pink,,,449,354.71,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-100-cotton-short-sleeves-romper-polka-dot-print-pink/9054955/product-detail
Pine Kids Sleeveless Striped Jumpsuit - Yellow,,,899,710.21,(21% Off),,,https://www.firstcry.com//www.firstcry.com/pine-kids/pine-kids-sleeveless-striped-jumpsuit-yellow/9108387/product-detail
Babyhug Sleeveless Jumpsuit Fruits Print - Yellow,,,499,394.21,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-sleeveless-jumpsuit-fruits-print-yellow/8499241/product-detail
Babyhug Knee Length Dungaree with Half Sleeves Inner Tee Tiger...,,,799,631.21,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-knee-length-dungaree-with-half-sleeves-inner-tee-tiger-print-yellow-blue/8581735/product-detail
I Bears Half Sleeves Onesies Pack of 3 - Multicolor,,,660,521.4,(21% Off),,,https://www.firstcry.com//www.firstcry.com/i-bears/i-bears-half-sleeves-onesies-pack-of-3-multicolor/9169558/product-detail
Babyhug 100% Cotton Flutter Sleeves Onesie Bug Print - Red,,,349,275.71,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-100-cotton-flutter-sleeves-onesie-bug-print-red/8502916/product-detail
Babyhug Singlet Tie & Dye Jumpsuit - Pink White,,,499,394.21,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-singlet-tie-and-dye-jumpsuit-pink-white/9024632/product-detail
