name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
Mini Taurus Mini Taurus Full Sleeves 3 Piece Part Suit Bow Print - Green,,,559,486.33,(13% Off),,,https://www.firstcry.com//www.firstcry.com/mini-taurus/mini-taurus-mini-taurus-full-sleeves-3-piece-part-suit-bow-print-green/9406821/product-detail
Mini Taurus Mini Taurus Full Sleeves 3 Piece Part Suit Bow Print - Brown,,,559,486.33,(13% Off),,,https://www.firstcry.com//www.firstcry.com/mini-taurus/mini-taurus-mini-taurus-full-sleeves-3-piece-part-suit-bow-print-brown/9406822/product-detail
Carter's 2-Piece Bodysuit Pant Set - White Green,,,1349,1065.71,(21% Off),,,https://www.firstcry.com//www.firstcry.com/carters/carters-2-piece-bodysuit-pant-set-white-green/3395721/product-detail
Babyhug Short Sleeves Dungarees With Tee Stripes  - Blue Pink,,,899,710.21,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-short-sleeves-dungarees-with-tee-stripes-blue-pink/8444866/product-detail
Babyoye Dungaree with Half Sleeves Striped Inner Tee Koala Print -...,,,999,789.21,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyoye/babyoye-dungaree-with-half-sleeves-striped-inner-tee-koala-print-yellow/9039591/product-detail
Babyoye Full Length Dungaree With Inner T-Shirt - Red White,,,1099,868.21,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyoye/babyoye-full-length-dungaree-with-inner-t-shirt-red-white/9237630/product-detail
Pine Kids Sleeveless Striped Jumpsuit - Yellow,,,899,710.21,(21% Off),,,https://www.firstcry.com//www.firstcry.com/pine-kids/pine-kids-sleeveless-striped-jumpsuit-yellow/9108386/product-detail
I Bears Half Sleeves Onesies Pack of 3 - Multicolor,,,660,521.4,(21% Off),,,https://www.firstcry.com//www.firstcry.com/i-bears/i-bears-half-sleeves-onesies-pack-of-3-multicolor/9169558/product-detail
Babyhug Knee Length Dungaree with Half Sleeves Inner Tee Tiger...,,,799,631.21,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-knee-length-dungaree-with-half-sleeves-inner-tee-tiger-print-yellow-blue/8581735/product-detail
Babyhug Flutter Sleeves Jumpsuit with Bow - Pink,,,799,631.21,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-flutter-sleeves-jumpsuit-with-bow-pink/9166836/product-detail
