name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
Carter's Tropical Cotton Romper  - Grey,,,949,683.28,(28% Off),,,https://www.firstcry.com//www.firstcry.com/carters/carters-tropical-cotton-romper-grey/8432121/product-detail
Babyhug Knee Length Dungaree with Half Sleeves Inner Tee Tiger...,,,799,647.19,(19% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-knee-length-dungaree-with-half-sleeves-inner-tee-tiger-print-yellow-blue/8581735/product-detail
Babyhug Full Sleeves 100% Cotton Romper Animal Print - White Orange,,,499,404.19,(19% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-full-sleeves-100-cotton-romper-animal-print-white-orange/8634102/product-detail
Dew Drops Half Sleeves Jumpsuit Rainbow Print - Peach,,,399,347.13,(upto 13% Off),,,https://www.firstcry.com//www.firstcry.com/dew-drops/dew-drops-half-sleeves-jumpsuit-rainbow-print-peach/9210785/product-detail
Dew Drops Half Sleeves Jumpsuit Rainbow Print - Blue,,,399,347.13,(upto 13% Off),,,https://www.firstcry.com//www.firstcry.com/dew-drops/dew-drops-half-sleeves-jumpsuit-rainbow-print-blue/9210780/product-detail
Babyhug Short Sleeves Dungarees With Tee Stripes  - Blue Pink,,,899,728.19,(19% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-short-sleeves-dungarees-with-tee-stripes-blue-pink/8444867/product-detail
Babyoye Singlet Stripe Romper Floral Embroidery - Blue White,,,899,710.21,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyoye/babyoye-singlet-stripe-romper-floral-embroidery-blue-white/8727327/product-detail
Babyhug Singlet Sleeves Jumpsuit Floral Print - Green,,,599,473.21,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-singlet-sleeves-jumpsuit-floral-print-green/3640995/product-detail
Babyhug Dungaree With Half Sleeves Tee Printed - Yellow,,,799,647.19,(19% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-dungaree-with-half-sleeves-tee-printed-yellow/8581729/product-detail
Babyhug Embroidered Denim Dungarees with Half Sleeves Inner Tee - Blue,,,999,789.21,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-embroidered-denim-dungarees-with-half-sleeves-inner-tee-blue/8914333/product-detail
