name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
Carter's 2-Piece Berry Bodysuit Pant Set - PInk White,,,,1349,,,,https://www.firstcry.com//www.firstcry.com/carters/carters-2-piece-berry-bodysuit-pant-set-pink-white/3229906/product-detail
Little Kangaroos Half Sleeves Denim Romper- Blue,,,,1049,,,,https://www.firstcry.com//www.firstcry.com/little-kangaroos/little-kangaroos-half-sleeves-denim-romper-blue/9258469/product-detail
Mini Taurus Half Sleeves Romper Tortoise Print - Yellow,,,,349,,,,https://www.firstcry.com//www.firstcry.com/mini-taurus/mini-taurus-half-sleeves-romper-tortoise-print-yellow/9234162/product-detail
Mini Taurus Half Sleeves Romper Bear Print - Green,,,,419,,,,https://www.firstcry.com//www.firstcry.com/mini-taurus/mini-taurus-half-sleeves-romper-bear-print-green/9234166/product-detail
Mini Taurus Half Sleeves Romper Tortoise Print - Orange,,,,349,,,,https://www.firstcry.com//www.firstcry.com/mini-taurus/mini-taurus-half-sleeves-romper-tortoise-print-orange/9234164/product-detail
Mini Taurus Half Sleeves Romper Bear Print - Blue,,,,419,,,,https://www.firstcry.com//www.firstcry.com/mini-taurus/mini-taurus-half-sleeves-romper-bear-print-blue/9234170/product-detail
Mini Taurus Half Sleeves Checked Romper - Red,,,,539,,,,https://www.firstcry.com//www.firstcry.com/mini-taurus/mini-taurus-half-sleeves-checked-romper-red/9234175/product-detail
Mini Taurus Half Sleeves Checked Romper - Black,,,,539,,,,https://www.firstcry.com//www.firstcry.com/mini-taurus/mini-taurus-half-sleeves-checked-romper-black/9234174/product-detail
Kicks & Crawl Striped Sleeveless Jumpsuit - Blue,,,,1299,,,,https://www.firstcry.com//www.firstcry.com/kicks-and-crawl/kicks-and-crawl-striped-sleeveless-jumpsuit-blue/9402325/product-detail
Nino Bambino 100% Organic Cotton Sleeveless Polka Dotted Gift Set...,,,,949,,,,https://www.firstcry.com//www.firstcry.com/nino-bambino/nino-bambino-100-organic-cotton-sleeveless-polka-dotted-gift-set-romper-with-onesie-and-vest-with-pajama-white/9387223/product-detail
Nino Bambino 100% Organic Cotton Sleeveless Floral Print Jumpsuit...,,,,799,,,,https://www.firstcry.com//www.firstcry.com/nino-bambino/nino-bambino-100-organic-cotton-sleeveless-floral-print-jumpsuit-multi-color/9386865/product-detail
Nino Bambino 100% Organic Cotton Striped Full Sleeves Onesie - Cream,,,,849,,,,https://www.firstcry.com//www.firstcry.com/nino-bambino/nino-bambino-100-organic-cotton-striped-full-sleeves-onesie-cream/9386821/product-detail
Carter's Whale Original Bodysuit - White,,1 Left ,749,561.75,(upto 25% Off),,,https://www.firstcry.com//www.firstcry.com/carters/carters-whale-original-bodysuit-white/8014300/product-detail
