name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
Baby Naturelle & Me Sleeveless Jumpsuit Dragonfly Print - Blue,,1 Left ,380,307.8,(19% Off),,,https://www.firstcry.com//www.firstcry.com/baby-naturelle-and-me/baby-naturelle-and-me-sleeveless-jumpsuit-dragonfly-print-blue/8953465/product-detail
Little Kangaroos Dungaree with Half Sleeves Inner Tee - Light Blue,,1 Left ,,1199,,,,https://www.firstcry.com//www.firstcry.com/little-kangaroos/little-kangaroos-dungaree-with-half-sleeves-inner-tee-light-blue/9194395/product-detail
Jb Club Half Sleeves Tee With Bear Pattern Dungaree - Grey,,1 Left ,620,527,(15% Off),,,https://www.firstcry.com//www.firstcry.com/jb-club/jb-club-half-sleeves-tee-with-bear-pattern-dungaree-grey/9230500/product-detail
I Bears Full Sleeves Footed Romper Unicorn Print Pack of 3 - Pink Blue,,2 Left ,990,801.9,(19% Off),,,https://www.firstcry.com//www.firstcry.com/i-bears/i-bears-full-sleeves-footed-romper-unicorn-print-pack-of-3-pink-blue/3105600/product-detail
Kidi Wav Full Sleeves Elephant Rider Printed Romper - Dark Pink,,1 Left ,250,225,(10% Off),,,https://www.firstcry.com//www.firstcry.com/kidi-wav/kidi-wav-full-sleeves-elephant-rider-printed-romper-dark-pink/9151129/product-detail
Babyhug Singlet Sleeves Off Shoulder Jumpsuit Polka Dot Print - Yellow,,1 Left ,599,485.19,(upto 19% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-singlet-sleeves-off-shoulder-jumpsuit-polka-dot-print-yellow/8935982/product-detail
Kidi Wav Full Sleeves Space Theme Romper - Blue,,2 Left ,250,225,(10% Off),,,https://www.firstcry.com//www.firstcry.com/kidi-wav/kidi-wav-full-sleeves-space-theme-romper-blue/9151135/product-detail
Babyhug 100% Cotton Half Sleeves Romper Fish Print - Blue,,1 Left ,399,311.22,(22% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-100-cotton-half-sleeves-romper-fish-print-blue/3322498/product-detail
Baby Naturelle & Me Sleeveless Jumpsuit Bunny Print - Blue,,1 Left ,330,267.3,(19% Off),,,https://www.firstcry.com//www.firstcry.com/baby-naturelle-and-me/baby-naturelle-and-me-sleeveless-jumpsuit-bunny-print-blue/8947626/product-detail
Kookie Kids Half Sleeves Romper- Red,,2 Left ,860,679.4,(21% Off),,,https://www.firstcry.com//www.firstcry.com/kookie-kids/kookie-kids-half-sleeves-romper-red/8597774/product-detail
