name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
Mom's Love Full Sleeves Romper Dora Print Pack of 2 - White Pink,,1 Left ,,795,,,,https://www.firstcry.com//www.firstcry.com/moms-love/moms-love-full-sleeves-romper-dora-print-pack-of-2-white-pink/3045923/product-detail
Babyoye Half Sleeves Cotton Striped Onesie Car Print - Orange,,1 Left ,,449,,,,https://www.firstcry.com//www.firstcry.com/babyoye/babyoye-half-sleeves-cotton-striped-onesie-car-print-orange/2799187/product-detail
Enfance Core Sleeveless Girls Accessories Printed Jumpsuit - Grey,,,,795,,,,https://www.firstcry.com//www.firstcry.com/enfance-core/enfance-core-sleeveless-girls-accessories-printed-jumpsuit-grey/9287557/product-detail
Little Kangaroos Half Sleeves Denim Rompers - Blue,,1 Left ,,849,,,,https://www.firstcry.com//www.firstcry.com/little-kangaroos/little-kangaroos-half-sleeves-denim-rompers-blue/9229379/product-detail
Kookie Kids Half Sleeves Stripes Print Romper - Blue,,1 Left ,774,642.42,(upto 19% Off),,,https://www.firstcry.com//www.firstcry.com/kookie-kids/kookie-kids-half-sleeves-stripes-print-romper-blue/9023173/product-detail
Babyhug Singlet Jumpsuit Polka Dot Print - Navy Blue,,1 Left ,499,394.21,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-singlet-jumpsuit-polka-dot-print-navy-blue/3309471/product-detail
Babyhug Sleeveless Romper Flower Print - Pink,,1 Left ,449,368.18,(upto 20% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-sleeveless-romper-flower-print-pink/8622260/product-detail
Babyhug Half Sleeves Jumpsuit Striped - Blue,,1 Left ,799,647.19,(upto 21% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-half-sleeves-jumpsuit-striped-blue/8793534/product-detail
Polka Tots Half Sleeves Life Is Better 100% Cotton Onesie - Blue,,,399,391.02,(2% Off),,,https://www.firstcry.com//www.firstcry.com/polka-tots/polka-tots-half-sleeves-life-is-better-100-cotton-onesie-blue/9364731/product-detail
Polka Tots Half Sleeves Life Is Better 100% Cotton Onesie - White,,,399,391.02,(2% Off),,,https://www.firstcry.com//www.firstcry.com/polka-tots/polka-tots-half-sleeves-life-is-better-100-cotton-onesie-white/9364725/product-detail
Polka Tots Half Sleeves Life Is Better 100% Cotton Onesie - Yellow,,,399,391.02,(2% Off),,,https://www.firstcry.com//www.firstcry.com/polka-tots/polka-tots-half-sleeves-life-is-better-100-cotton-onesie-yellow/9364720/product-detail
