name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
MAX Stonewashed Denim Jacket,New,"₹ 1,299",,,,,https://www.maxfashion.in/in/en/SHOP-Max-Blue-MAX-Stonewashed-Denim-Jacket/p/1000010052154-Blue-LightBlue
MAX Solid Hooded Denim Jacket,,"₹ 1,499",,,,,https://www.maxfashion.in/in/en/SHOP-Max-Blue-MAX-Solid-Hooded-Denim-Jacket/p/1000009340135-Blue-Lightblue
MAX Solid Denim Jacket,,"₹ 1,299",,,,,https://www.maxfashion.in/in/en/SHOP-Max-Black-MAX-Solid-Denim-Jacket/p/1000009340200-Black-Black
MAX Solid Puffer Jacket,,"₹ 2,299",,,,,https://www.maxfashion.in/in/en/SHOP-Max-Beige-MAX-Solid-Puffer-Jacket/p/1000009219772-Grey-Silvergrey
MAX Stonewashed Denim Jacket,New,"₹ 1,299",,,,,https://www.maxfashion.in/in/en/SHOP-Max-Blue-MAX-Stonewashed-Denim-Jacket/p/1000010052116-Blue-LightBlue
MAX Solid Denim Jacket,,"₹ 1,299",,,,,https://www.maxfashion.in/in/en/SHOP-Max-Blue-MAX-Solid-Denim-Jacket/p/1000009340174-Blue-Midblue
MAX Light Washed Denim Jacket,,"₹ 1,299",,,,,https://www.maxfashion.in/in/en/SHOP-Max-Blue-MAX-Light-Washed-Denim-Jacket/p/1000009340213-Blue-Lightblue
MAX Solid Zip-Front Hooded Jacket,,₹ 699,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Black-MAX-Solid-Zip-Front-Hooded-Jacket/p/1000009311579-Black-Black
MAX Stonewashed Denim Jacket,,"₹ 1,299",,,,,https://www.maxfashion.in/in/en/SHOP-Max-Blue-MAX-Stonewashed-Denim-Jacket/p/1000008642862-Blue-Midblue
MAX Women Solid Open-Front Blazer,,"₹ 1,199",,,,,https://www.maxfashion.in/in/en/SHOP-Max-Black-MAX-Women-Solid-Open-Front-Blazer/p/1000009229772-Pink-Pink
