name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
US Polo Association Men's Solid Regular Fit Cotton Polo  ,,Sponsored,,"₹1,599",₹789,Save ₹810 (51%),4.0 out of 5 stars,"1,022",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A056921118DI25UYM5PZ7&url=%2FPolo-Assn-Regular-Cotton-USTS5800_Pomegranate_Medium%2Fdp%2FB0758LKD1W%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bpolo%2Bt-shirt%26qid%3D1627618436%26sr%3D8-1-spons%26psc%3D1&qualifier=1627618436&id=3139876664800057&widgetName=sp_atf
Classic Polo Men's Regular Fit Polos  ,,Sponsored,,₹599,₹479,Save ₹120 (20%),3.9 out of 5 stars,337,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A033239233IMITZB3QMYP&url=%2FClassic-Polo-Authentic-Sleeve-Pocket%2Fdp%2FB07YYFKSW5%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bpolo%2Bt-shirt%26qid%3D1627618436%26sr%3D8-2-spons%26psc%3D1&qualifier=1627618436&id=3139876664800057&widgetName=sp_atf
AMERICAN CREW Men's Regular Fit T-Shirt  ,,Sponsored,,"₹1,999",₹569,"Save ₹1,430 (72%)",3.9 out of 5 stars,"9,155",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0308564OGCGHWQGPRQL&url=%2FAMERICAN-CREW-Sleeve-T-Shirt-Applique%2Fdp%2FB01DQS7QJK%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bpolo%2Bt-shirt%26qid%3D1627618436%26sr%3D8-3-spons%26psc%3D1&qualifier=1627618436&id=3139876664800057&widgetName=sp_atf
Amazon Brand - Symbol Men's Regular Polo Shirt  ,,Sponsored,,₹998,₹679,Save ₹319 (32%),3.9 out of 5 stars,"3,866",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A05974373B5KKVCFS17N3&url=%2FAmazon-Brand-Symbol-Regular-ESSPPO2D_Pink%2Fdp%2FB07BDZ5H4Q%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bpolo%2Bt-shirt%26qid%3D1627618436%26sr%3D8-4-spons%26psc%3D1&qualifier=1627618436&id=3139876664800057&widgetName=sp_atf
US Polo Association Men's Regular fit T-Shirt  ,,,,₹549,₹384,Save ₹165 (30%),4.0 out of 5 stars,"3,120",https://www.amazon.in/Polo-Assn-Regular-T-Shirt-I643-179-PL_Olive_L/dp/B07CXXHLY2/ref=sr_1_5?dchild=1&keywords=men+polo+t-shirt&qid=1627618436&sr=8-5
Allen Solly Men's Polo  ,Best seller,,,₹899,₹589,Save ₹310 (34%),4.1 out of 5 stars,"29,593",https://www.amazon.in/gp/bestsellers/apparel/ref=sr_bs_5_apparel_1
Van Heusen Men's Solid Regular Fit Polo  ,,,,₹899,₹539,Save ₹360 (40%),4.1 out of 5 stars,"12,345",https://www.amazon.in/Van-Heusen-Sport-Regular-VSKPWRGFY65647_Blue_L/dp/B07HJBLH74/ref=sr_1_7?dchild=1&keywords=men+polo+t-shirt&qid=1627618436&sr=8-7
US Polo Association Men's Solid Regular Fit Polo  ,,,,"₹1,399",₹909,Save ₹490 (35%),4.1 out of 5 stars,"3,146",https://www.amazon.in/US-Polo-Association-Regular-USTS5775_Jade/dp/B077Y412CC/ref=sr_1_8?dchild=1&keywords=men+polo+t-shirt&qid=1627618436&sr=8-8
AMERICAN CREW Men's Regular Fit T-Shirt  ,,,,"₹1,999",₹569,"Save ₹1,430 (72%)",3.9 out of 5 stars,"9,155",https://www.amazon.in/AMERICAN-CREW-Sleeve-T-Shirt-Applique/dp/B01DQS7OXS/ref=sr_1_9?dchild=1&keywords=men+polo+t-shirt&qid=1627618436&sr=8-9
Knight & Rook Men's Regular Fit Polo T-Shirt  ,,,,"₹2,499",₹798.40,"Save ₹1,700.60 (68%)",3.9 out of 5 stars,87,https://www.amazon.in/Knight-Rook-Regular-T-Shirt-MP-CNVY-SHOR-LPRP-PNVY-NVY-S_Navy_Small/dp/B08BZGQTCK/ref=sr_1_10?dchild=1&keywords=men+polo+t-shirt&qid=1627618436&sr=8-10
Amazon Brand - Symbol Men's Regular Polo Shirt  ,,,,₹998,₹679,Save ₹319 (32%),3.9 out of 5 stars,"3,866",https://www.amazon.in/Amazon-Brand-Symbol-Regular-ESSPPO2D_Pink/dp/B07BDZ5H4Q/ref=sr_1_11?dchild=1&keywords=men+polo+t-shirt&qid=1627618436&sr=8-11
Max Men's Solid Slim Fit Polo  ,,,,₹449,₹404,Save ₹45 (10%),4.1 out of 5 stars,"4,279",https://www.amazon.in/Max-Mens-Solid-Slim-AMPSP2001HSCNAVY_Navy/dp/B08353M893/ref=sr_1_12?dchild=1&keywords=men+polo+t-shirt&qid=1627618436&sr=8-12
Amazon Brand - Symbol Men's Regular Polo Shirt  ,,,,₹799,₹379,Save ₹420 (53%),3.9 out of 5 stars,"7,932",https://www.amazon.in/Amazon-Brand-Symbol-Polo_SS19PLS1_Candle-Pink_Medium/dp/B07MZG1XY6/ref=sr_1_13?dchild=1&keywords=men+polo+t-shirt&qid=1627618436&sr=8-13
BULLMER Mens Regular Fit Printed Cotton Collared Tshirt/Polo Tshirt  ,Deal of the Day ,,,₹999,₹512,Save ₹487 (49%),4.7 out of 5 stars,5,https://www.amazon.in/BULLMER-Regular-Printed-Cotton-Collared/dp/B08X4VBJ83/ref=sr_1_14?dchild=1&keywords=men+polo+t-shirt&qid=1627618436&sr=8-14
AMERICAN CREW Polo Collar Half Sleeve T Shirt for Men  ,,,,"₹1,499",₹699,Save ₹800 (53%),4.0 out of 5 stars,381,https://www.amazon.in/American-Crew-Mens-AC160-Large/dp/B00SYP38CA/ref=sr_1_15?dchild=1&keywords=men+polo+t-shirt&qid=1627618436&sr=8-15
Peter England Men's Slim Polo Shirt  ,,,,₹999,₹649,Save ₹350 (35%),,,https://www.amazon.in/Peter-England-Mens-Shirt-PCKWSSGFV24285_Navy/dp/B095CXKQZ6/ref=sr_1_16?dchild=1&keywords=men+polo+t-shirt&qid=1627618436&sr=8-16
