name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
KIPA Stylish Slimfit Cotton US Polo Collar Tipping Men and Boys T-Shirt  ,,Sponsored,,₹575,₹225,Save ₹350 (61%),3.6 out of 5 stars,37,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0915244JHI3P45K7WMI&url=%2FKIPA-Stylish-Slimfit-Tipping-T-Shirt%2Fdp%2FB0918F229T%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bpolo%2Bt-shirt%26qid%3D1624767153%26sr%3D8-1-spons%26psc%3D1&qualifier=1624767153&id=8540309870486788&widgetName=sp_atf
Van Heusen Athleisure Men's Solid Regular fit Polo  ,,Sponsored,,"₹1,049",₹978,Save ₹71 (7%),3.9 out of 5 stars,348,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A08121661XYXIBFQMNVMK&url=%2FVan-Heusen-Athleisure-60032_Grey-Melange_Large%2Fdp%2FB07QN5S24D%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bpolo%2Bt-shirt%26qid%3D1624767153%26sr%3D8-2-spons%26psc%3D1&qualifier=1624767153&id=8540309870486788&widgetName=sp_atf
Van Heusen Athleisure Men's Solid Regular Fit Polo  ,,Sponsored,,,₹999,,4.1 out of 5 stars,692,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A08125101ABUMFZKO5QC4&url=%2FVan-Heusen-Athleisure-Regular-60033_Black_Large%2Fdp%2FB07R8VB4TD%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bpolo%2Bt-shirt%26qid%3D1624767153%26sr%3D8-3-spons%26psc%3D1&qualifier=1624767153&id=8540309870486788&widgetName=sp_atf
US Polo Association Men's Solid Regular Fit Cotton Polo  ,,Sponsored,,"₹1,599",₹729,Save ₹870 (54%),3.9 out of 5 stars,866,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A05687111VUPJL1COM2W1&url=%2FPolo-Assn-Regular-Cotton-USTS5800_Pomegranate_Small%2Fdp%2FB07589514M%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bpolo%2Bt-shirt%26qid%3D1624767153%26sr%3D8-4-spons%26psc%3D1&qualifier=1624767153&id=8540309870486788&widgetName=sp_atf
Van Heusen Men's Solid Regular Fit Polo  ,,,,₹899,₹519,Save ₹380 (42%),4.0 out of 5 stars,"10,211",https://www.amazon.in/Van-Heusen-Solid-Regular-VSKP517S011421_Cream_Medium/dp/B076CKF1GK/ref=sr_1_5?dchild=1&keywords=men+polo+t-shirt&qid=1624767153&sr=8-5
Allen Solly Men's Polo  ,Best seller,,,₹899,₹519,Save ₹380 (42%),4.1 out of 5 stars,"25,888",https://www.amazon.in/gp/bestsellers/apparel/ref=sr_bs_5_apparel_1
Max Men's Solid Slim Fit Polo  ,,,,₹449,₹404,Save ₹45 (10%),4.1 out of 5 stars,"3,329",https://www.amazon.in/Max-Mens-Solid-Slim-AMPSP2001HSYPINK_Pink/dp/B08353RH7G/ref=sr_1_7?dchild=1&keywords=men+polo+t-shirt&qid=1624767153&sr=8-7
Arrow Men's Regular Fit Polo Shirt  ,,,,,₹999,,4.0 out of 5 stars,42,https://www.amazon.in/Arrow-Sports-Solid-Regular-ASAATS3567CT_Maroon/dp/B08RZ4BG88/ref=sr_1_8?dchild=1&keywords=men+polo+t-shirt&qid=1624767153&sr=8-8
Amazon Brand - Symbol Men's Regular Polo Shirt  ,,,,₹998,₹599,Save ₹399 (40%),3.9 out of 5 stars,"3,053",https://www.amazon.in/Amazon-Brand-Symbol-Regular-ESSPPO2D_Pink/dp/B07BDZ75YG/ref=sr_1_9?dchild=1&keywords=men+polo+t-shirt&qid=1624767153&sr=8-9
US Polo Association Men's Striped Regular Fit Polo  ,,,,"₹1,799",₹899,Save ₹900 (50%),4.2 out of 5 stars,112,https://www.amazon.in/US-Polo-Association-Striped-USTS5657_White_M/dp/B0785QKLL7/ref=sr_1_10?dchild=1&keywords=men+polo+t-shirt&qid=1624767153&sr=8-10
