name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Amazon Brand - Symbol Men's Regular Polo Shirt  ,,Sponsored,,₹999,₹349,Save ₹650 (65%),4.0 out of 5 stars,"4,202",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A097283132BFTH3M8NMM6&url=%2FAmazon-Brand-Symbol-Striper-AW17MPCSP3_M_Sky%2Fdp%2FB073X4KMYR%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bpolo%2Bt-shirt%26qid%3D1628660135%26sr%3D8-1-spons%26psc%3D1&qualifier=1628660135&id=4385882194546480&widgetName=sp_atf
Wear Your Opinion Men's Polycotton Collar Neck Polo T-Shirt(Pack of 3)  ,,Sponsored,,"₹2,999",₹999,"Save ₹2,000 (67%)",4.1 out of 5 stars,181,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A05630903GY9Z1BINGMI3&url=%2FWear-Your-Opinion-T-Shirt-TealBlue%2Fdp%2FB091FLT2YK%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bpolo%2Bt-shirt%26qid%3D1628660135%26sr%3D8-2-spons%26psc%3D1&qualifier=1628660135&id=4385882194546480&widgetName=sp_atf
Scott International Men's Regular Fit Polo T-Shirt  ,,Sponsored,,"₹1,499",₹349,"Save ₹1,150 (77%)",3.5 out of 5 stars,"3,575",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A06568902MOTWNQ3R3BFR&url=%2FScott-International-Regular-T-Shirt-SS20_NEW-SCYG-GR-L_Grey_Large%2Fdp%2FB08HPSL82X%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bpolo%2Bt-shirt%26qid%3D1628660135%26sr%3D8-3-spons%26psc%3D1&qualifier=1628660135&id=4385882194546480&widgetName=sp_atf
Classic Polo Men's Slim Fit Polos (C-Perle-RVB_L_Blue_Large)  ,,Sponsored,,₹799,₹639,Save ₹160 (20%),4.5 out of 5 stars,5,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02072981F2FZBNHGFOX3&url=%2FClassic-Polo-Cotton-Neck-T-Shirt%2Fdp%2FB07DQMSNGY%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bpolo%2Bt-shirt%26qid%3D1628660135%26sr%3D8-4-spons%26psc%3D1%26smid%3DA3VT452XC2OFV9&qualifier=1628660135&id=4385882194546480&widgetName=sp_atf
Allen Solly Men's Polo  ,,,,₹899,₹589,Save ₹310 (34%),4.1 out of 5 stars,"30,720",https://www.amazon.in/Allen-Solly-Regular-AMKP317G04249_Jet-Black_Large/dp/B06Y2FG6R7/ref=sr_1_5?dchild=1&keywords=men+polo+t-shirt&qid=1628660135&sr=8-5
Van Heusen Men's Solid Regular Fit Polo  ,Best seller,,,₹899,₹539,Save ₹360 (40%),4.0 out of 5 stars,"12,974",https://www.amazon.in/gp/bestsellers/apparel/ref=sr_bs_5_apparel_1
AMERICAN CREW Men's Regular Fit T-Shirt  ,,,,"₹1,999",₹699,"Save ₹1,300 (65%)",3.9 out of 5 stars,"9,490",https://www.amazon.in/AMERICAN-CREW-Plain-Regular-AC021R_Red_Large/dp/B075JF9TFN/ref=sr_1_7?dchild=1&keywords=men+polo+t-shirt&qid=1628660135&sr=8-7
Amazon Brand - Symbol Men's Regular Polo Shirt  ,,,,₹499,₹299,Save ₹200 (40%),3.9 out of 5 stars,"8,164",https://www.amazon.in/Amazon-Brand-Symbol-Regular-AW17MPCP7_M_Sky/dp/B073X4H6BH/ref=sr_1_8?dchild=1&keywords=men+polo+t-shirt&qid=1628660135&sr=8-8
US Polo Association US Polo Men's Solid Regular Fit T-Shirt  ,,,,"₹1,199",₹689,Save ₹510 (43%),4.1 out of 5 stars,72,https://www.amazon.in/US-Polo-Regular-T-Shirt-USTS5875_White_L/dp/B07DWKLCMK/ref=sr_1_9?dchild=1&keywords=men+polo+t-shirt&qid=1628660135&sr=8-9
Amazon Brand - Symbol Men's Regular Polo Shirt  ,,,,₹999,₹349,Save ₹650 (65%),4.0 out of 5 stars,"4,202",https://www.amazon.in/Amazon-Brand-Striped-Regular-AW17MPCSP8_Estate/dp/B08FBYLCJV/ref=sr_1_10?dchild=1&keywords=men+polo+t-shirt&qid=1628660135&sr=8-10
US Polo Association Men's Solid Regular Fit Polo  ,,,,"₹1,399",₹839,Save ₹560 (40%),4.1 out of 5 stars,"3,258",https://www.amazon.in/US-Polo-Association-Regular-USTS5775_Jade/dp/B077Y412CC/ref=sr_1_11?dchild=1&keywords=men+polo+t-shirt&qid=1628660135&sr=8-11
Peter England Men's Slim Polo Shirt  ,,,,₹999,₹499,Save ₹500 (50%),5.0 out of 5 stars,2,https://www.amazon.in/Peter-England-Mens-Shirt-PCKPLSGF567990_Blue/dp/B097S3DKPG/ref=sr_1_12?dchild=1&keywords=men+polo+t-shirt&qid=1628660135&sr=8-12
AMERICAN CREW Men's Regular Fit Polos  ,,,,"₹1,499",₹699,Save ₹800 (53%),4.1 out of 5 stars,"4,648",https://www.amazon.in/AMERICAN-CREW-Charcoal-Melange-Stripes/dp/B07DPR2Y9W/ref=sr_1_13?dchild=1&keywords=men+polo+t-shirt&qid=1628660135&sr=8-13
US Polo Association Men's Striped Regular Fit Polo  ,,,,"₹1,799","₹1,049",Save ₹750 (42%),4.2 out of 5 stars,101,https://www.amazon.in/US-Polo-Association-Striped-USTS5750_White_XXLHS/dp/B078G7PMVF/ref=sr_1_14?dchild=1&keywords=men+polo+t-shirt&qid=1628660135&sr=8-14
Max Men's Solid Slim Fit Polo  ,,,,₹449,₹404,Save ₹45 (10%),4.1 out of 5 stars,"4,625",https://www.amazon.in/Max-Mens-Solid-Slim-AMPSP2001HSCNAVY_Navy/dp/B08353M893/ref=sr_1_15?dchild=1&keywords=men+polo+t-shirt&qid=1628660135&sr=8-15
Easies by Killer Men's Solid Slim Fit Polo  ,,,,₹999,₹434,Save ₹565 (57%),3.7 out of 5 stars,"1,187",https://www.amazon.in/Easies-Killer-T-Shirt-ETS-926-H_Maroon_Medium/dp/B07MXQYCD2/ref=sr_1_16?dchild=1&keywords=men+polo+t-shirt&qid=1628660135&sr=8-16
Leotude Regular Fit Half Sleeve Men's T-Shirt  ,,,,"₹1,099",₹399,Save ₹700 (64%),3.9 out of 5 stars,30,https://www.amazon.in/Leotude-Regular-Sleeve-T-Shirt-Color/dp/B08TH6NYY9/ref=sr_1_17?dchild=1&keywords=men+polo+t-shirt&qid=1628660135&sr=8-17
Peter England Men's Slim Polo Shirt  ,,,,,₹999,,,,https://www.amazon.in/Peter-England-Mens-Shirt-PCKPSSGFJ26211_Wine/dp/B099KMXZJF/ref=sr_1_18?dchild=1&keywords=men+polo+t-shirt&qid=1628660135&sr=8-18
Amazon Brand - Symbol Men's Printed Regular Polo Shirt (SPK-25_Fog Teal L)  ,,,,₹999,₹399,Save ₹600 (60%),4.5 out of 5 stars,2,https://www.amazon.in/Amazon-Brand-Printed-Regular-SPK-25_Fog/dp/B08H98GB5G/ref=sr_1_19?dchild=1&keywords=men+polo+t-shirt&qid=1628660135&sr=8-19
Amazon Brand - Symbol Men's Solid Regular fit Half Sleeve Polo  ,,,,₹998,₹579,Save ₹419 (42%),3.0 out of 5 stars,2,https://www.amazon.in/Amazon-Brand-Regular-ESSPPO2A_Jet-Pomegranate/dp/B08CZVSBP1/ref=sr_1_20?dchild=1&keywords=men+polo+t-shirt&qid=1628660135&sr=8-20
