name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Classic Polo Men's Polo  ,,Sponsored,,₹799,₹559,Save ₹240 (30%),3.3 out of 5 stars,21,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0185710398NDO3IL0Z6N&url=%2FClassic-Polo-Mens-Strong-8903393433726%2Fdp%2FB00NY0Y338%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bpolo%2Bt-shirt%26qid%3D1628139512%26sr%3D8-1-spons%26psc%3D1&qualifier=1628139512&id=1459529102432528&widgetName=sp_atf
Classic Polo Men's Slim Fit Polos (C-Perle-RVB_L_Blue_Large)  ,,Sponsored,Only 5 left in stock.,₹799,₹559,Save ₹240 (30%),4.5 out of 5 stars,5,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02072981F2FZBNHGFOX3&url=%2FClassic-Polo-Cotton-Neck-T-Shirt%2Fdp%2FB07DQMSNGY%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bpolo%2Bt-shirt%26qid%3D1628139512%26sr%3D8-2-spons%26psc%3D1&qualifier=1628139512&id=1459529102432528&widgetName=sp_atf
Scott International Men's Regular Fit Polo T-Shirt  ,,Sponsored,,"₹1,499",₹319,"Save ₹1,180 (79%)",3.5 out of 5 stars,"3,481",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A065581033Q3T08HK8WW2&url=%2FScott-International-Regular-SS20_NEW-SCYG-MEL-BU-L_Navy-Melange_Large%2Fdp%2FB08HQQDSZP%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bpolo%2Bt-shirt%26qid%3D1628139512%26sr%3D8-3-spons%26psc%3D1&qualifier=1628139512&id=1459529102432528&widgetName=sp_atf
AMERICAN CREW Men's Regular Fit T-Shirt  ,Deal of the Day ,Sponsored,,"₹1,999",₹539,"Save ₹1,460 (73%)",3.9 out of 5 stars,"9,407",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A03060361VQNV7H5G49GZ&url=%2FAMERICAN-CREW-Plain-Regular-AC021R_Red_Large%2Fdp%2FB075JF9TFN%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bpolo%2Bt-shirt%26qid%3D1628139512%26sr%3D8-4-spons%26psc%3D1&qualifier=1628139512&id=1459529102432528&widgetName=sp_atf
Allen Solly Men's Polo  ,Best sellerDeal of the Day ,,,₹899,₹539,Save ₹360 (40%),4.1 out of 5 stars,"30,434",https://www.amazon.in/gp/bestsellers/apparel/ref=sr_bs_4_apparel_1
Van Heusen Men's Solid Regular Fit Polo  ,Deal of the Day ,,,₹899,₹519,Save ₹380 (42%),4.1 out of 5 stars,"12,806",https://www.amazon.in/Van-Heusen-Sport-Regular-VSKPWRGFY65647_Blue_L/dp/B07HJBLH74/ref=sr_1_6?dchild=1&keywords=men+polo+t-shirt&qid=1628139512&sr=8-6
Max Men's Solid Slim Fit Polo  ,,,,₹449,₹382,Save ₹67 (15%),4.1 out of 5 stars,"4,531",https://www.amazon.in/Max-Mens-Solid-Slim-AMPSP2001HSYGREEN_Green/dp/B08353Z84M/ref=sr_1_7?dchild=1&keywords=men+polo+t-shirt&qid=1628139512&sr=8-7
ARROW USA 1851 Men's Regular Polo Shirt  ,,,,₹999,₹619,Save ₹380 (38%),4.2 out of 5 stars,279,https://www.amazon.in/Arrow-Sports-Solid-Regular-ASAATS3563CT_Lt/dp/B08RZ3G1Z8/ref=sr_1_8?dchild=1&keywords=men+polo+t-shirt&qid=1628139512&sr=8-8
US Polo Association Men's Regular fit T-Shirt  ,,,,₹599,₹384,Save ₹215 (36%),4.0 out of 5 stars,"3,260",https://www.amazon.in/Polo-Assn-Regular-T-Shirt-I643-179-PL_Olive_L/dp/B07CXXHLY2/ref=sr_1_9?dchild=1&keywords=men+polo+t-shirt&qid=1628139512&sr=8-9
AMERICAN CREW Men's Regular Fit Polos  ,Deal of the Day ,,,"₹1,499",₹549,Save ₹950 (63%),3.9 out of 5 stars,327,https://www.amazon.in/AMERICAN-CREW-Mens-T-Shirt-Melange-AC702-4XL/dp/B097JSTZH3/ref=sr_1_10?dchild=1&keywords=men+polo+t-shirt&qid=1628139512&sr=8-10
"SG Polyester T-Shirt Men Polo PL7 Lime XL, XL(Lime)  ",,,,₹799,₹713,Save ₹86 (11%),4.0 out of 5 stars,2,https://www.amazon.in/SG-Polyester-T-Shirt-Polo-PL7/dp/B0857K9VL4/ref=sr_1_11?dchild=1&keywords=men+polo+t-shirt&qid=1628139512&sr=8-11
Amazon Brand - Symbol Men's Regular Polo Shirt  ,Deal of the Day ,,,₹799,₹249,Save ₹550 (69%),3.9 out of 5 stars,"8,096",https://www.amazon.in/Amazon-Brand-Symbol-Polo_SS19PLS1_Candle-Pink_Large/dp/B07MZLXP5C/ref=sr_1_12?dchild=1&keywords=men+polo+t-shirt&qid=1628139512&sr=8-12
Scott International Men's Regular Fit Polo T-Shirt  ,,,,"₹1,499",₹319,"Save ₹1,180 (79%)",3.5 out of 5 stars,"3,481",https://www.amazon.in/Scott-International-Regular-T-Shirt-SS20_New_GPAWG-Mel-BU-XL/dp/B08LH3JV2R/ref=sr_1_13?dchild=1&keywords=men+polo+t-shirt&qid=1628139512&sr=8-13
AMERICAN CREW Men's Regular Fit Polos  ,Deal of the Day ,,,"₹1,499",₹599,Save ₹900 (60%),4.1 out of 5 stars,"4,615",https://www.amazon.in/AMERICAN-CREW-Charcoal-Melange-Stripes/dp/B07DPR2Y9W/ref=sr_1_14?dchild=1&keywords=men+polo+t-shirt&qid=1628139512&sr=8-14
United Colors of Benetton Men's Slim Polo Shirt  ,,,,"₹1,299",₹714,Save ₹585 (45%),3.5 out of 5 stars,24,https://www.amazon.in/United-Colors-Benetton-Shirt-3081J7107I_Sky/dp/B08MV91K9B/ref=sr_1_15?dchild=1&keywords=men+polo+t-shirt&qid=1628139512&sr=8-15
Levi's Men's Regular T-Shirt  ,,,,"₹1,999","₹1,099",Save ₹900 (45%),4.5 out of 5 stars,2,https://www.amazon.in/Levis-Mens-Regular-T-Shirt-17474-0200L_Blue/dp/B096ZYXNCR/ref=sr_1_16?dchild=1&keywords=men+polo+t-shirt&qid=1628139512&sr=8-16
