name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Amazon Brand - Symbol Men's Regular Polo Shirt  ,,Sponsored,,₹998,₹629,Save ₹369 (37%),3.9 out of 5 stars,"3,377",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A05338101S10AEOX2561N&url=%2FAmazon-Brand-Symbol-Regular-ESSPPO2D_Pink%2Fdp%2FB07BDZ5H4Q%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bpolo%2Bt-shirt%26qid%3D1625895073%26sr%3D8-1-spons%26psc%3D1&qualifier=1625895073&id=8547070326167286&widgetName=sp_atf
Amazon Brand - Symbol Men's Regular Polo Shirt  ,Deal of the Day ,Sponsored,,₹999,₹369,Save ₹630 (63%),4.0 out of 5 stars,"3,254",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A05327622JTVCAUKUU70L&url=%2FAmazon-Brand-Symbol-Striper-AW17MPCSP3_M_Sky%2Fdp%2FB073X4KMYR%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bpolo%2Bt-shirt%26qid%3D1625895073%26sr%3D8-2-spons%26psc%3D1&qualifier=1625895073&id=8547070326167286&widgetName=sp_atf
US Polo Association Men's Solid Regular Fit Cotton Polo  ,Prime Day launch,Sponsored,,"₹1,599",₹789,Save ₹810 (51%),3.9 out of 5 stars,923,https://www.amazon.inhttps://www.amazon.in/b?node=13837079031
Amazon Brand - Symbol Men's Regular Polo Shirt  ,Deal of the Day ,Sponsored,,₹999,₹349,Save ₹650 (65%),4.0 out of 5 stars,"2,547",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0418028127UMQ2ERNDUA&url=%2FSymbol-Solid-Regular-AW19MCPO_Jet-Black_L%2Fdp%2FB07SK7RZBF%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bpolo%2Bt-shirt%26qid%3D1625895073%26sr%3D8-4-spons%26psc%3D1&qualifier=1625895073&id=8547070326167286&widgetName=sp_atf
Van Heusen Men's Solid Regular Fit Polo  ,,,,₹899,₹549,Save ₹350 (39%),4.0 out of 5 stars,"11,126",https://www.amazon.in/Van-Heusen-Solid-Regular-VSKP517S011421_Cream_Medium/dp/B076CKF1GK/ref=sr_1_5?dchild=1&keywords=men+polo+t-shirt&qid=1625895073&sr=8-5
Amazon Brand - Symbol Men's Regular Polo Shirt  ,,,,"₹1,499",₹549,Save ₹950 (63%),3.7 out of 5 stars,153,https://www.amazon.in/Amazon-Brand-Regular-AW18PLK139A_White-Navy_XL/dp/B07FJ9M5DY/ref=sr_1_6?dchild=1&keywords=men+polo+t-shirt&qid=1625895073&sr=8-6
Amazon Brand - Symbol Men's Regular Polo Shirt  ,,,,₹998,₹629,Save ₹369 (37%),3.9 out of 5 stars,"3,377",https://www.amazon.in/Amazon-Brand-Symbol-Regular-ESSPPO2D_Pink/dp/B07BDZ5H4Q/ref=sr_1_7?dchild=1&keywords=men+polo+t-shirt&qid=1625895073&sr=8-7
AMERICAN CREW Men's Regular Fit T-Shirt  ,,,,"₹1,999",₹599,"Save ₹1,400 (70%)",3.9 out of 5 stars,"8,506",https://www.amazon.in/AMERICAN-CREW-Plain-Regular-AC021R_Red_Large/dp/B075JF9TFN/ref=sr_1_8?dchild=1&keywords=men+polo+t-shirt&qid=1625895073&sr=8-8
Allen Solly Men's Polo  ,,,,₹899,₹539,Save ₹360 (40%),4.1 out of 5 stars,"27,412",https://www.amazon.in/Allen-Solly-Regular-Cotton-8907587727738_AMKP317G04251_Black_Medium/dp/B06Y2796H5/ref=sr_1_9?dchild=1&keywords=men+polo+t-shirt&qid=1625895073&sr=8-9
US Polo Association Men's Solid Regular Fit Polo  ,,,,"₹1,499",₹799,Save ₹700 (47%),4.0 out of 5 stars,"3,497",https://www.amazon.in/US-Polo-Association-Regular-USTS5782_USPA/dp/B077Y4ZKS8/ref=sr_1_10?dchild=1&keywords=men+polo+t-shirt&qid=1625895073&sr=8-10
US Polo Association Men's Solid Regular Fit Polo  ,,,,"₹1,399",₹909,Save ₹490 (35%),4.1 out of 5 stars,"2,876",https://www.amazon.in/US-Polo-Association-Regular-USTS5770_Sunshine_L/dp/B077YJBWHP/ref=sr_1_11?dchild=1&keywords=men+polo+t-shirt&qid=1625895073&sr=8-11
Red Tape Men's Regular fit Polo  ,,,,"₹1,999",₹599,"Save ₹1,400 (70%)",3.9 out of 5 stars,51,https://www.amazon.in/Red-Tape-Regular-RHP0209_Lemon-Yellow/dp/B089Z46M1R/ref=sr_1_12?dchild=1&keywords=men+polo+t-shirt&qid=1625895073&sr=8-12
Max Men's Solid Slim Fit Polo  ,,,,₹449,₹382,Save ₹67 (15%),4.1 out of 5 stars,"3,714",https://www.amazon.in/Max-Mens-Solid-Slim-AMPSP2001HSYBLACK_Black/dp/B08353RH77/ref=sr_1_13?dchild=1&keywords=men+polo+t-shirt&qid=1625895073&sr=8-13
