name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Amazon Brand - Symbol Men's Regular Polo Shirt  ,,Sponsored,,₹999,₹399,Save ₹600 (60%),4.0 out of 5 stars,"3,606",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A097283132BFTH3M8NMM6&url=%2FAmazon-Brand-Symbol-Striper-AW17MPCSP3_M_Sky%2Fdp%2FB073X4KMYR%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bpolo%2Bt-shirt%26qid%3D1626927179%26sr%3D8-1-spons%26psc%3D1&qualifier=1626927179&id=6395470219333456&widgetName=sp_atf
Amazon Brand - Symbol Men's Regular Polo Shirt  ,,Sponsored,,₹998,₹649,Save ₹349 (35%),3.9 out of 5 stars,"3,681",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0614057AW3Q92C0ZL0P&url=%2FAmazon-Brand-Symbol-Combo-SS19PLPO2-2_Multicolor2_Medium%2Fdp%2FB07MZJQNKV%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bpolo%2Bt-shirt%26qid%3D1626927179%26sr%3D8-2-spons%26psc%3D1&qualifier=1626927179&id=6395470219333456&widgetName=sp_atf
US Polo Association Men's Solid Regular Fit Cotton Polo  ,,Sponsored,,"₹1,599",₹789,Save ₹810 (51%),4.0 out of 5 stars,986,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A05451272UJ50NMLINXU7&url=%2FPolo-Regular-Cotton-USTS5798_Georgia-Peach_X-Large%2Fdp%2FB0758KTKYR%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bpolo%2Bt-shirt%26qid%3D1626927179%26sr%3D8-3-spons%26psc%3D1&qualifier=1626927179&id=6395470219333456&widgetName=sp_atf
Amazon Brand - Symbol Men's Regular Polo Shirt  ,,Sponsored,,₹499,₹379,Save ₹120 (24%),3.9 out of 5 stars,"7,765",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A042005611R007XRF8S1O&url=%2FSymbol-Solid-Regular-AW19MCPO_Dresden-Blue_L%2Fdp%2FB07SJ52528%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bpolo%2Bt-shirt%26qid%3D1626927179%26sr%3D8-4-spons%26psc%3D1&qualifier=1626927179&id=6395470219333456&widgetName=sp_atf
Allen Solly Men's Polo  ,Best seller,,,₹899,₹589,Save ₹310 (34%),4.1 out of 5 stars,"28,843",https://www.amazon.in/gp/bestsellers/apparel/1968122031/ref=sr_bs_4_1968122031_1
AMERICAN CREW Men's Regular Fit Polos  ,,,,"₹1,499",₹699,Save ₹800 (53%),4.1 out of 5 stars,"4,420",https://www.amazon.in/AMERICAN-CREW-Charcoal-Melange-Stripes/dp/B07DPRMZT7/ref=sr_1_6?dchild=1&keywords=men+polo+t-shirt&qid=1626927179&sr=8-6
Van Heusen Men's Solid Regular Fit Polo  ,,,,₹899,₹539,Save ₹360 (40%),4.1 out of 5 stars,"11,926",https://www.amazon.in/Van-Heusen-Sport-Regular-VSKPWRGFR16516_Teal_M/dp/B07HJGH633/ref=sr_1_7?dchild=1&keywords=men+polo+t-shirt&qid=1626927179&sr=8-7
ABOF Men's Slim Fit Polo  ,Limited time deal,,,₹699,₹339,Save ₹360 (52%),4.0 out of 5 stars,323,https://www.amazon.in/ABOF-Mens-Solid-Slim-BOA19AMCWPO4007001_White_L/dp/B07R5S4G74/ref=sr_1_8?dchild=1&keywords=men+polo+t-shirt&qid=1626927179&smid=AT95IG9ONZD7S&sr=8-8
Amazon Brand - Symbol Men's Regular Polo Shirt  ,,,,₹998,₹679,Save ₹319 (32%),3.9 out of 5 stars,"3,681",https://www.amazon.in/Amazon-Brand-Symbol-Regular-ESSPPO2D_Pink/dp/B07BDZ5H4Q/ref=sr_1_9?dchild=1&keywords=men+polo+t-shirt&qid=1626927179&sr=8-9
Max Men's Solid Slim Fit Polo  ,,,,₹449,₹404,Save ₹45 (10%),4.1 out of 5 stars,"4,066",https://www.amazon.in/Max-Mens-Solid-Slim-AMPSP2001HSCNAVY_Navy/dp/B08353M893/ref=sr_1_10?dchild=1&keywords=men+polo+t-shirt&qid=1626927179&sr=8-10
Amazon Brand - Inkast Denim Co. Men's Regular Polo Shirt  ,,,,"₹1,299",₹399,Save ₹900 (69%),3.7 out of 5 stars,628,https://www.amazon.in/Amazon-Brand-Inkast-Striped-AZ-PO-09B_White_Medium/dp/B07LBQ5V65/ref=sr_1_11?dchild=1&keywords=men+polo+t-shirt&qid=1626927179&sr=8-11
BULLMER Mens Regular Fit Striped Cotton Polo Tshirt/Collared Tshirt  ,,,,₹999,₹539,Save ₹460 (46%),3.5 out of 5 stars,17,https://www.amazon.in/BULLMER-Regular-Striped-Cotton-Collared/dp/B08Z44SKBM/ref=sr_1_12?dchild=1&keywords=men+polo+t-shirt&qid=1626927179&sr=8-12
Alan Jones Clothing Men's Slim Fit Polo T-Shirt  ,,,,₹999,₹449,Save ₹550 (55%),3.9 out of 5 stars,383,https://www.amazon.in/Alan-Jones-Clothing-T-Shirt-Green_M/dp/B08662GXMK/ref=sr_1_13?dchild=1&keywords=men+polo+t-shirt&qid=1626927179&sr=8-13
Polo Plus Men Multicolor Text Printed Half Sleeve Cotton T-Shirt  ,,,,₹999,₹379,Save ₹620 (62%),3.1 out of 5 stars,7,https://www.amazon.in/Polo-Plus-Printed-Sleeve-T-Shirt/dp/B08H5VN4HW/ref=sr_1_14?dchild=1&keywords=men+polo+t-shirt&qid=1626927179&sr=8-14
AMERICAN CREW Polo Collar Half Sleeve T Shirt for Men  ,,,,"₹1,499",₹699,Save ₹800 (53%),4.1 out of 5 stars,371,https://www.amazon.in/American-Crew-Mens-AC160-XX-Large/dp/B00SYP3GVS/ref=sr_1_15?dchild=1&keywords=men+polo+t-shirt&qid=1626927179&sr=8-15
uspolo US Polo Association Men's Solid Regular Fit Polo  ,,,,"₹2,199",₹799,"Save ₹1,400 (64%)",5.0 out of 5 stars,1,https://www.amazon.in/Association-Solid-Regular-White-Large/dp/B091PBHP9H/ref=sr_1_16?dchild=1&keywords=men+polo+t-shirt&qid=1626927179&sr=8-16
BULLMER Mens Regular Fit Printed Cotton Polo Tshirt  ,,,,₹999,₹539,Save ₹460 (46%),3.8 out of 5 stars,127,https://www.amazon.in/BULLMER-Regular-Printed-Cotton-Tshirt/dp/B08SJBNPXL/ref=sr_1_17?dchild=1&keywords=men+polo+t-shirt&qid=1626927179&sr=8-17
Amazon Brand - Symbol Men's Solid Regular Polo Shirt  ,,,,,,,,,https://www.amazon.in/Amazon-Brand-Symbol-Solid-Regular/dp/B092C5BFJY/ref=sr_1_18?dchild=1&keywords=men+polo+t-shirt&qid=1626927179&sr=8-18
Allen Solly Men's Plain Regular Fit Cotton Polo (AMKP317G04252_Blue_Medium)  ,,,,₹899,₹589,Save ₹310 (34%),4.1 out of 5 stars,152,https://www.amazon.in/Allen-Solly-Regular-Cotton-AMKP317G04252_Blue_XX-Large/dp/B06Y2DKC3L/ref=sr_1_19?dchild=1&keywords=men+polo+t-shirt&qid=1626927179&sr=8-19
Fruit of the Loom Men's Polo  ,,,,₹649,₹450,Save ₹199 (31%),4.3 out of 5 stars,32,https://www.amazon.in/Fruit-Loom-Solid-Regular-MPT02-A1S3_White_L/dp/B07RSFY1QY/ref=sr_1_20?dchild=1&keywords=men+polo+t-shirt&qid=1626927179&sr=8-20
Arrow Men's Regular Fit Polo Shirt  ,,Sponsored,,₹999,₹554,Save ₹445 (45%),4.2 out of 5 stars,173,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A08041136IYJR4SONHLB&url=%2FArrow-Sports-Solid-Regular-ASAATS3561CT_Navy%2Fdp%2FB08RZ4W267%2Fref%3Dsr_1_21_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bpolo%2Bt-shirt%26qid%3D1626927179%26sr%3D8-21-spons%26psc%3D1&qualifier=1626927179&id=6395470219333456&widgetName=sp_mtf
