name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Amazon Brand - Symbol Men's Regular Polo Shirt  ,Deal of the Day ,Sponsored,,₹999,₹369,Save ₹630 (63%),4.0 out of 5 stars,"3,474",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A097283132BFTH3M8NMM6&url=%2FAmazon-Brand-Symbol-Striper-AW17MPCSP3_M_Sky%2Fdp%2FB073X4KMYR%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bpolo%2Bt-shirt%26qid%3D1626443781%26smid%3DAT95IG9ONZD7S%26sr%3D8-1-spons%26psc%3D1&qualifier=1626443781&id=8924329248113530&widgetName=sp_atf
Amazon Brand - Symbol Men's Regular Polo Shirt  ,,Sponsored,,₹799,₹349,Save ₹450 (56%),3.8 out of 5 stars,347,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0826537ARTQQFUEIFTM&url=%2FAmazon-Brand-Symbol-Regular-SYPLPC-01-C_Goya%2Fdp%2FB081BCBMMY%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bpolo%2Bt-shirt%26qid%3D1626443781%26sr%3D8-2-spons%26psc%3D1&qualifier=1626443781&id=8924329248113530&widgetName=sp_atf
Amazon Brand - Symbol Men's Regular Polo Shirt  ,,Sponsored,,₹499,₹339,Save ₹160 (32%),3.9 out of 5 stars,"7,658",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A042005611R007XRF8S1O&url=%2FSymbol-Solid-Regular-AW19MCPO_Dresden-Blue_L%2Fdp%2FB07SJ52528%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bpolo%2Bt-shirt%26qid%3D1626443781%26sr%3D8-3-spons%26psc%3D1&qualifier=1626443781&id=8924329248113530&widgetName=sp_atf
Amazon Brand - Symbol Men's Regular Polo Shirt  ,,Sponsored,,₹999,₹359,Save ₹640 (64%),4.0 out of 5 stars,"2,658",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0260363O1HI0QYNB69A&url=%2FSymbol-Solid-Regular-AW19MCPO_Fog-Teal_L%2Fdp%2FB07SJ5BBLS%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bpolo%2Bt-shirt%26qid%3D1626443781%26sr%3D8-4-spons%26psc%3D1&qualifier=1626443781&id=8924329248113530&widgetName=sp_atf
Amazon Brand - Symbol Men's Regular Polo Shirt  ,,,,₹998,₹629,Save ₹369 (37%),3.9 out of 5 stars,"3,565",https://www.amazon.in/Amazon-Brand-Symbol-Regular-ESSPPO2D_Pink/dp/B07BDZ75YG/ref=sr_1_5?dchild=1&keywords=men+polo+t-shirt&qid=1626443781&sr=8-5
Van Heusen Men's Solid Regular Fit Polo  ,,,,₹899,₹539,Save ₹360 (40%),4.0 out of 5 stars,"11,647",https://www.amazon.in/Van-Heusen-Sport-Regular-VSKPWRGFR16516_Teal_M/dp/B07HJGH633/ref=sr_1_6?dchild=1&keywords=men+polo+t-shirt&qid=1626443781&sr=8-6
Allen Solly Men's Polo  ,Best seller,,,₹899,₹539,Save ₹360 (40%),4.1 out of 5 stars,"28,280",https://www.amazon.in/gp/bestsellers/apparel/ref=sr_bs_6_apparel_1
Max Men's Solid Slim Fit Polo  ,,,,₹449,₹404,Save ₹45 (10%),4.1 out of 5 stars,"3,930",https://www.amazon.in/Max-Mens-Solid-Slim-AMPSP2001HSCNAVY_Navy/dp/B08353M893/ref=sr_1_8?dchild=1&keywords=men+polo+t-shirt&qid=1626443781&sr=8-8
Alan Jones Clothing Men's Slim Fit Polo T-Shirt  ,,,,₹999,₹449,Save ₹550 (55%),3.9 out of 5 stars,366,https://www.amazon.in/Alan-Jones-Clothing-T-Shirt-Green_XL/dp/B08662XVDJ/ref=sr_1_9?dchild=1&keywords=men+polo+t-shirt&qid=1626443781&sr=8-9
Amazon Brand - Symbol Men's Regular Polo Shirt  ,,,,₹499,₹339,Save ₹160 (32%),3.9 out of 5 stars,"7,659",https://www.amazon.in/Amazon-Brand-Symbol-Regular-AW17MPCP8_M_Mineral/dp/B073X41D6S/ref=sr_1_10?dchild=1&keywords=men+polo+t-shirt&qid=1626443781&sr=8-10
