name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Kay Beauty Matte Blush,FEATURED,₹799,₹639 ,20% off,4.6,1607,https://www.nykaa.com/kay-beauty-matte-blush/p/1080669?ptype=product&productId=1080669&skuId=1080669&categoryId=235&pps=1
Maybelline New York Fit Me Blush,FEATURED,,₹440 ,,4.2,5193,https://www.nykaa.com/maybelline-new-york-fit-me-blush/p/391981?ptype=product&productId=391981&skuId=391981&categoryId=235&pps=2
Lakme 9 to 5 Pure Rouge Blusher,FEATURED,,₹500 ,,4.3,2383,https://www.nykaa.com/lakme-9-to-5-pure-rouge-blusher/p/1304?ptype=product&productId=1304&skuId=1304&categoryId=235&pps=3
Nykaa Get Cheeky! Blush Duo Palette,FEATURED,₹699,₹559 ,20% off,4.3,4228,https://www.nykaa.com/nykaa-get-cheeky-blush-duo-palette/p/251232?ptype=product&productId=251232&skuId=251232&categoryId=235&pps=4
Lakme 9 to 5 Weightless Matte Mousse Lip & Cheek Color,BESTSELLER,,₹675 ,,4.2,26051,https://www.nykaa.com/lakme-9-to-5-weightless-matte-mousse-lip-cheek-color/p/73137?ptype=product&productId=73137&skuId=73137&categoryId=235&pps=5
Nykaa Sealed with a Kiss! Lipstick Palette,BESTSELLER,₹650,₹488 ,25% off,4.1,4592,https://www.nykaa.com/nykaa-sealed-with-a-kiss-lip-palette/p/332753?ptype=product&productId=332753&skuId=332753&categoryId=235&pps=6
Benefit Cosmetics Benetint,,,₹1720 ,,4.3,1144,https://www.nykaa.com/benefit-cosmetics-benetint-rose-tinted-lip-cheek-stain/p/601752?ptype=product&productId=601752&skuId=601752&categoryId=235&pps=7
Swiss Beauty Baked Blusher & Highlighter,BESTSELLER,₹349,₹297 ,15% off,4.3,4407,https://www.nykaa.com/swiss-beauty-baked-blusher-highlighter/p/367101?ptype=product&productId=367101&skuId=367101&categoryId=235&pps=8
Just Herbs Enriched Lip and Cheek Tint,OFFER,₹695,₹591 ,15% off,4.2,492,https://www.nykaa.com/just-herbs-enriched-lip-and-cheek-tint/p/1177377?ptype=product&productId=1177377&skuId=1177377&categoryId=235&pps=9
SUGAR Contour De Force Face Palette,OFFER,,₹799 ,,4.3,4272,https://www.nykaa.com/sugar-contour-de-force-face-palette/p/244239?ptype=product&productId=244239&skuId=244239&categoryId=235&pps=10
