name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Kay Beauty Matte Blush,FEATURED,₹799,₹599 ,25% off,4.6,1391.0,https://www.nykaa.com/kay-beauty-matte-blush/p/1080669?ptype=product&productId=1080669&skuId=1080669&categoryId=235&pps=1
Maybelline New York Fit Me Blush,FEATURED,₹440,₹330 ,25% off,4.2,5000.0,https://www.nykaa.com/maybelline-new-york-fit-me-blush/p/391981?ptype=product&productId=391981&skuId=391981&categoryId=235&pps=2
Lakme Absolute Illuminating Blush Shimmer Brick,FEATURED,₹725,₹360 ,50% off,4.2,654.0,https://www.nykaa.com/lakme-absolute-illuminating-blush-shimmer-brick/p/68508?ptype=product&productId=68508&skuId=68508&categoryId=235&pps=3
Faces Canada Perfect Blush,FEATURED,₹559,₹419 ,25% off,4.4,242.0,https://www.nykaa.com/faces-canada-perfect-blush/p/688502?ptype=product&productId=688502&skuId=688502&categoryId=235&pps=4
Nykaa Get Cheeky! Blush Duo Palette,FEATURED,₹699,₹594 ,15% off,4.3,4130.0,https://www.nykaa.com/nykaa-get-cheeky-blush-duo-palette/p/251232?ptype=product&productId=251232&skuId=251232&categoryId=235&pps=5
Lakme 9 to 5 Weightless Matte Mousse Lip & Cheek Color,OFFER,₹675,₹340 ,50% off,4.2,25403.0,https://www.nykaa.com/lakme-9-to-5-weightless-matte-mousse-lip-cheek-color/p/73137?ptype=product&productId=73137&skuId=73137&categoryId=235&pps=6
Benefit Cosmetics Benetint,OFFER,,₹1720 ,,4.3,1074.0,https://www.nykaa.com/benefit-cosmetics-benetint-rose-tinted-lip-cheek-stain/p/601752?ptype=product&productId=601752&skuId=601752&categoryId=235&pps=7
Nykaa Sealed with a Kiss! Lipstick Palette,BESTSELLER,₹650,₹553 ,15% off,4.1,4471.0,https://www.nykaa.com/nykaa-sealed-with-a-kiss-lip-palette/p/332753?ptype=product&productId=332753&skuId=332753&categoryId=235&pps=8
Swiss Beauty Baked Blusher & Highlighter,BESTSELLER,₹349,₹279 ,20% off,4.3,4172.0,https://www.nykaa.com/swiss-beauty-baked-blusher-highlighter/p/367101?ptype=product&productId=367101&skuId=367101&categoryId=235&pps=9
Just Herbs Enriched Lip and Cheek Tint,OFFER,₹695,₹521 ,25% off,4.3,415.0,https://www.nykaa.com/just-herbs-enriched-lip-and-cheek-tint/p/1177377?ptype=product&productId=1177377&skuId=1177377&categoryId=235&pps=10
SUGAR Contour De Force Face Palette,BESTSELLER,,₹799 ,,4.3,4110.0,https://www.nykaa.com/sugar-contour-de-force-face-palette/p/244239?ptype=product&productId=244239&skuId=244239&categoryId=235&pps=11
Nykaa Sealed with a Kiss! Lipstick Palette - Limited Edition,OFFER,₹799,₹679 ,15% off,4.1,4471.0,https://www.nykaa.com/nykaa-sealed-with-a-kiss-lipstick-palette-limited-edition/p/1382525?ptype=product&productId=332753&skuId=1382525&categoryId=235&pps=12
SUGAR Contour De Force Mini Blush,OFFER,,₹349 ,,4.4,4973.0,https://www.nykaa.com/sugar-contour-de-force-mini-blush/p/244242?ptype=product&productId=244242&skuId=244242&categoryId=235&pps=13
M.A.C Matte Powder Blush,OFFER,,₹2300 ,,4.5,520.0,https://www.nykaa.com/m-a-c-matte-powder-blush/p/88706?ptype=product&productId=88706&skuId=88706&categoryId=235&pps=14
L.A. Colors So Cheeky Blush And Highlight Palette,OFFER,₹1050,₹525 ,50% off,4.0,2558.0,https://www.nykaa.com/l-a-colors-so-cheeky-blush-and-highlight-palette/p/239730?ptype=product&productId=239730&skuId=239730&categoryId=235&pps=15
Nykaa Glow Goals! Shimmer Brick Highlighter Palette,OFFER,₹650,₹488 ,25% off,4.5,2516.0,https://www.nykaa.com/nykaa-glow-goals-shimmer-brick-highlighter-palette/p/713107?ptype=product&productId=713107&skuId=713107&categoryId=235&pps=16
Flower Beauty Blush Bomb Color Drops,,₹800,₹640 ,20% off,4.5,373.0,https://www.nykaa.com/flower-beauty-blush-bomb-color-drops/p/412271?ptype=product&productId=412271&skuId=412271&categoryId=235&pps=17
Forest Essentials Noor Nikhaar Cheek Tint,OFFER,,₹1350 ,,4.4,17.0,https://www.nykaa.com/forest-essentials-noor-nikhaar-cheek-tint/p/1323961?ptype=product&productId=1323961&skuId=1323961&categoryId=235&pps=18
Benefit Cosmetics GoGo Tint,OFFER,,₹1720 ,,4.5,175.0,https://www.nykaa.com/benefit-cosmetics-gogotint-cherry-red-lip-cheek-stain/p/601751?ptype=product&productId=601751&skuId=601751&categoryId=235&pps=19
