name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"KNITROOT Independence Day Special Unisex Baby Romper Half Sleeve Boat Neck ""Mera bharat mahan""  ",,Sponsored,,₹549,₹499,Save ₹50 (9%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0999779XLTQGQ381U0P&url=%2FKNITROOT-Independence-Special-Unisex-KIDSBR19-3%2Fdp%2FB0993PHT26%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Donesie%26qid%3D1627752228%26sr%3D8-1-spons%26psc%3D1&qualifier=1627752228&id=1445675369721314&widgetName=sp_atf
"MOM'S HOME Baby's Organic Cotton Soft Full Sleeve Onesie/Bodysuit (Multicolour, 0-3 Months) - Pack of 3  ",,Sponsored,,"₹1,799",₹679,"Save ₹1,120 (62%)",3.7 out of 5 stars,126,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A006490237BXZ931QGVN9&url=%2FMOMS-HOME-Organic-Bodysuit-Multicolour%2Fdp%2FB07MQNYKR4%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Donesie%26qid%3D1627752228%26sr%3D8-2-spons%26psc%3D1&qualifier=1627752228&id=1445675369721314&widgetName=sp_atf
"KNITROOT Independence Day Special Unisex Baby Romper Half Sleeve Boat Neck ""Little Indian""  ",,Sponsored,,₹549,₹499,Save ₹50 (9%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A10064872Q4GEA86XUNVC&url=%2FKNITROOT-Independence-Special-Unisex-KIDSBR24-1%2Fdp%2FB0993P7ZT1%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Donesie%26qid%3D1627752228%26sr%3D8-3-spons%26psc%3D1&qualifier=1627752228&id=1445675369721314&widgetName=sp_atf
MINITATU Girl's Half Sleeves Unisex Bodysuit/Onesies Pack of 5  ,Limited time deal,Sponsored,,"₹1,499",₹639,Save ₹860 (57%),3.8 out of 5 stars,40,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A01311229ZND9DLBFSJB&url=%2FMINITATU-Sleeves-Bodysuit-Onesies-Peb205864_Multicolor4_18-24%2Fdp%2FB0922NZS9K%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Donesie%26qid%3D1627752228%26sr%3D8-4-spons%26psc%3D1&qualifier=1627752228&id=1445675369721314&widgetName=sp_atf
Kiddeo Baby Boys and Baby Girls Bodysuit (03)(Pack of 5)  ,,,,"₹1,299",₹699,Save ₹600 (46%),4.2 out of 5 stars,834,https://www.amazon.in/Kiddeo-Cotton-Bodysuit-Multicolour-Months/dp/B07PPJ3JQN/ref=sr_1_5?dchild=1&keywords=onesie&qid=1627752228&sr=8-5
EIO 100% Cotton Sleep Suit/Onesies/Rompers/Jumpsuit for New Born Boys and Girls Combo Pack  ,,,,"₹1,400",₹649,Save ₹751 (54%),4.1 out of 5 stars,734,https://www.amazon.in/Cotton-Onesies-Rompers-Jumpsuit-Months/dp/B0838HNHJT/ref=sr_1_6?dchild=1&keywords=onesie&qid=1627752228&sr=8-6
MINITATU Girl's Half Sleeves Unisex Bodysuit/Onesies Pack of 5  ,Limited time deal,,,"₹1,499",₹639,Save ₹860 (57%),3.8 out of 5 stars,40,https://www.amazon.in/MINITATU-Sleeves-Bodysuit-Onesies-Peb205864_Multicolor4_0-3/dp/B0922V579X/ref=sr_1_7?dchild=1&keywords=onesie&qid=1627752228&sr=8-7
EIO New Born Baby Multi-Color Long Sleeve Cotton Sleep Suit Romper for Boys and Girls Set of 3  ,,,,"₹1,200",₹649,Save ₹551 (46%),4.1 out of 5 stars,"5,112",https://www.amazon.in/Multi-Color-Sleeve-Cotton-Romper-Months/dp/B07MHHDZP7/ref=sr_1_8?dchild=1&keywords=onesie&qid=1627752228&sr=8-8
BUMZEE unisex-baby Bodysuit  ,Limited time deal,,,₹799,₹469,Save ₹330 (41%),4.2 out of 5 stars,13,https://www.amazon.in/Bumzee-Sleeves-Unisex-Bodysuit-Onesies/dp/B08XNQNRGY/ref=sr_1_9?dchild=1&keywords=onesie&qid=1627752228&sr=8-9
MINITATU Girl's Half Sleeves Unisex Bodysuit/Onesies Pack of 5  ,Limited time deal,,,"₹1,399",₹599,Save ₹800 (57%),3.8 out of 5 stars,40,https://www.amazon.in/MINITATU-Sleeves-Bodysuit-Onesies-Peb205864_Multicolor6_3-6/dp/B0922RW382/ref=sr_1_10?dchild=1&keywords=onesie&qid=1627752228&sr=8-10
