name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
        by Balenzia,,, ₹297 ,₹ 268,10% off,,,https://www.limeroad.com/multi-cotton-balenzia-p16476265?imgIdx=3
        by Balenzia,,, ₹299 ,₹ 284,5% off,,,https://www.limeroad.com/multi-cotton-balenzia-p16260661?imgIdx=3
        by Marc,,, ₹449 ,₹ 337,25% off,,,https://www.limeroad.com/multi-cotton-marc-p11747784?imgIdx=3
        by Balenzia,,, ₹545 ,₹ 395,28% off,,,https://www.limeroad.com/multi-cotton-balenzia-p16260881?imgIdx=3
        by Balenzia,,, ₹445 ,₹ 342,23% off,,,https://www.limeroad.com/multi-cotton-balenzia-p16263207?imgIdx=3
        by Balenzia,,, ₹299 ,₹ 284,5% off,,,https://www.limeroad.com/multi-cotton-balenzia-p16260632?imgIdx=3
        by Marc,,, ₹499 ,₹ 249,50% off,,,https://www.limeroad.com/multi-cotton-marc-p16227053?imgIdx=3
        by Balenzia,,, ₹495 ,₹ 444,10% off,,,https://www.limeroad.com/multi-cotton-balenzia-p16260882?imgIdx=3
        by Balenzia,,, ₹327 ,₹ 300,8% off,,,https://www.limeroad.com/multi-cotton-balenzia-p16291846?imgIdx=3&src_id=fromsearch__0
        by Romeo Rossi,,, ₹449 ,₹ 359,20% off,,,https://www.limeroad.com/multi-cotton-romeo-rossi-p17361456?imgIdx=3&src_id=fromsearch__0
        by Balenzia,,, ₹387 ,₹ 307,21% off,,,https://www.limeroad.com/multi-cotton-balenzia-p16989156?imgIdx=3&src_id=fromsearch__0
        by Bonjour,,,,₹ 469,,,,https://www.limeroad.com/multi-cotton-bonjour-p17403104?imgIdx=3&src_id=fromsearch__0
        by Bonjour,,,,₹ 489,,,,https://www.limeroad.com/multi-cotton-bonjour-p17403094?imgIdx=3&src_id=fromsearch__0
        by Marc,,, ₹449 ,₹ 232,48% off,,,https://www.limeroad.com/multi-cotton-marc-p11507485?imgIdx=3&src_id=fromsearch__0
        by Bonjour,,,,₹ 399,,,,https://www.limeroad.com/multi-cotton-bonjour-p17403107?imgIdx=3&src_id=fromsearch__0
        by Bonjour,,, ₹500 ,₹ 424,15% off,,,https://www.limeroad.com/multi-cotton-bonjour-p11476015?imgIdx=3&src_id=fromsearch__0
