name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
        by Hush Puppies,, offer Buy 2 Get 1 Free , ₹398 ,₹ 318,20% off,,,https://www.limeroad.com/multi-cotton-hush-puppies-p16582162?imgIdx=3&src_id=fromsearch__0
        by Bonjour,, offer Buy 2 Get 1 Free , ₹339 ,₹ 271,20% off,,,https://www.limeroad.com/multi-cotton-bonjour-p11476048?imgIdx=3&src_id=fromsearch__0
        by Justice League,, offer Buy 2 Get 1 Free , ₹447 ,₹ 426,5% off,,,https://www.limeroad.com/multi-cotton-justice-league-p16808060?imgIdx=3&src_id=fromsearch__0
        by Justice League,, offer Buy 2 Get 1 Free , ₹399 ,₹ 246,38% off,,,https://www.limeroad.com/multi-cotton-justice-league-p16498112?imgIdx=3&src_id=fromsearch__0
        by Veera Paridhaan,,, ₹1599 ,₹ 799,50% off,,,https://www.limeroad.com/multi-cotton-veera-paridhaan-p17287440?imgIdx=3&src_id=fromsearch__0
        by Veera Paridhaan,,, ₹1599 ,₹ 799,50% off,,,https://www.limeroad.com/multi-cotton-veera-paridhaan-p17287441?imgIdx=3&src_id=fromsearch__0
        by Forty Hands,, offer Buy 2 Get 1 Free , ₹699 ,₹ 291,58% off,,,https://www.limeroad.com/multi-cotton-forty-hands-p12842179?imgIdx=3&src_id=fromsearch__0
        by Forty Hands,, offer Buy 2 Get 1 Free , ₹699 ,₹ 291,58% off,,,https://www.limeroad.com/multi-cotton-forty-hands-p12842174?imgIdx=3&src_id=fromsearch__0
        by The Moja Club,, offer Buy 2 Get 1 Free , ₹299 ,₹ 298,,,,https://www.limeroad.com/multi-cotton-the-moja-club-p17272255?imgIdx=3&src_id=fromsearch__0
        by The Moja Club,, offer Buy 2 Get 1 Free , ₹299 ,₹ 298,,,,https://www.limeroad.com/multi-cotton-the-moja-club-p17272270?imgIdx=3&src_id=fromsearch__0
        by The Moja Club,, offer Buy 2 Get 1 Free , ₹299 ,₹ 298,,,,https://www.limeroad.com/multi-cotton-the-moja-club-p17272263?imgIdx=3&src_id=fromsearch__0
        by The Moja Club,, offer Buy 2 Get 1 Free , ₹299 ,₹ 298,,,,https://www.limeroad.com/multi-cotton-the-moja-club-p17272262?imgIdx=3&src_id=fromsearch__0
