name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
MAX Solid Regular Fit Smart Casual Shirt,New,₹ 999,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Black-MAX-Solid-Regular-Fit-Smart-Casual-Shirt/p/1000009886030-Black-Black
MAX Checked Full Sleeves Casual Shirt,Flat 50% Off,₹ 500 ₹ 999,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Red-MAX-Checked-Full-Sleeves-Casual-Shirt/p/1000008501641-Red-Red
MAX Solid Regular Fit Casual Shirt,New,₹ 999,,,,,https://www.maxfashion.in/in/en/SHOP-Max-White-MAX-Solid-Regular-Fit-Casual-Shirt/p/1000009886043-White-White
MAX Printed Slim Fit Casual Shirt,New,₹ 799,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Blue-MAX-Printed-Slim-Fit-Casual-Shirt/p/1000010107564-Blue-Navy
MAX Striped Slim Fit Casual Shirt,New,₹ 799,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Multicolour-MAX-Striped-Slim-Fit-Casual-Shirt/p/1000010107577-Green-Green
MAX Printed Regular Fit Casual Shirt,New,₹ 999,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Purple-MAX-Printed-Regular-Fit-Casual-Shirt/p/1000010048462-Purple-Berry
MAX Checked Full Sleeves Casual Shirt,Flat 50% Off,₹ 500 ₹ 999,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Green-MAX-Checked-Full-Sleeves-Casual-Shirt/p/1000008470476-Pink-Pink
MAX Printed Casual Slim Fit Shirt,Flat 50% Off,₹ 500 ₹ 999,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Blue-MAX-Printed-Casual-Slim-Fit-Shirt/p/1000008928906-Blue-Blue
MAX Printed Full Sleeves Casual Slim Fit Shirt,Flat 50% Off,₹ 500 ₹ 999,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Yellow-MAX-Printed-Full-Sleeves-Casual-Slim-Fit-Shirt/p/1000008514050-Yellow-Yellow
MAX Solid Slim Fit Casual Shirt,Flat 50% Off,₹ 500 ₹ 999,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Blue-MAX-Solid-Slim-Fit-Casual-Shirt/p/1000008513951-Yellow-Yellow
MAX Stonewashed Slim Fit Denim Shirt,,₹ 899,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Blue-MAX-Stonewashed-Slim-Fit-Denim-Shirt/p/1000010062267-Blue-MidBlue
MAX Solid Slim Fit Casual Shirt,,₹ 899,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Beige-MAX-Solid-Slim-Fit-Casual-Shirt/p/1000009781588-Beige-Beige
