name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
MAX Checked Full Sleeves Casual Shirt,Buy 3 at 40% Off,₹ 999,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Green-MAX-Checked-Full-Sleeves-Casual-Shirt/p/1000008470476-Green-Lightg
MAX Checked Slim Fit Casual Shirt,Buy 3 at 40% Off,₹ 899,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Red-MAX-Checked-Slim-Fit-Casual-Shirt/p/1000008528247-Yellow-Mustard
MAX Solid Slim Fit Casual Shirt,Buy 3 at 40% Off,₹ 899,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Blue-MAX-Solid-Slim-Fit-Casual-Shirt/p/1000009353475-Navy-Blue
MAX Checked Slim Fit Casual Shirt,Buy 3 at 40% Off,₹ 999,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Multicolour-MAX-Checked-Slim-Fit-Casual-Shirt/p/1000008834397-Orange-R
MAX Printed Slim Fit Casual Shirt,Buy 3 at 40% Off,₹ 899,,,,,https://www.maxfashion.in/in/en/SHOP-Max-White-MAX-Printed-Slim-Fit-Casual-Shirt/p/1000009353424-White-White
MAX Checked Full Sleeves Casual Shirt,Buy 3 at 40% Off,₹ 999,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Red-MAX-Checked-Full-Sleeves-Casual-Shirt/p/1000008501641-Yellow-Yellow
MAX Checked Slim Fit Casual Shirt,Buy 3 at 40% Off,₹ 899,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Red-MAX-Checked-Slim-Fit-Casual-Shirt/p/1000008528247-Red-Red
MAX Solid Slim Fit Casual Shirt,,₹ 899,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Blue-MAX-Solid-Slim-Fit-Casual-Shirt/p/1000009708587-Blue-Navy
MAX Solid Slim Fit Casual Shirt,Buy 3 at 40% Off,₹ 899,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Blue-MAX-Solid-Slim-Fit-Casual-Shirt/p/1000009353475-Red-Red
MAX Checked Full Sleeves Casual Slim Fit Shirt,Buy 3 at 40% Off,₹ 799,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Blue-MAX-Checked-Full-Sleeves-Casual-Slim-Fit-Shirt/p/1000008837053-Brown-Brown
