name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
MAX Checked Slim Fit Casual Shirt,New,₹ 899,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Green-MAX-Checked-Slim-Fit-Casual-Shirt/p/1000010107750-Yellow-Mustard
MAX Checked Smart Casual Shirt,New,₹ 899,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Pink-MAX-Checked-Smart-Casual-Shirt/p/1000010049264-Pink-Peachapct
MAX Printed Smart Casual Shirt,New,₹ 999,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Green-MAX-Printed-Smart-Casual-Shirt/p/1000010048115-Green-Green
MAX Printed Slim Fit Casual Shirt,New,₹ 899,,,,,https://www.maxfashion.in/in/en/SHOP-Max-White-MAX-Printed-Slim-Fit-Casual-Shirt/p/1000009026083-White-White
MAX Striped Collared Shirt with Long Sleeves,New,₹ 899,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Blue-MAX-Striped-Collared-Shirt-with-Long-Sleeves/p/1000010107424-Blue-Aqua
MAX Striped Slim Fit Casual Shirt,New,₹ 999,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Beige-MAX-Striped-Slim-Fit-Casual-Shirt/p/1000010048678-Beige-Beige
MAX Solid Button-Down Collar Slim Fit Casual Shirt,New,₹ 799,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Black-MAX-Solid-Button-Down-Collar-Slim-Fit-Casual-Shirt/p/1000010107822-Green-Green
MAX Printed Smart Casual Shirt,New,₹ 699,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Blue-MAX-Printed-Smart-Casual-Shirt/p/1000008798688-Blue-Navy
MAX Tie and Dye Slim Fit Casual Shirt,New,₹ 799,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Blue-MAX-Tie-and-Dye-Slim-Fit-Casual-Shirt/p/1000010107590-Blue-Blue
MAX Solid Button-Down Collar Slim Fit Casual Shirt,New,₹ 799,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Black-MAX-Solid-Button-Down-Collar-Slim-Fit-Casual-Shirt/p/1000010107822-Blue-Skyblue
