name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
EF Boot Cover Red,,,₹499,,,,https://www.hopscotch.in/product/657971/playette-ef-boot-cover-red?funnel=Search&funnel_tile=stroller&funnel_section=Keyword&section=Keyword&plp=stroller&from_screen=search
Black Snap-On Hook (Single),,₹599,₹399,(33% off),,,https://www.hopscotch.in/product/418072/playette-black-snap-on-hook-(single)?funnel=Search&funnel_tile=stroller&funnel_section=Keyword&section=Keyword&plp=stroller&from_screen=search
Black Stroller Cup Holder,1 left,₹599,₹450,(25% off),,,https://www.hopscotch.in/product/418071/playette-black-stroller-cup-holder?funnel=Search&funnel_tile=stroller&funnel_section=Keyword&section=Keyword&plp=stroller&from_screen=search
Grey Ultra Soft Head Support,1 left,₹999,₹749,(25% off),,,https://www.hopscotch.in/product/418058/playette-grey-ultra-soft-head-support?funnel=Search&funnel_tile=stroller&funnel_section=Keyword&section=Keyword&plp=stroller&from_screen=search
Tablet Holder,,,₹999,,,,https://www.hopscotch.in/product/657970/playette-tablet-holder?funnel=Search&funnel_tile=stroller&funnel_section=Keyword&section=Keyword&plp=stroller&from_screen=search
Charcoal-Pink 2 In 1 Head Support,1 left,"₹1,499","₹1,299",(13% off),,,https://www.hopscotch.in/product/418054/playette-charcoal-pink-2-in-1-head-support?funnel=Search&funnel_tile=stroller&funnel_section=Keyword&section=Keyword&plp=stroller&from_screen=search
