name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"Pampers All round Protection Pants, New Born, Extra Small size baby diapers (NB,XS) 66 Count, Anti Rash diapers, Lotion with Aloe Vera  ",,Sponsored,,₹699,₹538,Save ₹161 (23%),4.3 out of 5 stars,"9,117",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A10424543C971TS1NELZS&url=%2FPampers-Diapers-Pants-Born-Count%2Fdp%2FB0868H7PGG%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bdiaper%26qid%3D1626321994%26sr%3D8-1-spons%26psc%3D1&qualifier=1626321994&id=2019148877800718&widgetName=sp_atf
"Pampers All round Protection Pants, Small size baby diapers (SM) 86 Count, Anti Rash diapers, Lotion with Aloe Vera  ",,Sponsored,,"₹1,149",₹723,Save ₹426 (37%),4.3 out of 5 stars,"17,997",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0264721HF3LJG2RYX6Q&url=%2FPampers-Diapers-Pants-Small-Count%2Fdp%2FB07DP27MF4%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bdiaper%26qid%3D1626321994%26sr%3D8-2-spons%26psc%3D1&qualifier=1626321994&id=2019148877800718&widgetName=sp_atf
"Huggies Wonder Pants, Large (L) Size Baby Diaper Pants, 9 - 14 kg, Combo Pack of 2, 42 count Per Pack, 84 count, with Bubble Bed Technology for comfort  ",Best seller,Sponsored,,"₹1,398",₹923,Save ₹475 (34%),4.3 out of 5 stars,"107,616",https://www.amazon.in/gp/bestsellers/baby/ref=sr_bs_2_baby_1
"Pampers All round Protection Pants, Medium size baby diapers (MD) 76 Count, Anti Rash diapers, Lotion with Aloe Vera  ",,Sponsored,,"₹1,149",₹746,Save ₹403 (35%),4.3 out of 5 stars,"33,226",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A04909011KY4C3SO10H3J&url=%2FPampers-Diapers-Pants-Medium-Count%2Fdp%2FB07DP24NSR%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bdiaper%26qid%3D1626321994%26sr%3D8-4-spons%26psc%3D1&qualifier=1626321994&id=2019148877800718&widgetName=sp_atf
"Supples Baby Pants Diapers, Large (9-14 kg), 62 Count  ",Limited time deal,,,₹949,₹635,Save ₹314 (33%),3.9 out of 5 stars,"81,745",https://www.amazon.in/Supples-Pants-Diapers-Large-Count/dp/B07Q2BRTV7/ref=sr_1_5?dchild=1&keywords=baby+diaper&qid=1626321994&smid=AT95IG9ONZD7S&sr=8-5
"Supples Baby Pants Diapers, Medium (7-12 kg), 72 Count  ",Limited time deal,,,₹939,₹635,Save ₹304 (32%),3.9 out of 5 stars,"81,745",https://www.amazon.in/Supples-Pants-Diapers-Medium-Count/dp/B07Q2F37JN/ref=sr_1_6?dchild=1&keywords=baby+diaper&qid=1626321994&smid=AT95IG9ONZD7S&sr=8-6
"Papimo Baby Pants Diapers with Aloe Vera, Medium (7 - 12 kg), 76 Count  ",Limited time deal,,,₹999,₹635,Save ₹364 (36%),3.6 out of 5 stars,"12,545",https://www.amazon.in/Papimo-Pants-Diapers-Medium-Count/dp/B086N5L728/ref=sr_1_7?dchild=1&keywords=baby+diaper&qid=1626321994&smid=AT95IG9ONZD7S&sr=8-7
"Papimo Baby Pants Diapers with Aloe Vera, Large (9 - 14 kg), 64 Count  ",Limited time deal,,,₹999,₹635,Save ₹364 (36%),3.6 out of 5 stars,"12,545",https://www.amazon.in/Papimo-Pants-Diapers-Large-Count/dp/B086N68QR1/ref=sr_1_8?dchild=1&keywords=baby+diaper&qid=1626321994&smid=AT95IG9ONZD7S&sr=8-8
"Supples Baby Pants Diapers, X-Large (12-17 kg), 54 Count  ",Limited time deal,,,₹943,₹635,Save ₹308 (33%),3.9 out of 5 stars,"81,745",https://www.amazon.in/Supples-Pants-Diapers-X-Large-Count/dp/B07Q2CS1BC/ref=sr_1_9?dchild=1&keywords=baby+diaper&qid=1626321994&smid=AT95IG9ONZD7S&sr=8-9
"Supples Baby Pants Diapers, Small (4 - 8 kg), 78 Count  ",Limited time deal,,,₹949,₹635,Save ₹314 (33%),3.9 out of 5 stars,"81,745",https://www.amazon.in/Supples-Pants-Diapers-Small-Count/dp/B07Q2F3DC9/ref=sr_1_10?dchild=1&keywords=baby+diaper&qid=1626321994&smid=AT95IG9ONZD7S&sr=8-10
"Huggies Wonder Pants, Large (L) Size Baby Diaper Pants, 9 - 14 kg, Combo Pack of 2, 42 count Per Pack, 84 count, with Bubble Bed Technology for comfort  ",Best seller,,,"₹1,398",₹923,Save ₹475 (34%),4.3 out of 5 stars,"107,616",https://www.amazon.in/gp/bestsellers/baby/ref=sr_bs_10_baby_1
"MamyPoko Pants Extra Absorb Diapers, New Born (Upto 5 kgs), 99 Count  ",,,,₹999,₹759,Save ₹240 (24%),4.4 out of 5 stars,"93,704",https://www.amazon.in/MamyPoko-Pants-Extra-Absorb-Diapers/dp/B07TCNCX4F/ref=sr_1_12?dchild=1&keywords=baby+diaper&qid=1626321994&sr=8-12
"Himalaya Total Care Baby Pants Diapers, Extra Large (12 - 17 kg), 74 Count  ",,,,"₹1,150",₹841,Save ₹309 (27%),4.1 out of 5 stars,"36,008",https://www.amazon.in/Himalaya-Total-Pants-Diapers-Large/dp/B07MBYCL5Z/ref=sr_1_13?dchild=1&keywords=baby+diaper&qid=1626321994&sr=8-13
"Pampers All round Protection Pants, New Born, Extra Small size baby diapers (NB,XS) 66 Count, Anti Rash diapers, Lotion with Aloe Vera  ",,,,₹699,₹538,Save ₹161 (23%),4.3 out of 5 stars,"9,117",https://www.amazon.in/Pampers-Diapers-Pants-Born-Count/dp/B0868H7PGG/ref=sr_1_14?dchild=1&keywords=baby+diaper&qid=1626321994&sr=8-14
"Huggies Wonder Pants, Medium (M) Size Baby Diaper Pants, 7 - 12 kg, Combo Pack of 2, 50 count Per Pack, 100 count, with Bubble Bed Technology for comfort  ",Best seller,,,"₹1,398",₹908,Save ₹490 (35%),4.3 out of 5 stars,"107,616",https://www.amazon.in/gp/bestsellers/baby/ref=sr_bs_14_baby_1
"Huggies Wonder Pants, Medium (M) Size Baby Diaper Pants, 7 - 12 kg, 50 count, with Bubble Bed Technology for comfort  ",Best seller,,,₹699,₹508,Save ₹191 (27%),4.3 out of 5 stars,"107,616",https://www.amazon.in/gp/bestsellers/baby/ref=sr_bs_15_baby_1
"Huggies Wonder Pants Extra Small / New Born (XS / NB) Size Diaper Pants Combo Pack of 2, 24 count, with Bubble Bed Technology for comfort  ",Best seller,,,₹398,₹288,Save ₹110 (28%),4.3 out of 5 stars,"107,616",https://www.amazon.in/gp/bestsellers/baby/ref=sr_bs_16_baby_1
"Huggies Wonder Pants Extra Small / New Born (XS / NB) Size Diaper Pants, 24 count, with Bubble Bed Technology for comfort  ",Best seller,,,₹199,₹153,Save ₹46 (23%),4.3 out of 5 stars,"107,616",https://www.amazon.in/gp/bestsellers/baby/ref=sr_bs_17_baby_1
"MamyPoko Pants Standard Diapers, Small (4 - 8 kg), Pack of 46  ",,,,₹399,₹339,Save ₹60 (15%),4.2 out of 5 stars,"49,471",https://www.amazon.in/MamyPoko-Pants-Standard-Style-Diapers/dp/B00KAUFEEM/ref=sr_1_19?dchild=1&keywords=baby+diaper&qid=1626321994&sr=8-19
"MamyPoko Standard Diaper Pants, Large (9 - 14 kg), Pack of 34  ",,,,₹399,₹339,Save ₹60 (15%),4.2 out of 5 stars,"49,471",https://www.amazon.in/MamyPoko-Pants-Standard-Style-Diapers/dp/B00KAUFMQC/ref=sr_1_20?dchild=1&keywords=baby+diaper&qid=1626321994&sr=8-20
"Little's Baby Pants Diapers with Wetness Indicator and 12 Hours Absorption, Large (L), 9-14 kg, 60 Count  ",,Sponsored,,₹798,₹590,Save ₹208 (26%),4.1 out of 5 stars,"15,220",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A10457812353AQK625XJW&url=%2FLittles-Diapers-Wetness-Indicator-Absorption%2Fdp%2FB08J126QF9%2Fref%3Dsr_1_21_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bdiaper%26qid%3D1626321994%26sr%3D8-21-spons%26psc%3D1&qualifier=1626321994&id=2019148877800718&widgetName=sp_mtf
