name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
Speciality Panels™ | Foldable Study Table with Cartoon and Education Theme,,3 left!,,,"Rs. 1,700",Rs.  849,50% Off,4.4,(5),https://www.snapdeal.com/product/speciality-panels-foldable-study-table/620606637671#bcrumbSearch:study%20table
Speciality Panels™ | Foldable Study Table with Cartoon and Education Theme,,5 left!,,,"Rs. 1,700",Rs.  849,50% Off,3.5,(8),https://www.snapdeal.com/product/speciality-panels-foldable-study-table/619176869132#bcrumbSearch:study%20table
Speciality Panels™ | Foldable Study Table with Cartoon and Education Theme,,5 left!,,,"Rs. 1,700",Rs.  849,50% Off,4.0,(1),https://www.snapdeal.com/product/speciality-panels-foldable-study-table/622503572231#bcrumbSearch:study%20table
Speciality Panels™ | Foldable Study Table with Cartoon and Education Theme,,4 left!,,,"Rs. 1,700",Rs.  849,50% Off,4.0,(1),https://www.snapdeal.com/product/speciality-panels-foldable-study-table/668211638606#bcrumbSearch:study%20table
"TOFARCH Maddy Student Study Table Foldable Training Table Best for Home Office, Study Room, Training",,5 left!,,,"Rs. 32,900","Rs.  23,600",28% Off,,,https://www.snapdeal.com/product/tofarch-maddy-student-study-table/654082732091#bcrumbSearch:study%20table
Speciality Panels™ | Foldable Study Table with Cartoon and Education Theme,,,,,"Rs. 1,700",Rs.  849,50% Off,5.0,(1),https://www.snapdeal.com/product/speciality-panels-foldable-study-table/682948397325#bcrumbSearch:study%20table
Speciality Panels™ | Foldable Study Table with Cartoon and Education Theme,,7 left!,,,"Rs. 1,700",Rs.  849,50% Off,2.0,(1),https://www.snapdeal.com/product/speciality-panels-foldable-study-table/666518973332#bcrumbSearch:study%20table
Foldable Study Table - Royal Beige,,,,,"Rs. 4,499","Rs.  4,007",11% Off,,,https://www.snapdeal.com/product/foldable-study-table-royal-beige/685114324725#bcrumbSearch:study%20table
Speciality Panels™ | Foldable Study Table with Cartoon and Education Theme,,3 left!,,,"Rs. 1,700",Rs.  849,50% Off,,,https://www.snapdeal.com/product/speciality-panels-foldable-study-table/624485116281#bcrumbSearch:study%20table
Tofarch Student Study Table - Ron | Foldable and Movable Study Table for Students,,,,,"Rs. 24,000","Rs.  15,700",35% Off,,,https://www.snapdeal.com/product/tofarch-student-study-table-ron/648180730667#bcrumbSearch:study%20table
