name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
Speciality Panels™ | Foldable Study Table with Cartoon and Education Theme,,1 left!,,,"Rs. 1,700",Rs.  850,50% Off,3.8,(6),https://www.snapdeal.com/product/speciality-panels-foldable-study-table/619176869132#bcrumbSearch:study%20table
BABY COMFORT ZONE STUDY TABLE,,,,,"Rs. 1,999","Rs.  1,249",38% Off,,,https://www.snapdeal.com/product/baby-comfort-zone-study-table/633509121108#bcrumbSearch:study%20table
Speciality Panels™ | Foldable Study Table with Cartoon and Education Theme,,3 left!,,,"Rs. 1,700",Rs.  850,50% Off,4.3,(4),https://www.snapdeal.com/product/speciality-panels-foldable-study-table/620606637671#bcrumbSearch:study%20table
Speciality Panels™ | Foldable Study Table with Cartoon and Education Theme,,,,,"Rs. 1,700",Rs.  999,41% Off,,,https://www.snapdeal.com/product/speciality-panels-foldable-study-table/636694615822#bcrumbSearch:study%20table
whiiteboard foldable study table,,,,,"Rs. 2,500","Rs.  1,200",52% Off,,,https://www.snapdeal.com/product/whiiteboard-foldable-study-table/677279951935#bcrumbSearch:study%20table
Speciality Panels™ | Foldable Study Table with Cartoon and Education Theme,,3 left!,,,"Rs. 1,700",Rs.  999,41% Off,4.0,(1),https://www.snapdeal.com/product/speciality-panels-foldable-study-table/668211638606#bcrumbSearch:study%20table
Amey Folding Office/Study Table in Ivory Wenge Colour,,,,,"Rs. 8,900","Rs.  7,500",16% Off,,,https://www.snapdeal.com/product/amey-folding-officestudy-table-in/652616776286#bcrumbSearch:study%20table
Speciality Panels™ | Foldable Study Table with Cartoon and Education Theme,,4 left!,,,"Rs. 1,700",Rs.  899,47% Off,,,https://www.snapdeal.com/product/speciality-panels-foldable-study-table/624485116281#bcrumbSearch:study%20table
Foldable Study Table,,1 left!,,,"Rs. 12,999","Rs.  8,499",35% Off,,,https://www.snapdeal.com/product/foldable-study-table/678077256491#bcrumbSearch:study%20table
Speciality Panels™ | Foldable Study Table with Cartoon and Education Theme,,2 left!,,,"Rs. 1,700",Rs.  999,41% Off,,,https://www.snapdeal.com/product/speciality-panels-foldable-study-table/636959275201#bcrumbSearch:study%20table
Folding Table in wenge colour,,,,,"Rs. 8,900","Rs.  4,400",51% Off,5.0,(1),https://www.snapdeal.com/product/folding-table-in-wenge-colour/640631151460#bcrumbSearch:study%20table
Speciality Panels™ | Foldable Study Table with Cartoon and Education Theme,,5 left!,,,"Rs. 1,700",Rs.  999,41% Off,,,https://www.snapdeal.com/product/speciality-panels-foldable-study-table/653918501278#bcrumbSearch:study%20table
Speciality Panels™ | Foldable Study Table with Cartoon and Education Theme,,,,Featured,Rs. 1700,Rs. 725,50% Off,3.8,,https://clk.snapdeal.biz/rtb/clickTracker/0/3850757195?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1289746&websiteId=1&position=&trackerId=10.70.96.26:2471be04-057e-4447-b639-7e4798d0233c:1&category=generic_search&supcCat=study-tables&page=slp&accId=179883&siteId=101&sdId=162480952862508557&eId=&dId=&sellerCode=Sda327&supc=SDL205042864&pogId=619176869132&brand=Speciality+Panel&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=1000000&pr=700000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fspeciality-panels-foldable-study-table%2F619176869132%3FvendorCode%3DSda327%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL205042864%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Speciality Panels™ | Foldable Study Table with Cartoon and Education Theme,,,,Featured,Rs. 1700,Rs. 749,47% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3850757197?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1289746&websiteId=1&position=&trackerId=10.70.96.26:2471be04-057e-4447-b639-7e4798d0233c:2&category=generic_search&supcCat=study-tables&page=slp&accId=179883&siteId=101&sdId=162480952862508557&eId=&dId=&sellerCode=Sda327&supc=SDL211326830&pogId=624485116281&brand=Speciality+Panel&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=1000000&pr=700000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fspeciality-panels-foldable-study-table%2F624485116281%3FvendorCode%3DSda327%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL211326830%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Speciality Panels™ | Foldable Study Table with Cartoon and Education Theme,,,,Featured,Rs. 1700,Rs. 725,50% Off,4.3,,https://clk.snapdeal.biz/rtb/clickTracker/0/3851695374?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1289746&websiteId=1&position=&trackerId=10.70.96.26:2471be04-057e-4447-b639-7e4798d0233c:3&category=generic_search&supcCat=study-tables&page=slp&accId=179883&siteId=101&sdId=162480952862508557&eId=&dId=&sellerCode=Sda327&supc=SDL228478010&pogId=620606637671&brand=Speciality+Panel&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=1000000&pr=700000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fspeciality-panels-foldable-study-table%2F620606637671%3FvendorCode%3DSda327%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL228478010%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Speciality Panels™ | Foldable Study Table with Cartoon and Education Theme,,,,Featured,Rs. 1700,Rs. 849,41% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3851695379?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1289746&websiteId=1&position=&trackerId=10.70.96.26:2471be04-057e-4447-b639-7e4798d0233c:4&category=generic_search&supcCat=study-tables&page=slp&accId=179883&siteId=101&sdId=162480952862508557&eId=&dId=&sellerCode=Sda327&supc=SDL270371666&pogId=653918501278&brand=Speciality+Panel&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=1000000&pr=700000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fspeciality-panels-foldable-study-table%2F653918501278%3FvendorCode%3DSda327%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL270371666%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Amey Multipurpose Folding Table Small,,,,,"Rs. 5,500","Rs.  4,000",27% Off,,,https://www.snapdeal.com/product/amey-multipurpose-folding-table-small/633773644695#bcrumbSearch:study%20table
Speciality Panels™ | Foldable Study Table with Cartoon and Education Theme,,7 left!,,,"Rs. 1,700",Rs.  999,41% Off,,,https://www.snapdeal.com/product/speciality-panels-foldable-study-table/624372961832#bcrumbSearch:study%20table
Speciality Panels™ | Foldable Study Table with Cartoon and Education Theme,,1 left!,,,"Rs. 1,700","Rs.  1,050",38% Off,,,https://www.snapdeal.com/product/speciality-panels-foldable-study-table/672741486159#bcrumbSearch:study%20table
Kidomate Study Table Set in Green Colour By Parin,,2 left!,,,"Rs. 11,890","Rs.  9,599",19% Off,,,https://www.snapdeal.com/product/kidomate-study-table-set-in/640156896074#bcrumbSearch:study%20table
Speciality Panels™ | Foldable Study Table with Cartoon and Education Theme,,,,,"Rs. 1,700",Rs.  999,41% Off,,,https://www.snapdeal.com/product/speciality-panels-foldable-study-table/675805496125#bcrumbSearch:study%20table
Kidomate Study Table Set in Blue Colour By Parin,,2 left!,,,"Rs. 11,890","Rs.  9,599",19% Off,,,https://www.snapdeal.com/product/kidomate-study-table-set-in/635434105667#bcrumbSearch:study%20table
Speciality Panels™ | Foldable Study Table with Cartoon and Education Theme,,,,,"Rs. 1,700",Rs.  999,41% Off,,,https://www.snapdeal.com/product/speciality-panels-foldable-study-table/650399958169#bcrumbSearch:study%20table
Speciality Panels™ | Foldable Study Table with Cartoon and Education Theme,,,,,"Rs. 1,700",Rs.  999,41% Off,,,https://www.snapdeal.com/product/speciality-panels-foldable-study-table/678591561643#bcrumbSearch:study%20table
Speciality Panels? | Foldable Study Table with Cartoon and Education Theme,,,,,"Rs. 1,700",Rs.  999,41% Off,,,https://www.snapdeal.com/product/speciality-panels-foldable-study-table/622503572231
Speciality Panels? | Foldable Study Table with Cartoon and Education Theme,,,,,"Rs. 1,700",Rs.  999,41% Off,,,https://www.snapdeal.com/product/speciality-panels-foldable-study-table/619416799634
Speciality Panels? | Foldable Study Table with Cartoon and Education Theme,,,,,"Rs. 1,700",Rs.  999,41% Off,,,https://www.snapdeal.com/product/speciality-panels-foldable-study-table/685076080574
Speciality Panels? | Foldable Study Table with Cartoon and Education Theme,,,,,"Rs. 1,700",Rs.  999,41% Off,,,https://www.snapdeal.com/product/speciality-panels-foldable-study-table/654397480195
Speciality Panels™ | Foldable Study Table with Cartoon and Education Theme,,,,Featured,Rs. 1700,Rs. 849,41% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3850757201?slotId=19&slotName=sd-cr-198X232-2-7&campaignId=1289746&websiteId=1&position=&trackerId=10.70.96.26:3d107e99-05ee-4d68-ae19-582e6e936cd3:1&category=generic_search&supcCat=study-tables&page=slp&accId=179883&siteId=101&sdId=162480952862508557&eId=&dId=&sellerCode=Sda327&supc=SDL201661686&pogId=622503572231&brand=Speciality+Panel&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=1000000&pr=700000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fspeciality-panels-foldable-study-table%2F622503572231%3FvendorCode%3DSda327%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL201661686%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Speciality Panels™ | Foldable Study Table with Cartoon and Education Theme,,,,Featured,Rs. 1700,Rs. 849,41% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3850757204?slotId=19&slotName=sd-cr-198X232-2-7&campaignId=1289746&websiteId=1&position=&trackerId=10.70.96.26:3d107e99-05ee-4d68-ae19-582e6e936cd3:2&category=generic_search&supcCat=study-tables&page=slp&accId=179883&siteId=101&sdId=162480952862508557&eId=&dId=&sellerCode=Sda327&supc=SDL129168933&pogId=675805496125&brand=Speciality+Panel&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=1000000&pr=700000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fspeciality-panels-foldable-study-table%2F675805496125%3FvendorCode%3DSda327%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL129168933%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Speciality Panels™ | Foldable Study Table with Cartoon and Education Theme,,,,Featured,Rs. 1700,Rs. 849,41% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3850757198?slotId=19&slotName=sd-cr-198X232-2-7&campaignId=1289746&websiteId=1&position=&trackerId=10.70.96.26:3d107e99-05ee-4d68-ae19-582e6e936cd3:3&category=generic_search&supcCat=study-tables&page=slp&accId=179883&siteId=101&sdId=162480952862508557&eId=&dId=&sellerCode=Sda327&supc=SDL140588365&pogId=636694615822&brand=Speciality+Panel&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=1000000&pr=700000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fspeciality-panels-foldable-study-table%2F636694615822%3FvendorCode%3DSda327%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL140588365%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
