name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"SUGAR Cosmetics Contour De Force Mini Blush - 05 Coral Climax (Bright Coral) Longlasting Formula, Lightweight  ",Limited time deal,Sponsored,,₹349,₹331.55,Save ₹17.45 (5%),4.3 out of 5 stars,"1,361",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A05713362AOHOFJ2C1RLX&url=%2FSUGAR-Cosmetics-Contour-Force-Climax%2Fdp%2FB07NL4FV1N%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dblush%26qid%3D1625667032%26smid%3DAT95IG9ONZD7S%26sr%3D8-1-spons%26psc%3D1&qualifier=1625667032&id=7445719763104771&widgetName=sp_atf
"SUGAR Cosmetics Contour De Force Face Palette - 01 Subtle Summit Longlasting Formula, Lightweight Blush, Highlighter And Bronzer, Paraben Free.  ",,Sponsored,,,₹799,,4.1 out of 5 stars,912,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A00769753V05C2K41F14E&url=%2FSUGAR-Cosmetics-Contour-Champagne-Highlighter%2Fdp%2FB077P4Z46L%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dblush%26qid%3D1625667032%26sr%3D8-2-spons%26psc%3D1&qualifier=1625667032&id=7445719763104771&widgetName=sp_atf
"MyGlamm K.Play Flavoured Blush, Juicy Strawberry, 9 g  ",,Sponsored,,,₹645,,4.0 out of 5 stars,23,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A08019362W06DVM8RODSN&url=%2FMyGlamm-K-Play-Flavoured-Blush-Strawberry%2Fdp%2FB0859Q8YM3%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dblush%26qid%3D1625667032%26sr%3D8-3-spons%26psc%3D1&qualifier=1625667032&id=7445719763104771&widgetName=sp_atf
"MyGlamm Pose Hd Blush Duo Coral | Punch, 9g - Lightweight, Long Lasting & Vegan  ",,Sponsored,,₹699,₹524,Save ₹175 (25%),3.4 out of 5 stars,2,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A06853851S8AAWVEN93I4&url=%2FMyGlamm-Blush-Coral-Punch-Multicolor%2Fdp%2FB07VDF54SR%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dblush%26qid%3D1625667032%26sr%3D8-4-spons%26psc%3D1&qualifier=1625667032&id=7445719763104771&widgetName=sp_atf
"Blue Heaven Diamond Blush On, 506 Pink, 7g  ",,,,₹125,₹106,Save ₹19 (15%),3.3 out of 5 stars,"1,792",https://www.amazon.in/Blue-Heaven-Diamond-Blush-Pink/dp/B0757M8DNR/ref=sr_1_5?dchild=1&keywords=blush&qid=1625667032&sr=8-5
Chubs Ultra Blush and highlighter Palette  ,,,,₹399,₹199,Save ₹200 (50%),4.1 out of 5 stars,222,https://www.amazon.in/CHUBS-Chubs-Ultra-Blush-Palette/dp/B085HXY3VY/ref=sr_1_6?dchild=1&keywords=blush&qid=1625667032&sr=8-6
"Swiss Beauty Baked Blusher & Highlighter, Face MakeUp, Multicolor-03, 7g  ",Amazon's Choice,,,₹349,₹242,Save ₹107 (31%),4.2 out of 5 stars,"1,495",https://www.amazon.in/Swiss-Beauty-Blusher-Highlighter-Shade-03/dp/B07T2DB8Q1/ref=ice_ac_b_dpb?dchild=1&keywords=blush&qid=1625667032&sr=8-7
"SUGAR Cosmetics Contour De Force Mini Blush - 05 Coral Climax (Bright Coral) Longlasting Formula, Lightweight  ",Limited time deal,,,₹349,₹331.55,Save ₹17.45 (5%),4.3 out of 5 stars,"1,361",https://www.amazon.in/SUGAR-Cosmetics-Contour-Force-Climax/dp/B07NL4FV1N/ref=sr_1_8?dchild=1&keywords=blush&qid=1625667032&smid=AT95IG9ONZD7S&sr=8-8
"Lakmé 9 To 5 Pure Rouge Blusher, Nude Flush, 6 g  ",,,,,₹500,,4.0 out of 5 stars,836,https://www.amazon.in/Lakme-Pure-Rouge-Blusher-Flush/dp/B07MQD5N47/ref=sr_1_9?dchild=1&keywords=blush&qid=1625667032&sr=8-9
"Maybelline New York Fit Me Blush, Nude Peach, 4.5 g  ",,,,₹440,₹352,Save ₹88 (20%),4.2 out of 5 stars,"9,658",https://www.amazon.in/Maybelline-York-Blush-Nude-Peach/dp/B083SYPGXC/ref=sr_1_10?dchild=1&keywords=blush&qid=1625667032&sr=8-10
"Wet n Wild Color Icon Blush - Pinch Me Pink, Pink, 6 g  ",,,,₹499,₹299,Save ₹200 (40%),3.3 out of 5 stars,24,https://www.amazon.in/Wet-Wild-Color-Icon-Blush/dp/B085Y34N33/ref=sr_1_11?dchild=1&keywords=blush&qid=1625667032&sr=8-11
"Swiss Beauty Ultra Blush Palette, Face MakeUp, Multicolor-01, 16g  ",,,,₹499,₹347,Save ₹152 (30%),4.1 out of 5 stars,263,https://www.amazon.in/Swiss-Beauty-Palette-MakeUp-Multicolor-01/dp/B087RN9DYV/ref=sr_1_12?dchild=1&keywords=blush&qid=1625667032&sr=8-12
"Miss Rose Blushes, Crème, 5 g  ",,,,₹399,₹279,Save ₹120 (30%),4.3 out of 5 stars,10,https://www.amazon.in/Miss-Rose-Natural-Lasting-Frosted/dp/B083DPFW8Z/ref=sr_1_13?dchild=1&keywords=blush&qid=1625667032&sr=8-13
"Chubs Ulta Pro Luxury Velvet Highlighter,Blush,Contour and Eyeshadow palette (Multipurpose)  ",,,,₹299,₹199,Save ₹100 (33%),5.0 out of 5 stars,1,https://www.amazon.in/Highlighter-Contour-Eyeshadow-palette-Multipurpose/dp/B095X6TZWS/ref=sr_1_14?dchild=1&keywords=blush&qid=1625667032&sr=8-14
"Swiss Beauty Pro Blusher & Highlighter Palette, Face MakeUp, Shade-05, 15g  ",,,,₹399,₹310,Save ₹89 (22%),4.1 out of 5 stars,338,https://www.amazon.in/Beauty-Blusher-Highlighter-Palette-Shade-05/dp/B087B78R5X/ref=sr_1_15?dchild=1&keywords=blush&qid=1625667032&sr=8-15
