name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"SUGAR Cosmetics Contour De Force Mini Blush - 05 Coral Climax (Bright Coral) Longlasting Formula, Lightweight  ",,Sponsored,,,₹349,,4.3 out of 5 stars,"1,496",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A003354024QFTJPJEMBNN&url=%2FSUGAR-Cosmetics-Contour-Force-Climax%2Fdp%2FB07NL4FV1N%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dblush%26qid%3D1627446109%26sr%3D8-1-spons%26psc%3D1&qualifier=1627446109&id=7832313518269759&widgetName=sp_atf
"SUGAR Face Fwd Blush Stick - 01 Coral Climax (Bright Coral) Longlasting Formula, Lightweight  ",,Sponsored,,,₹799,,4.3 out of 5 stars,22,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0849771N9JFRZMY814G&url=%2FSUGAR-Cosmetics-Face-Blush-Stick%2Fdp%2FB083PS9KHQ%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dblush%26qid%3D1627446109%26sr%3D8-2-spons%26psc%3D1&qualifier=1627446109&id=7832313518269759&widgetName=sp_atf
COLORESSENCE Satin Smooth Highlighter Natural Pearl Finish Face Makeup Blusher - Amber Peach  ,,Sponsored,,₹325,₹299,Save ₹26 (8%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0835496JR3P723Z3VA2&url=%2FCOLORESSENCE-Smooth-Highlighter-Natural-Blusher%2Fdp%2FB092JHKBGQ%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dblush%26qid%3D1627446109%26sr%3D8-3-spons%26psc%3D1&qualifier=1627446109&id=7832313518269759&widgetName=sp_atf
"Ruby's Organics Creme Blush | Organic and Natural Makeup | Paraben Free |Crutely Free-Deep Rose, 9g  ",,Sponsored,,"₹1,100","₹1,045",Save ₹55 (5%),4.1 out of 5 stars,21,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A080430424Y2EU16XFHOG&url=%2FRubys-Organics-Organic-Natural-Mineral%2Fdp%2FB07WLTCX2S%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dblush%26qid%3D1627446109%26sr%3D8-4-spons%26psc%3D1&qualifier=1627446109&id=7832313518269759&widgetName=sp_atf
"SUGAR Cosmetics Contour De Force Mini Blush - 02 Pink Pinnacle (Deep Rose) | Long - Lasting | Minimal Effort Required For Smooth Skin Longlasting Formula, Lightweight  ",,,,,₹349,,4.3 out of 5 stars,"1,496",https://www.amazon.in/SUGAR-Cosmetics-Contour-Force-Pinnacle/dp/B077P5NS2B/ref=sr_1_5?dchild=1&keywords=blush&qid=1627446109&sr=8-5
"Swiss Beauty Baked Blusher & Highlighter, Face MakeUp, Multicolor-03, 7g  ",Amazon's Choice,,,₹349,₹317,Save ₹32 (9%),4.2 out of 5 stars,"1,648",https://www.amazon.in/Swiss-Beauty-Blusher-Highlighter-Shade-03/dp/B07T2DB8Q1/ref=ice_ac_b_dpb?dchild=1&keywords=blush&qid=1627446109&sr=8-6
"Maybelline New York Fit Me Blush, Nude Peach, 4.5 g  ",,,,₹440,₹330,Save ₹110 (25%),4.2 out of 5 stars,"11,027",https://www.amazon.in/Maybelline-York-Blush-Nude-Peach/dp/B083SYPGXC/ref=sr_1_7?dchild=1&keywords=blush&qid=1627446109&sr=8-7
"Blue Heaven Diamond Blush On, 506 Pink, 7g  ",,,,₹125,₹113,Save ₹12 (10%),3.3 out of 5 stars,"1,896",https://www.amazon.in/Blue-Heaven-Diamond-Blush-Pink/dp/B0757M8DNR/ref=sr_1_8?dchild=1&keywords=blush&qid=1627446109&sr=8-8
Chubs Ultra Blush and highlighter Palette  ,,,,₹399,₹199,Save ₹200 (50%),4.1 out of 5 stars,254,https://www.amazon.in/CHUBS-Chubs-Ultra-Blush-Palette/dp/B085HXY3VY/ref=sr_1_9?dchild=1&keywords=blush&qid=1627446109&sr=8-9
"Swiss Beauty Ultra Blush Palette, Face MakeUp, Multicolor-01, 16g  ",,,,₹499,₹338,Save ₹161 (32%),4.1 out of 5 stars,304,https://www.amazon.in/Swiss-Beauty-Palette-MakeUp-Multicolor-01/dp/B087RN9DYV/ref=sr_1_10?dchild=1&keywords=blush&qid=1627446109&sr=8-10
"Miss Rose Blushes, Crème, 5 g  ",,,,₹399,₹279,Save ₹120 (30%),4.0 out of 5 stars,14,https://www.amazon.in/Miss-Rose-Natural-Lasting-Frosted/dp/B083DPFW8Z/ref=sr_1_11?dchild=1&keywords=blush&qid=1627446109&sr=8-11
"Lakmé 9 To 5 Pure Rouge Blusher, Coral Punch, 6 g  ",,,,₹550,₹400,Save ₹150 (27%),4.0 out of 5 stars,885,https://www.amazon.in/Lakme-Rouge-Blusher-Coral-Punch/dp/B07MQD43G6/ref=sr_1_12?dchild=1&keywords=blush&qid=1627446109&sr=8-12
"Chubs Ulta Pro Luxury Velvet Highlighter,Blush,Contour and Eyeshadow palette (Multipurpose)  ",,,,₹299,₹229,Save ₹70 (23%),5.0 out of 5 stars,6,https://www.amazon.in/Highlighter-Contour-Eyeshadow-palette-Multipurpose/dp/B095X6TZWS/ref=sr_1_13?dchild=1&keywords=blush&qid=1627446109&sr=8-13
"Colorbar Cheekillusion Blush, Coral Craving  ",,,,₹675,₹405,Save ₹270 (40%),4.1 out of 5 stars,185,https://www.amazon.in/Colorbar-Cheekillusion-Blush-Coral-Craving/dp/B00CP3FUGE/ref=sr_1_14?dchild=1&keywords=blush&qid=1627446109&sr=8-14
"CVB BLR-301 Blush Trio for Seamless Blending, Full Pigment Formula Blusher with 3 Shades of Multicolour (Shades 02, 15g)  ",,,,₹389,₹350,Save ₹39 (10%),4.4 out of 5 stars,8,https://www.amazon.in/CVB-BLR-301-Seamless-Blending-Multicolour/dp/B08LBL16HH/ref=sr_1_15?dchild=1&keywords=blush&qid=1627446109&sr=8-15
Chariot New York Vegan Lip & Cheek Matte Vegan Tint Blush (Omorose) 10 gm  ,Deal of the Day ,,,₹749,₹281,Save ₹468 (62%),3.8 out of 5 stars,80,https://www.amazon.in/Generic-Omorose-Matte-Blush/dp/B08628Z1RQ/ref=sr_1_16?dchild=1&keywords=blush&qid=1627446109&sr=8-16
"Lakmé Face Sheer Highlighter, Desert Rose, 4g  ",,,,₹425,₹279,Save ₹146 (34%),3.9 out of 5 stars,"2,079",https://www.amazon.in/Lakme-Face-Sheer-Highlighter-Desert/dp/B00791FFYE/ref=sr_1_17?dchild=1&keywords=blush&qid=1627446109&sr=8-17
"MARS Highlighter & Blusher, for Face Makeup Brick Highlighter Palette (Shade-1269) (Multi, shade-3), 7.5g  ",,,,₹249,₹199,Save ₹50 (20%),3.3 out of 5 stars,5,https://www.amazon.in/MARS-Highlighter-Blusher-Palette-Shade-1269/dp/B0913B33WL/ref=sr_1_18?dchild=1&keywords=blush&qid=1627446109&sr=8-18
"Swiss Beauty Professional Blusher, Face MakeUp, Deep-Pink, 6g  ",,,,₹249,₹226,Save ₹23 (9%),4.0 out of 5 stars,335,https://www.amazon.in/Beauty-Sb-802-Professional-Blusher-Pink/dp/B07XLZ14VH/ref=sr_1_19?dchild=1&keywords=blush&qid=1627446109&sr=8-19
"Blue Heaven Hyperstay Liquid Matte Lip Colour, Blush Red-10, 6 ml  ",,,,₹115,₹78,Save ₹37 (32%),3.8 out of 5 stars,194,https://www.amazon.in/Blue-Heaven-Hyperstay-Liquid-Colour/dp/B08WMY9MGM/ref=sr_1_20?dchild=1&keywords=blush&qid=1627446109&sr=8-20
"Lakmé 9 To 5 Pure Rouge Blusher, Nude Flush, 6 g  ",,Sponsored,,,₹500,,4.0 out of 5 stars,885,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A0340861B7MD8DUB260W&url=%2FLakme-Pure-Rouge-Blusher-Flush%2Fdp%2FB07MQD5N47%2Fref%3Dsr_1_21_sspa%3Fdchild%3D1%26keywords%3Dblush%26qid%3D1627446109%26sr%3D8-21-spons%26psc%3D1&qualifier=1627446109&id=7832313518269759&widgetName=sp_mtf
"MyGlamm K.Play Flavoured Blush, Juicy Strawberry, 9 g  ",,Sponsored,,₹645,₹548.25,Save ₹96.75 (15%),4.1 out of 5 stars,27,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A08019362W06DVM8RODSN&url=%2FMyGlamm-K-Play-Flavoured-Blush-Strawberry%2Fdp%2FB0859Q8YM3%2Fref%3Dsr_1_22_sspa%3Fdchild%3D1%26keywords%3Dblush%26qid%3D1627446109%26sr%3D8-22-spons%26psc%3D1&qualifier=1627446109&id=7832313518269759&widgetName=sp_mtf
"Faces Canada Perfect Blush 5 g, Cocktail Peach 04, 1 count  ",,Sponsored,,₹559,₹419,Save ₹140 (25%),4.5 out of 5 stars,50,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A09269143EVNWHB389N55&url=%2FFaces-Canada-Perfect-Blush-Cocktail%2Fdp%2FB0842MZ461%2Fref%3Dsr_1_23_sspa%3Fdchild%3D1%26keywords%3Dblush%26qid%3D1627446109%26sr%3D8-23-spons%26psc%3D1&qualifier=1627446109&id=7832313518269759&widgetName=sp_mtf
"SUGAR Cosmetics Face Fwd Highlighter Stick - 02 Royal Rose (Rosey Taupe) Longlasting Formula, Lightweight  ",,Sponsored,,,₹799,,3.8 out of 5 stars,39,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A10027001D23G5T2UX8B5&url=%2FSUGAR-Cosmetics-Face-Highlighter-Stick%2Fdp%2FB083Q24FJL%2Fref%3Dsr_1_24_sspa%3Fdchild%3D1%26keywords%3Dblush%26qid%3D1627446109%26sr%3D8-24-spons%26psc%3D1&qualifier=1627446109&id=7832313518269759&widgetName=sp_mtf
"Faces Canada Perfect Blush 5 g, Cocktail Peach 04, 1 count  ",,,,₹559,₹419,Save ₹140 (25%),4.5 out of 5 stars,50,https://www.amazon.in/Faces-Canada-Perfect-Blush-Cocktail/dp/B0842MZ461/ref=sr_1_25?dchild=1&keywords=blush&qid=1627446109&sr=8-25
FIRSTZON 5 in 1matte and shimmer blusher combo palette| matte blusher| shimmer blusher | blusher palette| blusher combo palette| face highlighter combo (multicolor) sfr 7053  ,,,,₹399,₹199,Save ₹200 (50%),3.9 out of 5 stars,21,https://www.amazon.in/FIRSTZON-shimmer-blusher-highlighter-multicolor/dp/B08VRCLY72/ref=sr_1_26?dchild=1&keywords=blush&qid=1627446109&sr=8-26
"Swiss Beauty Pro Blusher & Highlighter Palette, Face MakeUp, Shade-05, 15g  ",,,,₹399,₹290,Save ₹109 (27%),4.1 out of 5 stars,396,https://www.amazon.in/Beauty-Blusher-Highlighter-Palette-Shade-05/dp/B087B78R5X/ref=sr_1_27?dchild=1&keywords=blush&qid=1627446109&sr=8-27
"Blue Heaven Saphire Make Up Translucent Powder - Blush, Blush, 20 g  ",,,,,₹125,,4.1 out of 5 stars,460,https://www.amazon.in/Blue-Heaven-Saphire-Translucent-Powder/dp/B07JBY762D/ref=sr_1_28?dchild=1&keywords=blush&qid=1627446109&sr=8-28
"Biotique Natural Makeup Starstruck Matte Blush, Sun Kissed Tan, 6g  ",,,,₹450,₹315,Save ₹135 (30%),3.9 out of 5 stars,19,https://www.amazon.in/Biotique-Natural-Makeup-Starstruck-Kissed/dp/B083KBN7SM/ref=sr_1_29?dchild=1&keywords=blush&qid=1627446109&sr=8-29
Chubs Academic HIGHLY PiGMENTED Ultra Pro Blush And Highlighter Palette(Multicolor)  ,,,,₹249,₹109,Save ₹140 (56%),4.7 out of 5 stars,4,https://www.amazon.in/Academic-PiGMENTED-Highlighter-Palette-Multicolor/dp/B094YM95D1/ref=sr_1_30?dchild=1&keywords=blush&qid=1627446109&sr=8-30
"L'Oreal Paris Le Blush Bar Matte, 10 Play With Me, 4.5 g  ",,,,₹750,₹562,Save ₹188 (25%),4.0 out of 5 stars,47,https://www.amazon.in/LOreal-Paris-Blush-Matte-Play/dp/B07VCDNKSW/ref=sr_1_31?dchild=1&keywords=blush&qid=1627446109&sr=8-31
