name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"SUGAR Cosmetics Contour De Force Mini Blush - 05 Coral Climax (Bright Coral) Longlasting Formula, Lightweight  ",,Sponsored,,,₹349,,4.3 out of 5 stars,"1,322",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0535812FP4PGWA53E3R&url=%2FSUGAR-Cosmetics-Contour-Force-Climax%2Fdp%2FB07NL4FV1N%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dblush%26qid%3D1624975992%26sr%3D8-1-spons%26psc%3D1&qualifier=1624975992&id=81669235376056&widgetName=sp_atf
"SUGAR Cosmetics Contour De Force Face Palette - 02 Vivid Victory Longlasting Formula, Lightweight Blush, Highlighter And Bronzer, Paraben Free.  ",,Sponsored,,,₹799,,4.1 out of 5 stars,889,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0583759J6CWLMWUCN0G&url=%2FSUGAR-Cosmetics-Victory-Contour-Highlighter%2Fdp%2FB077P6BNFL%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dblush%26qid%3D1624975992%26sr%3D8-2-spons%26psc%3D1&qualifier=1624975992&id=81669235376056&widgetName=sp_atf
"MyGlamm K.Play Flavoured Blush, Juicy Strawberry, 9 g  ",,Sponsored,Only 2 left in stock.,₹645,₹548.25,Save ₹96.75 (15%),4.0 out of 5 stars,23,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A08019362W06DVM8RODSN&url=%2FMyGlamm-K-Play-Flavoured-Blush-Strawberry%2Fdp%2FB0859Q8YM3%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dblush%26qid%3D1624975992%26sr%3D8-3-spons%26psc%3D1&qualifier=1624975992&id=81669235376056&widgetName=sp_atf
"Lakmé 9 To 5 Pure Rouge Blusher, Coral Punch, 6 g  ",,Sponsored,,₹500,₹450,Save ₹50 (10%),4.0 out of 5 stars,816,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A03409172P0BRHJ59WX95&url=%2FLakme-Rouge-Blusher-Coral-Punch%2Fdp%2FB07MQD43G6%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dblush%26qid%3D1624975992%26sr%3D8-4-spons%26psc%3D1&qualifier=1624975992&id=81669235376056&widgetName=sp_atf
"SUGAR Cosmetics Contour De Force Mini Blush - 02 Pink Pinnacle (Deep Rose) | Long - Lasting | Minimal Effort Required For Smooth Skin Longlasting Formula, Lightweight  ",,,,,₹349,,4.3 out of 5 stars,"1,322",https://www.amazon.in/SUGAR-Cosmetics-Contour-Force-Pinnacle/dp/B077P5NS2B/ref=sr_1_5?dchild=1&keywords=blush&qid=1624975992&sr=8-5
"Blue Heaven Diamond Blush On, 502 Copper, 7g  ",,,,,₹125,,3.2 out of 5 stars,"1,755",https://www.amazon.in/Blue-Heaven-Diamond-Blush-Copper/dp/B0757MVPDW/ref=sr_1_6?dchild=1&keywords=blush&qid=1624975992&sr=8-6
Chubs Ultra Blush and highlighter Palette  ,,,,₹399,₹199,Save ₹200 (50%),4.2 out of 5 stars,216,https://www.amazon.in/CHUBS-Chubs-Ultra-Blush-Palette/dp/B085HXY3VY/ref=sr_1_7?dchild=1&keywords=blush&qid=1624975992&sr=8-7
"Lakmé 9 To 5 Pure Rouge Blusher, Nude Flush, 6 g  ",,,,₹500,₹425,Save ₹75 (15%),4.0 out of 5 stars,816,https://www.amazon.in/Lakme-Pure-Rouge-Blusher-Flush/dp/B07MQD5N47/ref=sr_1_8?dchild=1&keywords=blush&qid=1624975992&sr=8-8
"Swiss Beauty Baked Blusher & Highlighter, Face MakeUp, Multicolor-03, 7g  ",Amazon's Choice,,,₹349,₹244,Save ₹105 (30%),4.2 out of 5 stars,"1,461",https://www.amazon.in/Swiss-Beauty-Blusher-Highlighter-Shade-03/dp/B07T2DB8Q1/ref=ice_ac_b_dpb?dchild=1&keywords=blush&qid=1624975992&sr=8-9
"Wet n Wild Color Icon Blush - Pinch Me Pink, Pink, 6 g  ",,,,₹499,₹299,Save ₹200 (40%),3.3 out of 5 stars,24,https://www.amazon.in/Wet-Wild-Color-Icon-Blush/dp/B085Y34N33/ref=sr_1_10?dchild=1&keywords=blush&qid=1624975992&sr=8-10
"Blue Heaven Saphire Make Up Translucent Powder - Blush, Blush, 20 g  ",Best seller,,,₹125,₹81,Save ₹44 (35%),4.1 out of 5 stars,362,https://www.amazon.in/gp/bestsellers/beauty/1374372031/ref=sr_bs_10_1374372031_1
"Chubs Ulta Pro Luxury Velvet Highlighter,Blush,Contour and Eyeshadow palette (Multipurpose)  ",,,,₹299,₹199,Save ₹100 (33%),5.0 out of 5 stars,1,https://www.amazon.in/Highlighter-Contour-Eyeshadow-palette-Multipurpose/dp/B095X6TZWS/ref=sr_1_12?dchild=1&keywords=blush&qid=1624975992&sr=8-12
"Miss Rose Blushes, Crème, 5 g  ",,,,₹399,₹279,Save ₹120 (30%),4.3 out of 5 stars,10,https://www.amazon.in/Miss-Rose-Natural-Lasting-Frosted/dp/B083DPFW8Z/ref=sr_1_13?dchild=1&keywords=blush&qid=1624975992&sr=8-13
"Swiss Beauty Ultra Blush Palette, Face MakeUp, Multicolor-01, 16g  ",,,,₹499,₹347,Save ₹152 (30%),4.1 out of 5 stars,251,https://www.amazon.in/Swiss-Beauty-Palette-MakeUp-Multicolor-01/dp/B087RN9DYV/ref=sr_1_14?dchild=1&keywords=blush&qid=1624975992&sr=8-14
"Maybelline New York Blush, Rose 30, 4 g  ",,,,₹440,₹352,Save ₹88 (20%),4.3 out of 5 stars,"10,007",https://www.amazon.in/Maybelline-New-York-Blush-Rose/dp/B06XF14MCP/ref=sr_1_15?dchild=1&keywords=blush&qid=1624975992&sr=8-15
Chubs Highly Pigmented ultra true 4 Colors Blusher And Highlighter Palette (Multipurpose)  ,,,,₹399,₹199,Save ₹200 (50%),3.6 out of 5 stars,8,https://www.amazon.in/Pigmented-Blusher-Highlighter-Palette-Multipurpose/dp/B08Y2VGBBP/ref=sr_1_16?dchild=1&keywords=blush&qid=1624975992&sr=8-16
"Swiss Beauty Pro Blusher and Highlighter 8 Blush and Highlight Powder In Palette, 15g(ColorSet-02)  ",,,,₹399,₹330,Save ₹69 (17%),4.2 out of 5 stars,938,https://www.amazon.in/Swiss-Beauty-Highlighter-Highlight-ColorSet-02/dp/B07CRFJ1SF/ref=sr_1_17?dchild=1&keywords=blush&qid=1624975992&sr=8-17
O.two.O Liquid Blush (1)  ,,,,₹999,₹625,Save ₹374 (37%),4.3 out of 5 stars,59,https://www.amazon.in/O-two-O-6061-Liquid-Blush-1/dp/B07PG93BP3/ref=sr_1_18?dchild=1&keywords=blush&qid=1624975992&sr=8-18
Chubs Academic HIGHLY PiGMENTED Ultra Pro Blush And Highlighter Palette(Multicolor)  ,,,,₹249,₹199,Save ₹50 (20%),5.0 out of 5 stars,1,https://www.amazon.in/Academic-PiGMENTED-Highlighter-Palette-Multicolor/dp/B094YM95D1/ref=sr_1_19?dchild=1&keywords=blush&qid=1624975992&sr=8-19
