name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
Branded kids clogs,,,,,Rs. 799,Rs.  289,64% Off,3.299999999999999,(9),https://www.snapdeal.com/product/branded-kids-clogs/639641557824#bcrumbSearch:baby%20footwear
Branded led kids shoes,,,,,Rs. 999,Rs.  419,58% Off,4.1,(30),https://www.snapdeal.com/product/branded-led-kids-shoes/657787572415#bcrumbSearch:baby%20footwear
Hooh Branded kids clogs,,,,,Rs. 799,Rs.  289,64% Off,3.5999999999999996,(14),https://www.snapdeal.com/product/branded-kids-clogs/636018354112#bcrumbSearch:baby%20footwear
Hooh Branded led clogs,,,,,Rs. 999,Rs.  419,58% Off,4.1,(18),https://www.snapdeal.com/product/branded-led-clogs/652513039529#bcrumbSearch:baby%20footwear
BUNNIES Unisex Kids Chu Chu Sound Musical First Walking Sandals for Baby Boys & Baby Girls for (6 Months to 21 Months),,,,,Rs. 499,Rs.  339,32% Off,,,https://www.snapdeal.com/product/bunnies-unisex-kids-chu-chu/662362627043#bcrumbSearch:baby%20footwear
Kids boys and girls teddy slippers,,,,,Rs. 499,Rs.  169,66% Off,4.1,(27),https://www.snapdeal.com/product/kids-boys-and-girls-teddy/656327156705#bcrumbSearch:baby%20footwear
Hooh kids whistle shoes,,,,,Rs. 799,Rs.  269,66% Off,3.7,(7),https://www.snapdeal.com/product/hooh-kids-whistle-shoes/8070451203107845209#bcrumbSearch:baby%20footwear
Branded chu-chu whistle kids boys and girls sandals,,,,,Rs. 799,Rs.  259,68% Off,4.0,(20),https://www.snapdeal.com/product/branded-chuchu-whistle-kids-boys/631941226143#bcrumbSearch:baby%20footwear
Airpark Cute & Colorful Musical sandal for Babies,,,,,Rs. 499,Rs.  249,50% Off,,,https://www.snapdeal.com/product/airpark-cute-colorful-musical-sandal/5764608200071995242#bcrumbSearch:baby%20footwear
Crochet Baby Booties,,,,,Rs. 799,Rs.  249,69% Off,4.0,(2),https://www.snapdeal.com/product/crochet-baby-booties/655227365189#bcrumbSearch:baby%20footwear
Kids whistle sound sandals,,,,,Rs. 999,Rs.  259,74% Off,3.0,(4),https://www.snapdeal.com/product/kids-whistle-sound-sandals/624757444823#bcrumbSearch:baby%20footwear
Neska Moda Pack Of 2 Baby Boys & Girls Yellow And Black Cotton Booties For 0 To 12 Months,,,,,Rs. 799,Rs.  339,58% Off,,,https://www.snapdeal.com/product/neska-moda-pack-of-2/672905767641#bcrumbSearch:baby%20footwear
Branded chu-chu whistle kids boys and girls sandals,,,,Featured,Rs. 799,Rs. 315,61% Off,4.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3855291378?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1268311&websiteId=1&position=&trackerId=10.70.96.26:8214321c-eb0a-45e1-ad27-15699c7006c1:1&category=generic_search&supcCat=infants-footwear-sandals-slip-ons&page=slp&accId=83910&siteId=101&sdId=162813852492474626&eId=&dId=&sellerCode=S6b40e&supc=SDL190963623&pogId=631941226143&brand=Hooh&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=1000000&pr=700000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fbranded-chuchu-whistle-kids-boys%2F631941226143%3FvendorCode%3DS6b40e%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL190963623%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Combo led pink shoes and pink sandals,,,,Featured,Rs. 1499,Rs. 599,54% Off,4.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3855291434?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1268311&websiteId=1&position=&trackerId=10.70.96.26:8214321c-eb0a-45e1-ad27-15699c7006c1:2&category=generic_search&supcCat=infants-footwear-sandals-slip-ons&page=slp&accId=83910&siteId=101&sdId=162813852492474626&eId=&dId=&sellerCode=S6b40e&supc=SDL583619433&pogId=641499387906&brand=Hooh&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=1000000&pr=700000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fcombo-led-pink-shoes-and%2F641499387906%3FvendorCode%3DS6b40e%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL583619433%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Hooh Branded led clogs,,,,Featured,Rs. 999,Rs. 495,50% Off,4.1,,https://clk.snapdeal.biz/rtb/clickTracker/0/3855291395?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1268311&websiteId=1&position=&trackerId=10.70.96.26:8214321c-eb0a-45e1-ad27-15699c7006c1:3&category=generic_search&supcCat=baby-shoes&page=slp&accId=83910&siteId=101&sdId=162813852492474626&eId=&dId=&sellerCode=S6b40e&supc=SDL253997555&pogId=652513039529&brand=Hooh&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=1000000&pr=700000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fbranded-led-clogs%2F652513039529%3FvendorCode%3DS6b40e%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL253997555%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Kids boys and girls teddy slippers,,,,Featured,Rs. 499,Rs. 169,57% Off,4.1,,https://clk.snapdeal.biz/rtb/clickTracker/0/3855291403?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1268311&websiteId=1&position=&trackerId=10.70.96.26:8214321c-eb0a-45e1-ad27-15699c7006c1:4&category=generic_search&supcCat=infants-footwear-slippers-flip-flops&page=slp&accId=83910&siteId=101&sdId=162813852492474626&eId=&dId=&sellerCode=S6b40e&supc=SDL282106499&pogId=656327156705&brand=Hooh&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=1000000&pr=700000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fkids-boys-and-girls-teddy%2F656327156705%3FvendorCode%3DS6b40e%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL282106499%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Neska Moda Pack Of 2 Baby Infant Soft Black and Pink Booties/Shoes For 0 To 12 Months,,,,,Rs. 799,Rs.  339,58% Off,3.9000000000000004,(13),https://www.snapdeal.com/product/neska-moda-pack-of-2/642154460345#bcrumbSearch:baby%20footwear
Branded led kids clogs,,,,,"Rs. 1,099",Rs.  289,74% Off,4.5,(2),https://www.snapdeal.com/product/branded-led-kids-clogs/626556109980#bcrumbSearch:baby%20footwear
Spring Bunny - Baby Girl ' William ' Green Shoes,,2 left!,,,Rs. 495,Rs.  319,36% Off,5.0,(1),https://www.snapdeal.com/product/spring-bunny-baby-girl-william/636353262027#bcrumbSearch:baby%20footwear
