name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
Neska Moda Baby Boys & Girls White Cotton Fur Booties/Shoes For 0 To 12 Months-BT455,,,,,Rs. 599,Rs.  319,47% Off,,,https://www.snapdeal.com/product/neska-moda-baby-boys-girls/661898241050#bcrumbSearch:baby%20footwear
VBaby Musical Shoes with Lace Whistle Outdoor First Walking Shoes,,7 left!,,,Rs. 699,Rs.  329,53% Off,3.4000000000000004,(13),https://www.snapdeal.com/product/vbaby-musical-shoes-with-lace/8358681561576900973#bcrumbSearch:baby%20footwear
Neska Moda Baby Boys & Girls Grey And White Cotton Fur Booties/Shoes For 0 To 12 Months-BT460,,1 left!,,,Rs. 599,Rs.  319,47% Off,,,https://www.snapdeal.com/product/neska-moda-baby-boys-girls/655425734331#bcrumbSearch:baby%20footwear
VBaby Musical Shoes with Lace Whistle Outdoor First Walking Shoes,,7 left!,,,Rs. 699,Rs.  329,53% Off,3.4000000000000004,(13),https://www.snapdeal.com/product/vbaby-musical-shoes-with-lace/5188147423908071789#bcrumbSearch:baby%20footwear
Neska Moda Baby Unisex Rabbit Maroon Booties/Shoes For 0 To 12 Months Infants-BT82,,,,,Rs. 499,Rs.  269,46% Off,4.0,(1),https://www.snapdeal.com/product/neska-moda-baby-unisex-rabbit/677184725052#bcrumbSearch:baby%20footwear
VBaby Musical Shoes with Lace Whistle Outdoor First Walking Shoes,,7 left!,,,Rs. 699,Rs.  329,53% Off,3.4000000000000004,(13),https://www.snapdeal.com/product/vbaby-musical-shoes-with-lace/4899917047756360045#bcrumbSearch:baby%20footwear
Neska Moda Pack Of 2 Baby Infant Soft Blue and Yellow Booties/Shoes For 0 To 12 Months,,,,,Rs. 799,Rs.  399,50% Off,,,https://www.snapdeal.com/product/neska-moda-pack-of-2/645220442061#bcrumbSearch:baby%20footwear
VBaby Musical Shoes with Lace Whistle Outdoor First Walking Shoes,,7 left!,,,Rs. 699,Rs.  329,53% Off,3.4000000000000004,(13),https://www.snapdeal.com/product/vbaby-musical-shoes-with-lace/7493990433121765741#bcrumbSearch:baby%20footwear
NeskaModa Baby Boys & Girls Pink Booties/Shoes for 0 to 12 Months Infants-SK147,,,,,Rs. 499,Rs.  269,46% Off,4.200000000000001,(37),https://www.snapdeal.com/product/neskamoda-baby-boys-girls-rabbit/624873875191#bcrumbSearch:baby%20footwear
VBaby Musical Shoes with Lace Whistle Outdoor First Walking Shoes,,7 left!,,,Rs. 699,Rs.  329,53% Off,3.4000000000000004,(13),https://www.snapdeal.com/product/vbaby-musical-shoes-with-lace/5764608176211495277#bcrumbSearch:baby%20footwear
Neska Moda Baby Unisex Sport Baby Pink Booties/Shoes For 0 To 12 Months Infants-SK190,,,,,Rs. 499,Rs.  269,46% Off,,,https://www.snapdeal.com/product/neska-moda-baby-unisex-sport/654837975167#bcrumbSearch:baby%20footwear
VBaby Musical Shoes with Lace Whistle Outdoor First Walking Shoes,,7 left!,,,Rs. 699,Rs.  329,53% Off,3.4000000000000004,(13),https://www.snapdeal.com/product/vbaby-musical-shoes-with-lace/7205760056970053997#bcrumbSearch:baby%20footwear
Neska Moda Baby Boys & Girls Lace Mint Booties/Shoes for 0 to 12 Months Infants-BT89,,4 left!,,,Rs. 499,Rs.  269,46% Off,,,https://www.snapdeal.com/product/neska-moda-baby-boys-girls/641626343781#bcrumbSearch:baby%20footwear
