name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
SMARTOTS Kids Unisex Laces Sports Running/Walking Sound Shoes Multicolour for 15 Months to 5 Years CHU-CHU-1,,,,,Rs. 399,Rs.  383,4% Off,,,https://www.snapdeal.com/product/smartots-kids-unisex-laces-sports/5764608203807015461#bcrumbSearch:baby%20footwear
Hooh Branded led kids shoes,,7 left!,,,Rs. 999,Rs.  399,60% Off,3.9000000000000004,(24),https://www.snapdeal.com/product/branded-led-kids-shoes/642481085424#bcrumbSearch:baby%20footwear
Branded kids led shoes,,,,,Rs. 999,Rs.  399,60% Off,4.0,(3),https://www.snapdeal.com/product/branded-kids-led-shoes/662286991786#bcrumbSearch:baby%20footwear
Hooh Branded led clogs,,,,,Rs. 999,Rs.  399,60% Off,3.8,(8),https://www.snapdeal.com/product/branded-led-clogs/652513039529#bcrumbSearch:baby%20footwear
Branded led kids shoes,,4 left!,,,Rs. 999,Rs.  398,60% Off,3.8,(4),https://www.snapdeal.com/product/branded-led-kids-shoes/657787572415#bcrumbSearch:baby%20footwear
Crochet flower Baby Booties,,,,,Rs. 799,Rs.  298,63% Off,4.0,(1),https://www.snapdeal.com/product/crochet-flower-baby-booties/670695349688#bcrumbSearch:baby%20footwear
CHILD CHIC Cartoon face Fancy Booties Socks for Baby Girl AND Baby Boy (3 Pair Assorted) (0-6 Months Multicolor),,,,,Rs. 999,Rs.  399,60% Off,3.7,(3),https://www.snapdeal.com/product/child-chic-cartoon-face-fancy/662047537901#bcrumbSearch:baby%20footwear
Branded kids clogs,,,,,Rs. 799,Rs.  303,62% Off,3.0,(2),https://www.snapdeal.com/product/branded-kids-clogs/639641557824#bcrumbSearch:baby%20footwear
VBaby Light Weight First Walker Shoes Baby Girl Baby Boy Baby Shoes Baby Bootie 0-12 Months,,,,,Rs. 659,Rs.  329,50% Off,4.6000000000000005,(5),https://www.snapdeal.com/product/vbaby-light-weight-first-walker/4755801851011105219#bcrumbSearch:baby%20footwear
Crochet Baby Booties,,,,,Rs. 799,Rs.  299,63% Off,,,https://www.snapdeal.com/product/crochet-baby-booties/8070451173832479985#bcrumbSearch:baby%20footwear
VBaby Musical Shoes with Lace Whistle Outdoor First Walking Shoes,,5 left!,,,Rs. 699,Rs.  329,53% Off,3.4000000000000004,(13),https://www.snapdeal.com/product/vbaby-musical-shoes-with-lace/5188147423908071789#bcrumbSearch:baby%20footwear
