name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
MM Decors Acrylic 3D Black  White Circle Wall Stickers  10 Numbers,,,,,Rs. 799,Rs.  289,64% Off,3.7,(161),https://www.snapdeal.com/product/mm-decors-acrylic-3d-black/1065725992#bcrumbSearch:wall%20mirror
Emily Pets Mirror Background Acrylic Wall Aquarium with Stone and Fish Net for Plant,,2 left!,,,"Rs. 1,199",Rs.  899,25% Off,5.0,(2),https://www.snapdeal.com/product/emily-pets-mirror-background-acrylic/655594629011#bcrumbSearch:wall%20mirror
Lamjum Mirror Wall Mirror Black ( 2 x 25 cms ) - Pack of 1,,,,,Rs. 899,Rs.  519,42% Off,4.0,(7),https://www.snapdeal.com/product/lamjum-mirror-wall-mirror-black/621107021302#bcrumbSearch:wall%20mirror
Scotlon 3d wall stickers 3D Wall Stickers Sticker ( x cms ),,1 left!,,,Rs. 499,Rs.  299,40% Off,3.9000000000000004,(77),https://www.snapdeal.com/product/scotlon-lancaster-multicolour-3d-acrylic/624039293010#bcrumbSearch:wall%20mirror
ARANAUT Mirror Wall Mirror ( 15 x 18 cms ) - Pack of 1,,,,,"Rs. 4,500","Rs.  2,199",51% Off,,,https://www.snapdeal.com/product/aranaut-mirror-wall-mirror-15/668034557738#bcrumbSearch:wall%20mirror
wall1ders Rings and Dots Silver 3D mirror (Pack of 20) Abstract Abstract Acrylic Sticker,,,,,Rs. 999,Rs.  250,75% Off,3.4000000000000004,(70),https://www.snapdeal.com/product/wall1ders-3d-acrylic-wall-stickers/657665497819#bcrumbSearch:wall%20mirror
Wall1ders 3D Acrylic Mirror Wall Sticker-50 Pieces,,,,,Rs. 999,Rs.  260,74% Off,2.4,(7),https://www.snapdeal.com/product/wall1ders-3d-acrylic-wall-stickers/668594642255#bcrumbSearch:wall%20mirror
Gaarv Stainless Steel Double Walled Ice Bucket,,7 left!,,,"Rs. 2,245",Rs.  899,60% Off,3.9000000000000004,(13),https://www.snapdeal.com/product/gaarv-copper-stainless-steel-ice/663412372490#bcrumbSearch:wall%20mirror
Gaarv Stainless Steel Double Walled Ice Bucket,,,,,"Rs. 2,245",Rs.  899,60% Off,4.5,(4),https://www.snapdeal.com/product/gaarv-gold-stainless-steel-ice/649806077286#bcrumbSearch:wall%20mirror
ARVIND SANITARY Mirror Wall Mirror ( 21 x 15 cms ) - Pack of 1,,,,,"Rs. 2,600","Rs.  1,075",59% Off,,,https://www.snapdeal.com/product/arvind-sanitary-mirror-wall-mirror/672467753747#bcrumbSearch:wall%20mirror
Hosley Mirror Wall Mirror Black ( x cms ) - Pack of 2,,,,,"Rs. 1,500",Rs.  825,45% Off,4.0,(25),https://www.snapdeal.com/product/hosley-decorative-wall-mirrors-set/666957383386#bcrumbSearch:wall%20mirror
HIMANS Mirror Wall Mirror ( 60 x 45 cms ) - Pack of 1,,,,,"Rs. 1,500","Rs.  1,199",20% Off,3.299999999999999,(6),https://www.snapdeal.com/product/himans-mirror-wall-mirror-24/622119158540#bcrumbSearch:wall%20mirror
Hosley Square Decorative Wall Mirrors - Set of 2,,2 left!,,,"Rs. 1,199",Rs.  649,46% Off,3.0,(9),https://www.snapdeal.com/product/hosley-square-decorative-wall-mirrors/637853609725#bcrumbSearch:wall%20mirror
ARANAUT Mirror Wall Mirror ( 24 x 24 cms ) - Pack of 1,,,,,"Rs. 9,900","Rs.  5,499",44% Off,,,https://www.snapdeal.com/product/aranaut-mirror-wall-mirror-24/656585809002#bcrumbSearch:wall%20mirror
Hosley Decorative Metal Studded Round Wall Mirror,,2 left!,,,"Rs. 4,500","Rs.  2,843",37% Off,3.8,(4),https://www.snapdeal.com/product/hosley-decorative-metal-studded-round/666777236735#bcrumbSearch:wall%20mirror
HIMANS Black Toughened Glass Wall Hung Wash Basins,,,,,"Rs. 7,600","Rs.  4,152",45% Off,4.699999999999999,(9),https://www.snapdeal.com/product/himans-black-toughened-glass-wall/643919543725#bcrumbSearch:wall%20mirror
HIMANS Mirror Wall Mirror ( 45 x 38 cms ) - Pack of 1,,,,,"Rs. 3,000","Rs.  1,049",65% Off,5.0,(1),https://www.snapdeal.com/product/himans-mirror-wall-mirror-18/639887557571#bcrumbSearch:wall%20mirror
ARVIND SANITARY PVT LTD Mirror Wall Mirror ( 24 x 18 cms ) - Pack of 1,,,,,"Rs. 4,000","Rs.  1,201",70% Off,,,https://www.snapdeal.com/product/arvind-sanitary-pvt-ltd-mirror/641865915214#bcrumbSearch:wall%20mirror
