name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
Hosley Mirror Wall Mirror Black ( 31 x 1 cms ) - Pack of 2,,,,,"Rs. 1,299",Rs.  725,44% Off,4.200000000000001,(91),https://www.snapdeal.com/product/hosley-decorative-wall-mirrors-black/668574504698#bcrumbSearch:wall%20mirror
Hosley Mirror Wall Mirror Black ( x cms ) - Pack of 2,,,,,"Rs. 1,500",Rs.  825,45% Off,4.0,(25),https://www.snapdeal.com/product/hosley-decorative-wall-mirrors-set/666957383386#bcrumbSearch:wall%20mirror
HIMANS Mirror Wall Mirror ( 60 x 45 cms ) - Pack of 1,,,,,"Rs. 1,500","Rs.  1,199",20% Off,3.299999999999999,(6),https://www.snapdeal.com/product/himans-mirror-wall-mirror-24/622119158540#bcrumbSearch:wall%20mirror
Lamjum Mirror Wall Mirror Black ( 2 x 25 cms ) - Pack of 1,,,,,Rs. 899,Rs.  519,42% Off,4.0,(7),https://www.snapdeal.com/product/lamjum-mirror-wall-mirror-black/621107021302#bcrumbSearch:wall%20mirror
ARANAUT Mirror Wall Mirror ( 18 x 15 cms ) - Pack of 1,,,,,"Rs. 4,500","Rs.  2,199",51% Off,,,https://www.snapdeal.com/product/aranaut-mirror-wall-mirror-18/677785362068#bcrumbSearch:wall%20mirror
ARVIND SANITARY PVT LTD Mirror Wall Mirror Gray ( 24 x 18 cms ) - Pack of 1,,,,,"Rs. 4,000",Rs.  999,75% Off,5.0,(1),https://www.snapdeal.com/product/arvind-sanitary-pvt-ltd-mirror/653159353241#bcrumbSearch:wall%20mirror
Hosley Square Decorative Wall Mirrors - Set of 2,,2 left!,,,"Rs. 1,199",Rs.  649,46% Off,3.0,(9),https://www.snapdeal.com/product/hosley-square-decorative-wall-mirrors/637853609725#bcrumbSearch:wall%20mirror
HIMANS Mirror Wall Mirror ( 24 x 18 cms ) - Pack of 1,,,,,"Rs. 1,500","Rs.  1,199",20% Off,5.0,(1),https://www.snapdeal.com/product/himans-mirror-wall-mirror-24/644239224864#bcrumbSearch:wall%20mirror
Elegant Arts & Frames Mirror Wall Mirror Multi ( 70 x 55 cms ) - Pack of 1,,5 left!,,,"Rs. 4,155","Rs.  3,155",24% Off,,,https://www.snapdeal.com/product/elegant-arts-frames-mirror-wall/634310733762#bcrumbSearch:wall%20mirror
HIMANS Mirror Wall Mirror ( 24 x 18 cms ) - Pack of 1,,,,,"Rs. 2,000",Rs.  999,50% Off,5.0,(1),https://www.snapdeal.com/product/himans-mirror-wall-mirror-24/675146272271#bcrumbSearch:wall%20mirror
