name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"The Man Company Nourishing Lip Balm -Vitamin E & Almond oil for Dry Lips, Made In India  ",Limited time deal,Sponsored,,₹199,₹149,Save ₹50 (25%),3.7 out of 5 stars,433,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A07032031CWOO800ZQC92&url=%2FMan-Company-Nourishing-Vitamin-Almond%2Fdp%2FB08P7PZTDM%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dlip%2Bbalm%26qid%3D1625935421%26smid%3DA3OULVKAFTD7K5%26sr%3D8-1-spons%26psc%3D1%26smid%3DA3OULVKAFTD7K5&qualifier=1625935421&id=3476167663540661&widgetName=sp_atf
"SUGAR Cosmetics SUGAR Tipsy Lips Moisturizing Balm - 04 L.I.I.T Relieves Dry, Chapped Lips, Protection From Sun Damage, Enriched With Vitamin E, Shea Butter And Jojoba Oil  ",,Sponsored,,,₹199,,4.2 out of 5 stars,"1,815",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0640047361FQ7RJGZJOO&url=%2FSUGAR-Cosmetics-Tipsy-Lips-Moisturizing%2Fdp%2FB08J3PB1Q1%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dlip%2Bbalm%26qid%3D1625935421%26sr%3D8-2-spons%26psc%3D1&qualifier=1625935421&id=3476167663540661&widgetName=sp_atf
"The Man Company Lightening Lip Balm with Vitamin E & Liquorice oil for Dry & Dark Lips, Made in India  ",,Sponsored,,₹249,₹201,Save ₹48 (19%),3.8 out of 5 stars,"1,067",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A07031352T27S1MXIO5MI&url=%2FMan-Company-Lightening-Vitamin-Liquorice%2Fdp%2FB08PBY7L13%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dlip%2Bbalm%26qid%3D1625935421%26sr%3D8-3-spons%26psc%3D1%26smid%3DA3OULVKAFTD7K5&qualifier=1625935421&id=3476167663540661&widgetName=sp_atf
"Juicy Chemistry Organic Lip Balm, Blood Orange & Rosehip Lip Care for Dry and Chapped Lips, 5 gm Moisturizing Natural Lip Butter for Men & Women  ",Limited time deal,Sponsored,,₹350,₹263,Save ₹87 (25%),4.3 out of 5 stars,"1,056",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A00242333AZGSI7J6503E&url=%2FJuicy-Chemistry-Organic-Rosehip-Orange%2Fdp%2FB01N2LYRWX%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dlip%2Bbalm%26qid%3D1625935421%26smid%3DA78ZYFRN07QE5%26sr%3D8-4-spons%26psc%3D1&qualifier=1625935421&id=3476167663540661&widgetName=sp_atf
"Biotique Bio Fruit Whitening Lip Balm, 12g  ",Amazon's Choice,,,₹175,₹114,Save ₹61 (35%),4.2 out of 5 stars,"10,561",https://www.amazon.in/Biotique-Fruit-Whitening-Lightens-Evens-Out/dp/B008TO6I1E/ref=ice_ac_b_dpb?dchild=1&keywords=lip+balm&qid=1625935421&sr=8-5
"Maybelline New York Baby Lips Lip Balm, Pink Lolita, 4g  ",,,,₹175,₹101,Save ₹74 (42%),4.2 out of 5 stars,"10,789",https://www.amazon.in/Maybelline-Baby-Lips-Pink-Lolita/dp/B007E9EBY6/ref=sr_1_6?dchild=1&keywords=lip+balm&qid=1625935421&sr=8-6
"NIVEA Lip Balm, Fruity Cherry Shine, 4.8g  ",,,,₹185,₹140,Save ₹45 (24%),4.3 out of 5 stars,"5,433",https://www.amazon.in/Nivea-Care-Fruity-Shine-Cherry/dp/B00791D3QG/ref=sr_1_7?dchild=1&keywords=lip+balm&qid=1625935421&sr=8-7
"Maybelline New York Baby Lips Color Changing Lip Balm, Pink Bloom, 1.7g  ",,,,₹180,₹117,Save ₹63 (35%),4.2 out of 5 stars,"5,888",https://www.amazon.in/Maybelline-Baby-Lips-Moisturizing-Bloom/dp/B007E9L75W/ref=sr_1_8?dchild=1&keywords=lip+balm&qid=1625935421&sr=8-8
"NIVEA Lip Balm, Fruity Berry Shine, 4.8g  ",,,,₹150,₹119,Save ₹31 (21%),4.3 out of 5 stars,"6,070",https://www.amazon.in/Nivea-Care-Fruity-Shine-Blackberry/dp/B01LXLSEE6/ref=sr_1_9?dchild=1&keywords=lip+balm&qid=1625935421&sr=8-9
"NIVEA Lip Balm, Original Care, 4.8g  ",,,,₹140,₹91,Save ₹49 (35%),4.3 out of 5 stars,"3,944",https://www.amazon.in/Nivea-Lip-Balm-Original-Care/dp/B007E9JC7W/ref=sr_1_10?dchild=1&keywords=lip+balm&qid=1625935421&sr=8-10
"The Man Company Lightening Lip Balm with Vitamin E & Liquorice oil for Dry & Dark Lips, Made in India  ",,,,₹249,₹201,Save ₹48 (19%),3.8 out of 5 stars,"1,067",https://www.amazon.in/Man-Company-Lightening-Vitamin-Liquorice/dp/B08PBY7L13/ref=sr_1_11?dchild=1&keywords=lip+balm&qid=1625935421&sr=8-11
"Vaadi Herbals Lip Balm, Strawberry And Honey, 10g (Pack Of 4)  ",,,,,₹170,,4.2 out of 5 stars,"1,755",https://www.amazon.in/Vaadi-Herbals-Balm-Strawberry-Honey/dp/B01B43ICG0/ref=sr_1_12?dchild=1&keywords=lip+balm&qid=1625935421&sr=8-12
"Organic Harvest Lily Flavour Pink Lip Balm With Benefits of Jojoba Oil & Shea Butter For Women Dark Lips to Lighten | Kids/ Girls Lip Care for Dry & Chapped Lips | 100% Organic, Paraben & Sulphate Free Lip Gloss - 10 gm  ",Best seller,,,,₹199,,3.8 out of 5 stars,"4,088",https://www.amazon.in/gp/bestsellers/beauty/9530430031/ref=sr_bs_12_9530430031_1
"Himalaya Rich Cocoa Butter Lip Care, 4.5g  ",,,,₹150,₹120,Save ₹30 (20%),4.2 out of 5 stars,507,https://www.amazon.in/Himalaya-Rich-Cocoa-Butter-Care/dp/B01BNMIN2U/ref=sr_1_14?dchild=1&keywords=lip+balm&qid=1625935421&sr=8-14
"Biotique Bio Berry Plumping Lip Balm Smoothes & Swells Lips, 12G  ",,,,₹175,₹114,Save ₹61 (35%),4.2 out of 5 stars,"2,043",https://www.amazon.in/Biotique-Berry-Plumping-Smoothes-Swells/dp/B004WSWCNE/ref=sr_1_15?dchild=1&keywords=lip+balm&qid=1625935421&sr=8-15
"TNW-The Natural Wash Herbal Beetroot Lip Balm For Dry Damaged and Chapped Lips | An Ayurvedic Lip Moisturizer LipBalm Enriched with Cocoa Butter, Shea Butter & Essential Oils (Paraben-free) - 5 gm  ",,,,₹260,₹199,Save ₹61 (23%),4.0 out of 5 stars,"1,382",https://www.amazon.in/TNW-Natural-Herbal-Beetroot-Paraben-free/dp/B07YQZJWBY/ref=sr_1_16?dchild=1&keywords=lip+balm&qid=1625935421&sr=8-16
"NIVEA Lip Balm, Soft Rose, 4.8g  ",,,,₹185,₹138,Save ₹47 (25%),4.1 out of 5 stars,"3,163",https://www.amazon.in/Nivea-Lip-Care-Soft-Rose/dp/B000KUAKS2/ref=sr_1_17?dchild=1&keywords=lip+balm&qid=1625935421&sr=8-17
"NIVEA Lip Balm, Fruity Strawberry Shine, 4.8g  ",,,,₹185,₹130,Save ₹55 (30%),4.2 out of 5 stars,"2,483",https://www.amazon.in/Nivea-Care-Fruity-Shine-Strawberry/dp/B007E9JFK6/ref=sr_1_18?dchild=1&keywords=lip+balm&qid=1625935421&sr=8-18
"Organic Harvest Rose Lip Butter | Lip Balm for Girls | Lip Care For Dark Lips | Paraben & Sulphate Free, 4g | Colored Lip Balm for Dry & Chapped Lips  ",,,,₹199,₹189,Save ₹10 (5%),3.8 out of 5 stars,"1,535",https://www.amazon.in/Organic-Harvest-Chapped-Certified-Sulphate/dp/B07Z23NGTL/ref=sr_1_19?dchild=1&keywords=lip+balm&qid=1625935421&sr=8-19
"Lakmé Lip Love Chapstick, Apricot, 4.5 g  ",,,,₹150,₹120,Save ₹30 (20%),4.1 out of 5 stars,"15,504",https://www.amazon.in/Lakme-Lip-Love-Chapstick-Apricot/dp/B07JG2VQ1R/ref=sr_1_20?dchild=1&keywords=lip+balm&qid=1625935421&sr=8-20
"Dot & Key LIP PLUMPING SLEEPING MASK Vitamin C + E MINI, 15ml, Lip mask for dry lips  ",,Sponsored,,,₹395,,3.9 out of 5 stars,496,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A0633729MAMA7XOP0C40&url=%2FDot-Key-PLUMPING-SLEEPING-Vitamin%2Fdp%2FB08RX6S5D1%2Fref%3Dsr_1_21_sspa%3Fdchild%3D1%26keywords%3Dlip%2Bbalm%26qid%3D1625935421%26sr%3D8-21-spons%26psc%3D1&qualifier=1625935421&id=3476167663540661&widgetName=sp_mtf
