name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"Juicy Chemistry Organic Lip Balm, Blood Orange & Rosehip Lip Care for Dry and Chapped Lips, 5 gm Moisturizing Natural Lip Butter for Men & Women  ",Limited time deal,Sponsored,,₹350,₹263,Save ₹87 (25%),4.3 out of 5 stars,"1,187",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0029258SDG65EYX175D&url=%2FJuicy-Chemistry-Organic-Rosehip-Orange%2Fdp%2FB01N2LYRWX%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dlip%2Bbalm%26qid%3D1627225417%26smid%3DA78ZYFRN07QE5%26sr%3D8-1-spons%26psc%3D1&qualifier=1627225417&id=7779648573464322&widgetName=sp_atf
"TNW-The Natural Wash Herbal Beetroot Lip Balm For Dry Damaged and Chapped Lips | An Ayurvedic Lip Moisturizer LipBalm Enriched with Cocoa Butter, Shea Butter & Essential Oils (Paraben-free) - 5 gm  ",,Sponsored,,₹260,₹199,Save ₹61 (23%),4.0 out of 5 stars,"1,519",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02259001UFCF86EQBNW2&url=%2FTNW-Natural-Herbal-Beetroot-Paraben-free%2Fdp%2FB07YQZJWBY%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dlip%2Bbalm%26qid%3D1627225417%26sr%3D8-2-spons%26psc%3D1&qualifier=1627225417&id=7779648573464322&widgetName=sp_atf
"Juicy Chemistry Organic Lip Balm, Tuscany Lemon & Green Tea Lip Care for Chapped Lips, 5 gm Natural Lip Balm for Tanned Lips  ",Limited time deal,Sponsored,,,₹310,,4.0 out of 5 stars,67,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0029414270TMGKYLOSYC&url=%2FJuicy-Chemistry-Organic-Spearmint-Butter%2Fdp%2FB01MRPJD8B%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dlip%2Bbalm%26qid%3D1627225417%26sr%3D8-3-spons%26psc%3D1&qualifier=1627225417&id=7779648573464322&widgetName=sp_atf
"Organic Harvest Lily Flavour Pink Lip Balm With Benefits of Jojoba Oil & Shea Butter For Women Dark Lips to Lighten | Kids/ Girls Lip Care for Dry & Chapped Lips | 100% Organic, Paraben & Sulphate Free Lip Gloss - 10 gm  ",Best sellerLimited time deal,Sponsored,,₹249,₹199,Save ₹50 (20%),3.8 out of 5 stars,"4,511",https://www.amazon.in/gp/bestsellers/beauty/9530430031/ref=sr_bs_3_9530430031_1
"Maybelline New York Baby Lips Lip Balm, Pink Lolita, 4g  ",Best seller,,,₹175,₹140,Save ₹35 (20%),4.2 out of 5 stars,"11,420",https://www.amazon.in/gp/bestsellers/beauty/1374439031/ref=sr_bs_4_1374439031_1
"Biotique Bio Fruit Whitening Lip Balm, 12g  ",Amazon's Choice,,,₹175,₹125,Save ₹50 (29%),4.3 out of 5 stars,"11,325",https://www.amazon.in/Biotique-Fruit-Whitening-Lightens-Evens-Out/dp/B008TO6I1E/ref=ice_ac_b_dpb?dchild=1&keywords=lip+balm&qid=1627225417&sr=8-6
"NIVEA Lip Balm, Fruity Cherry Shine, 4.8g  ",,,,₹185,₹120,Save ₹65 (35%),4.3 out of 5 stars,"5,817",https://www.amazon.in/Nivea-Care-Fruity-Shine-Cherry/dp/B00791D3QG/ref=sr_1_7?dchild=1&keywords=lip+balm&qid=1627225417&sr=8-7
"NIVEA Lip Balm, Fruity Berry Shine, 4.8g  ",,,,₹150,₹138,Save ₹12 (8%),4.3 out of 5 stars,"6,444",https://www.amazon.in/Nivea-Care-Fruity-Shine-Blackberry/dp/B01LXLSEE6/ref=sr_1_8?dchild=1&keywords=lip+balm&qid=1627225417&sr=8-8
"Organic Harvest Lily Flavour Pink Lip Balm With Benefits of Jojoba Oil & Shea Butter For Women Dark Lips to Lighten | Kids/ Girls Lip Care for Dry & Chapped Lips | 100% Organic, Paraben & Sulphate Free Lip Gloss - 10 gm  ",Best sellerLimited time deal,,,₹249,₹199,Save ₹50 (20%),3.8 out of 5 stars,"4,511",https://www.amazon.in/gp/bestsellers/beauty/9530430031/ref=sr_bs_8_9530430031_1
"NIVEA Lip Balm, Original Care, 4.8g  ",,,,₹140,₹105,Save ₹35 (25%),4.3 out of 5 stars,"4,139",https://www.amazon.in/Nivea-Lip-Balm-Original-Care/dp/B007E9JC7W/ref=sr_1_10?dchild=1&keywords=lip+balm&qid=1627225417&sr=8-10
