name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Jet Black Casual Cotton Trouser,BUY 1 GET 1,,,1699,₹1299,,,,
Men's Striper Side Tape Pants,,,,1599,₹899,,,,
Sea Green Twill Chino,,,,1649,₹1199,,,,
Desert Beige Casual Cotton Trouser,BUY 2 GET 1,,FEW LEFT,1699,₹1299,,,,
Men's All Over Printed Indo Fusion Pants,,,,1599,₹749,,,,
Dark Navy Blue Casual Cotton Trouser,BUY 1 GET 1,,,1699,₹1299,,,,
Men's Solid Black Tape Pants,,,,1599,₹749,,,,
Dark Olive Casual Cotton Trouser,BUY 2 GET 1,,,1699,₹1299,,,,
Sage Green Casual Cotton Trouser,,,FEW LEFT,1699,₹1299,,,,
Sky Blue Casual Cotton Trouser,BUY 2 GET 1,,,1699,₹999,,,,
Cloud Cream Twill Chino,,,,1649,₹1199,,,,
Men's Ethnic Side Tape Pants,,,,1599,₹899,,,,
Dusty Blue Twill Chino,,,,1649,₹1199,,,,
Wine Red Casual Cotton Trouser,BUY 2 GET 1,,,1699,₹999,,,,
Men's Solid Side Tape Indo Fusion Pants,,,,1499,₹699,,,,
Charcoal Grey Casual Cotton Trouser,BUY 2 GET 1,,FEW LEFT,1699,₹1299,,,,
Men's Charkha Printed Indo FusionPants,,,,1599,₹749,,,,
Men's All Over Printed Indo Fusion Pants,,,,1599,₹749,,,,
Men's Solid Side Tape Indo Fusion Pants,,,,1499,₹699,,,,
Men's Solid Side Tape Indo Fusion Pants,,,,1499,₹699,,,,
Men All Over Printed Ethnic Pant,,,,1599,₹899,,,,
Khaki Men's Casual Pants,,,,1499,₹999,,,,
Wine Red Casual Cotton Pants,,,,999,₹699,,,,
