name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
MAX Striped Short Sleeves Shirt,New,₹ 599,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Blue-MAX-Striped-Short-Sleeves-Shirt/p/1000010031244-Blue-Blue
MAX Checked Three-Quarter Sleeves Bow Detail Shirt,New,₹ 699,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Pink-MAX-Checked-Three-Quarter-Sleeves-Bow-Detail-Shirt/p/1000010019214-Pink-Blush
MAX Checked Full Sleeves Shirt,Flat 40% off,₹ 419 ₹ 699,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Blue-MAX-Checked-Full-Sleeves-Shirt/p/1000008476850-Pink-Fuchsia
MAX Solid Three-quarter Sleeves Denim Shirt,,₹ 899,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Blue-MAX-Solid-Three-quarter-Sleeves-Denim-Shirt/p/1000009697183-Blue-Darkblue
MAX Checked Full Sleeves Casual Shirt,,₹ 699,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Green-MAX-Checked-Full-Sleeves-Casual-Shirt/p/1000009701592-Green-Oliveg
MAX Checked Roll-Up Sleeves Shirt,Flat 40% off,₹ 419 ₹ 699,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Multicolour-MAX-Checked-Roll-Up-Sleeves-Shirt/p/1000008477002-Beige-Beige
MAX Striped Three-quarter Sleeves Shirt,Flat 50% Off,₹ 450 ₹ 899,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Blue-MAX-Striped-Three-quarter-Sleeves-Shirt/p/1000008476697-Blue-Lightblue
MAX Checked Roll-Up Sleeves Casual Shirt,,₹ 749,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Blue-MAX-Checked-Roll-Up-Sleeves-Casual-Shirt/p/1000009340110-Blue-Darkblue
MAX Checked Roll-Up Sleeves Casual Shirt,,₹ 749,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Blue-MAX-Checked-Roll-Up-Sleeves-Casual-Shirt/p/1000009340110-Pink-Lightpink
MAX Checked Regular Fit Shirt with Tie-Up Neck,,₹ 699,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Black-MAX-Checked-Regular-Fit-Shirt-with-Tie-Up-Neck/p/1000008867756-Black-Black
