name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"AmazonBasics Metal, Leather Guest Chair, Black  ",Best sellerLimited time deal,Sponsored,,"₹11,000","₹6,109","Save ₹4,891 (44%)",4.4 out of 5 stars,"2,927",https://www.amazon.in/gp/bestsellers/kitchen/5689414031/ref=sr_bs_0_5689414031_1
"Furniture Plastic Outdoor Chair (Set of 4, Yellow)  ",,Sponsored,,,,,,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A075433711FVSJD82ID2N&url=%2FFurniture-Plastic-Outdoor-Chair-Yellow%2Fdp%2FB092KCC42C%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dchair%26qid%3D1624766666%26sr%3D8-2-spons%26psc%3D1&qualifier=1624766666&id=2274127430471847&widgetName=sp_atf
Streetup India Iyengar Iron Chair (Grey)  ,,Sponsored,,"₹3,499","₹2,099","Save ₹1,400 (40%)",4.2 out of 5 stars,26,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A101630619SE7X7STK7H1&url=%2FStreetup-India-Iyengar-Backless-Meditation%2Fdp%2FB08DBJQP9Q%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dchair%26qid%3D1624766666%26sr%3D8-3-spons%26psc%3D1%26smid%3DA193TQQERM1HGW&qualifier=1624766666&id=2274127430471847&widgetName=sp_atf
S&S Wooden & Iron Rocking Chair for Adults for Home - Brown  ,,Sponsored,,"₹9,800","₹5,890","Save ₹3,910 (40%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A03510412EI7859UTCL5V&url=%2FWooden-Iron-Rocking-Chair-Adults%2Fdp%2FB096L7SWTX%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dchair%26qid%3D1624766666%26sr%3D8-4-spons%26psc%3D1&qualifier=1624766666&id=2274127430471847&widgetName=sp_atf
"AVRO FURNITURE 7756 Plastic Chair | Set of 2 | Matt and Gloss Pattern | for Dining Room, Bedroom, Kitchen, Living Room | Bearing Capacity up to 150Kg | Strong & Sturdy Structure  ",,,,"₹2,499","₹1,449","Save ₹1,050 (42%)",3.6 out of 5 stars,"1,238",https://www.amazon.in/AVRO-FURNITURE-Capacity-Structure-Guarantee/dp/B07Y2VF1GR/ref=sr_1_5?dchild=1&keywords=chair&qid=1624766666&sr=8-5
AVRO 9100 Sturdy Plastic Chair Pettern Set of 2  ,,,,"₹2,999","₹1,190","Save ₹1,809 (60%)",,,https://www.amazon.in/AVRO-Sturdy-Plastic-Chair-Pettern/dp/B0968BMJFL/ref=sr_1_6?dchild=1&keywords=chair&qid=1624766666&sr=8-6
AVRO FURNITURE 2581 Plastic Modern Ergonomic Chairs (Beige) - Set of 2 Pieces  ,,,,"₹2,499","₹1,699",Save ₹800 (32%),3.8 out of 5 stars,551,https://www.amazon.in/AVRO-FURNITURE-2581-Capacity-Structure/dp/B08DY8DQHZ/ref=sr_1_7?dchild=1&keywords=chair&qid=1624766666&sr=8-7
Home Centre Emma Solid Metal Folding Chair - White  ,,,,,₹995,,3.9 out of 5 stars,33,https://www.amazon.in/Home-Centre-Solid-Folding-Chair/dp/B089G7ZK3J/ref=sr_1_8?dchild=1&keywords=chair&qid=1624766666&sr=8-8
"Ash & Roh® - Outdoor/Indoor Garden Mini Folding Chair Sun-Lounger Reclining Chair Soft Balcony,Beach Chairs (Mini Folding Chair)  ",,,,"₹1,299",₹599,Save ₹700 (54%),,,https://www.amazon.in/Ash-Roh%C2%AE-Outdoor-Sun-Lounger-Reclining/dp/B0974QNC11/ref=sr_1_9?dchild=1&keywords=chair&qid=1624766666&sr=8-9
"Highway Plastic Moulded Chair - Without arms - Without Cushion - Single Moulded Piece - Stackable, Waterproof, Weatherproof - Seats 1 Person - PVC (Polyvinyl Chloride)  ",,,,₹999,₹579,Save ₹420 (42%),,,https://www.amazon.in/Highway-Plastic-Moulded-Chair-Weatherproof/dp/B0971JBCVD/ref=sr_1_10?dchild=1&keywords=chair&qid=1624766666&sr=8-10
