name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"Oakcraft Medium Back Reclining Leatherette Office Chair, Desk Chair (OC-07-BROWN)  ",,Sponsored,,"₹9,999","₹5,499","Save ₹4,500 (45%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02408151NJRDMUFSNGAI&url=%2FOakcraft-Leatherette-Office-Chair-OC-07-BROWN%2Fdp%2FB096RRDXFH%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dchair%26qid%3D1627012081%26sr%3D8-1-spons%26psc%3D1&qualifier=1627012081&id=4190431716804700&widgetName=sp_atf
"AmazonBasics Metal, Leather Guest Chair, Black  ",Best seller,Sponsored,,"₹11,000","₹6,879","Save ₹4,121 (37%)",4.3 out of 5 stars,"2,967",https://www.amazon.in/gp/bestsellers/kitchen/5689414031/ref=sr_bs_1_5689414031_1
"Prima Nova Dining Chair | Indoor Outdoor Arm Chair | Patio Chair | Cafeteria Chair | 100% Virgin Plastic Stackable Chairs for Home | Living Room | Balcony | (Set of 2, Blue)  ",Prime Day launch,Sponsored,,"₹4,552","₹3,574",Save ₹978 (21%),,,https://www.amazon.inhttps://www.amazon.in/b?node=13837079031
"Prima QUIKR 2 Dining Chair | Indoor Outdoor Arm Chair | Patio Chair | 100% Virgin Plastic Stackable Chairs for Home | Living Room | Balcony | Office Work and Shop | (Set of 2, Cherry)  ",Prime Day launch,Sponsored,,"₹2,989","₹2,089",Save ₹900 (30%),,,https://www.amazon.inhttps://www.amazon.in/b?node=13837079031
Nilkamal European Plastic Chair (Brown)  ,,,,"₹3,499","₹3,198",Save ₹301 (9%),3.8 out of 5 stars,543,https://www.amazon.in/Nilkamal-Back-Plastic-Chair-Brown/dp/B07V87LYYW/ref=sr_1_5?dchild=1&keywords=chair&qid=1627012081&sr=8-5
"Ikea Italian Chair (Wood , Black)  ",Best seller,,Only 1 left in stock.,"₹2,999","₹1,250","Save ₹1,749 (58%)",4.2 out of 5 stars,"1,505",https://www.amazon.in/gp/bestsellers/kitchen/5689456031/ref=sr_bs_5_5689456031_1
"Supreme Futura Plastic Chairs for Home and Office (Set of 2, Brown)  ",,,,"₹2,400","₹1,659",Save ₹741 (31%),4.0 out of 5 stars,215,https://www.amazon.in/Supreme-Futura-Stacking-Chair-Brown/dp/B07MBQX6MZ/ref=sr_1_7?dchild=1&keywords=chair&qid=1627012081&sr=8-7
AVRO FURNITURE 2581 Plastic Modern Ergonomic Chairs (Beige) - Set of 2 Pieces  ,Best seller,,,"₹2,499","₹1,699",Save ₹800 (32%),3.8 out of 5 stars,681,https://www.amazon.in/gp/bestsellers/kitchen/5689449031/ref=sr_bs_7_5689449031_1
Nilkamal Plastic Ergonomic Chair (Brown)  ,,,,"₹1,999",₹999,"Save ₹1,000 (50%)",3.5 out of 5 stars,419,https://www.amazon.in/Nilkamal-2155-Plastic-Chair-Brown/dp/B07LB2XBHS/ref=sr_1_9?dchild=1&keywords=chair&qid=1627012081&sr=8-9
AVRO 9100 Sturdy Plastic Chair Pettern Set of 2  ,,,,"₹2,999","₹1,190","Save ₹1,809 (60%)",3.3 out of 5 stars,6,https://www.amazon.in/AVRO-Sturdy-Plastic-Chair-Pettern/dp/B0968BMJFL/ref=sr_1_10?dchild=1&keywords=chair&qid=1627012081&sr=8-10
