name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"AmazonBasics Metal, Leather Guest Chair, Black  ",Best seller,Sponsored,,"₹11,000","₹7,239","Save ₹3,761 (34%)",4.4 out of 5 stars,"2,943",https://www.amazon.in/gp/bestsellers/kitchen/5689414031/ref=sr_bs_0_5689414031_1
CasaCraft by Pepperfry - Alan Wing Chair in Multicolour  ,,Sponsored,,"₹55,999","₹33,747","Save ₹22,252 (40%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02961913MFET5KAHAV7W&url=%2FCasaCraft-Pepperfry-Alan-Chair-Multicolour%2Fdp%2FB08WRVV3WK%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dchair%26qid%3D1625201142%26sr%3D8-2-spons%26psc%3D1&qualifier=1625201142&id=3721217024491249&widgetName=sp_atf
CasaCraft by Pepperfry - David Wing Chair in Ash Grey Colour  ,,Sponsored,,"₹46,999","₹30,148","Save ₹16,851 (36%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02969279238JZ6GEQJ9&url=%2FCasaCraft-Pepperfry-David-Chair-Colour%2Fdp%2FB08YKB25FZ%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dchair%26qid%3D1625201142%26sr%3D8-3-spons%26psc%3D1&qualifier=1625201142&id=3721217024491249&widgetName=sp_atf
Woodsworth by Pepperfry - Colvill Solid Wood Arm Chair in Teak Finish  ,,Sponsored,,"₹30,999","₹19,248","Save ₹11,751 (38%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0130214Z4GGU9703BG5&url=%2FWoodsworth-Pepperfry-Colvill-Solid-Finish%2Fdp%2FB08X65ZV6C%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dchair%26qid%3D1625201142%26sr%3D8-4-spons%26psc%3D1&qualifier=1625201142&id=3721217024491249&widgetName=sp_atf
AVRO 9100 Sturdy Plastic Chair Pettern Set of 2  ,,,,"₹1,699","₹1,320",Save ₹379 (22%),,,https://www.amazon.in/AVRO-Sturdy-Plastic-Chair-Pettern/dp/B0968BMJFL/ref=sr_1_5?dchild=1&keywords=chair&qid=1625201142&sr=8-5
"AVRO FURNITURE 7756 Plastic Chair | Set of 2 | Matt and Gloss Pattern | for Dining Room, Bedroom, Kitchen, Living Room | Bearing Capacity up to 150Kg | Strong & Sturdy Structure  ",,,,"₹2,499","₹1,449","Save ₹1,050 (42%)",3.6 out of 5 stars,"1,289",https://www.amazon.in/AVRO-FURNITURE-Capacity-Structure-Guarantee/dp/B07Y2VF1GR/ref=sr_1_6?dchild=1&keywords=chair&qid=1625201142&sr=8-6
AVRO 9100 Sturdy Plastic Chair Pettern Set of 4  ,,,,"₹4,999","₹2,350","Save ₹2,649 (53%)",,,https://www.amazon.in/AVRO-Sturdy-Plastic-Chair-Pettern/dp/B0968D5D4K/ref=sr_1_7?dchild=1&keywords=chair&qid=1625201142&sr=8-7
Nilkamal Plastic Chair Rosa Set of 2 (Red)  ,Best seller,,,,,,4.3 out of 5 stars,196,https://www.amazon.in/gp/bestsellers/kitchen/5689449031/ref=sr_bs_7_5689449031_1
Home Centre Emma Solid Metal Folding Chair - White  ,,,Only 1 left in stock.,,₹995,,3.9 out of 5 stars,36,https://www.amazon.in/Home-Centre-Solid-Folding-Chair/dp/B089G7ZK3J/ref=sr_1_9?dchild=1&keywords=chair&qid=1625201142&sr=8-9
"Ikea Modern Chair (Steel , White)  ",Best seller,,,"₹1,999","₹1,200",Save ₹799 (40%),4.2 out of 5 stars,"1,417",https://www.amazon.in/gp/bestsellers/kitchen/5689456031/ref=sr_bs_9_5689456031_1
AVRO FURNITURE 2581 Plastic Modern Ergonomic Chairs (Beige) - Set of 2 Pieces  ,,,,"₹2,499","₹1,699",Save ₹800 (32%),3.8 out of 5 stars,585,https://www.amazon.in/AVRO-FURNITURE-2581-Capacity-Structure/dp/B08DY8DQHZ/ref=sr_1_11?dchild=1&keywords=chair&qid=1625201142&sr=8-11
