name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"AmazonBasics Metal, Leather Guest Chair, Black  ",Best seller,Sponsored,,"₹11,000","₹6,879","Save ₹4,121 (37%)",4.3 out of 5 stars,"2,966",https://www.amazon.in/gp/bestsellers/kitchen/5689414031/ref=sr_bs_0_5689414031_1
Sun Wood Art Rocking Chair/Colonial Rocking Chair/Traditional Rocking Armchair/Tropical Exotic Sheesham Wood/Antique Rocking Chair/Modern Appearance Chairs Color Sky Blue  ,,Sponsored,,,,,4.0 out of 5 stars,2,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A014259511SMLQ6DJ9Y8H&url=%2FSun-Wood-Art-Traditional-Appearance%2Fdp%2FB08VWJKHMG%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dchair%26qid%3D1626926727%26sr%3D8-2-spons%26psc%3D1%26smid%3DASWBSRMS95ZGN&qualifier=1626926727&id=8794890706426994&widgetName=sp_atf
GENERIC Double Play LB Chairs  ,,Sponsored,,,,,,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A039950027JEK87DFEEKP&url=%2FGENERIC-Double-Play-LB-Chairs%2Fdp%2FB0949D59FR%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dchair%26qid%3D1626926727%26sr%3D8-3-spons%26psc%3D1&qualifier=1626926727&id=8794890706426994&widgetName=sp_atf
Woodsworth by Pepperfry - Raleigh Armchair in Provincial Teak Finish  ,,Sponsored,Only 2 left in stock.,"₹24,999","₹17,148","Save ₹7,851 (31%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A01304581OSQX1PXLS2VI&url=%2FWoodsworth-Pepperfry-Raleigh-Armchair-Provincial%2Fdp%2FB08X6TX7XZ%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dchair%26qid%3D1626926727%26sr%3D8-4-spons%26psc%3D1&qualifier=1626926727&id=8794890706426994&widgetName=sp_atf
Nilkamal European Plastic Chair (Brown)  ,,,,"₹3,499","₹3,198",Save ₹301 (9%),3.8 out of 5 stars,543,https://www.amazon.in/Nilkamal-Back-Plastic-Chair-Brown/dp/B07V87LYYW/ref=sr_1_5?dchild=1&keywords=chair&qid=1626926727&sr=8-5
"AVRO FURNITURE 7756 Plastic Chair | Set of 2 | Matt and Gloss Pattern | for Dining Room, Bedroom, Kitchen, Living Room | Bearing Capacity up to 150Kg | Strong & Sturdy Structure  ",,,,,,,3.6 out of 5 stars,"1,396",https://www.amazon.in/AVRO-FURNITURE-Capacity-Structure-Guarantee/dp/B07Y2VF1GR/ref=sr_1_6?dchild=1&keywords=chair&qid=1626926727&sr=8-6
"Ikea Modern Chair (Steel , White)  ",Best seller,,,"₹1,648","₹1,225",Save ₹423 (26%),4.2 out of 5 stars,"1,504",https://www.amazon.in/gp/bestsellers/kitchen/5689456031/ref=sr_bs_6_5689456031_1
AVRO FURNITURE 2581 Plastic Modern Ergonomic Chairs (Beige) - Set of 2 Pieces  ,Best seller,,Only 1 left in stock.,"₹2,499","₹1,699",Save ₹800 (32%),3.8 out of 5 stars,677,https://www.amazon.in/gp/bestsellers/kitchen/5689449031/ref=sr_bs_7_5689449031_1
Nilkamal Plastic Ergonomic Chair (Brown)  ,,,,"₹1,999",₹999,"Save ₹1,000 (50%)",3.5 out of 5 stars,418,https://www.amazon.in/Nilkamal-2155-Plastic-Chair-Brown/dp/B07LB2XBHS/ref=sr_1_9?dchild=1&keywords=chair&qid=1626926727&sr=8-9
"Supreme Futura Plastic Chair (Wenge, Dcd)  ",,,,"₹1,050",₹800,Save ₹250 (24%),4.2 out of 5 stars,22,https://www.amazon.in/Supreme-Futura-Plastic-Chair-Wenge/dp/B08PSVX2YF/ref=sr_1_10?dchild=1&keywords=chair&qid=1626926727&sr=8-10
AVRO 9100 Sturdy Plastic Chair Pettern Set of 2  ,,,,"₹2,999","₹1,190","Save ₹1,809 (60%)",3.3 out of 5 stars,6,https://www.amazon.in/AVRO-Sturdy-Plastic-Chair-Pettern/dp/B0968BMJFL/ref=sr_1_11?dchild=1&keywords=chair&qid=1626926727&sr=8-11
AVRO 9100 Sturdy Plastic Chair Pettern Set of 4  ,,,,"₹4,999","₹2,300","Save ₹2,699 (54%)",3.3 out of 5 stars,3,https://www.amazon.in/AVRO-Sturdy-Plastic-Chair-Pettern/dp/B0968D5D4K/ref=sr_1_12?dchild=1&keywords=chair&qid=1626926727&sr=8-12
