name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"Cello Jordan Plastic High Back Armchair, Set of 6(Sandalwood Brown)  ",,Sponsored,,"₹11,699","₹9,999","Save ₹1,700 (15%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A101386225AQJS72P72SC&url=%2FCello-Jordan-Chairs-Sandalwood-Brown%2Fdp%2FB08BLN3T2Q%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dchair%26qid%3D1628313969%26sr%3D8-1-spons%26psc%3D1&qualifier=1628313969&id=4540312035367667&widgetName=sp_atf
"Cello Jordan Plastic High Back Armchair, Set of 6(Rosewood Brown)  ",,Sponsored,,"₹11,699","₹9,643","Save ₹2,056 (18%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A101376236Z1GJZWVJDKY&url=%2FCello-Jordan-Chairs-Rose-Wood%2Fdp%2FB08BLPPQG5%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dchair%26qid%3D1628313969%26sr%3D8-2-spons%26psc%3D1&qualifier=1628313969&id=4540312035367667&widgetName=sp_atf
"AmazonBasics Steel Zero Gravity Reclining Lounge Portable Chair, Black  ",Limited time deal,Sponsored,,"₹6,000","₹3,549","Save ₹2,451 (41%)",4.3 out of 5 stars,"4,137",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A08773332Y83H4IK1FMJ0&url=%2FAmazonBasics-Gravity-Reclining-Lounge-Portable%2Fdp%2FB071173FS8%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dchair%26qid%3D1628313969%26smid%3DAT95IG9ONZD7S%26sr%3D8-3-spons%26psc%3D1&qualifier=1628313969&id=4540312035367667&widgetName=sp_atf
"AmazonBasics Metal, Leather Guest Chair, Black  ",Best sellerDeal of the Day ,Sponsored,,"₹11,000","₹5,899","Save ₹5,101 (46%)",4.3 out of 5 stars,"2,988",https://www.amazon.in/gp/bestsellers/kitchen/3591677031/ref=sr_bs_3_3591677031_1
"AVRO FURNITURE 7756 Plastic Chair | Set of 2 | Matt and Gloss Pattern | for Dining Room, Bedroom, Kitchen, Living Room | Bearing Capacity up to 150Kg | Strong & Sturdy Structure  ",Best sellerLimited time deal,,,"₹2,499","₹1,369","Save ₹1,130 (45%)",3.6 out of 5 stars,"1,474",https://www.amazon.in/gp/bestsellers/kitchen/5689449031/ref=sr_bs_4_5689449031_1
Nilkamal European Plastic Chair (Brown)  ,,,,"₹4,999","₹2,849","Save ₹2,150 (43%)",3.8 out of 5 stars,562,https://www.amazon.in/Nilkamal-Back-Plastic-Chair-Brown/dp/B07V87LYYW/ref=sr_1_6?dchild=1&keywords=chair&qid=1628313969&sr=8-6
"Ikea Modern Chair (Steel , White)  ",Best seller,,,"₹1,999","₹1,240",Save ₹759 (38%),4.2 out of 5 stars,584,https://www.amazon.in/gp/bestsellers/kitchen/5689456031/ref=sr_bs_6_5689456031_1
"MALI ENTERPRISES Plastic Chair (Black,4)  ",,,,"₹9,999","₹2,299","Save ₹7,700 (77%)",3.9 out of 5 stars,30,https://www.amazon.in/MALI-ENTERPRISES-Plastic-Chair-Black/dp/B08VS3NQJR/ref=sr_1_8?dchild=1&keywords=chair&qid=1628313969&sr=8-8
"Plastic Chair, Brown Color, Matt and Gloss Pattern, Chair for Home, Living Room, Bearing Capacity Upto 200 Kg, Strong and Sturdy Structure (Brown, Eezy Set of 2)  ",,,,"₹3,999","₹1,234","Save ₹2,765 (69%)",,,https://www.amazon.in/Plastic-Pattern-Bearing-Capacity-Structure/dp/B09BBDWP7Y/ref=sr_1_9?dchild=1&keywords=chair&qid=1628313969&sr=8-9
"Supreme Futura Plastic Chairs for Home and Office (Set of 2, Brown)  ",Limited time deal,,,"₹2,600","₹1,739",Save ₹861 (33%),4.0 out of 5 stars,229,https://www.amazon.in/Supreme-Futura-Stacking-Chair-Brown/dp/B07MBQX6MZ/ref=sr_1_10?dchild=1&keywords=chair&qid=1628313969&smid=AT95IG9ONZD7S&sr=8-10
