name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"Cello Jordan Plastic High Back Armchair, Set of 6(Sandalwood Brown)  ",,Sponsored,,"₹11,699","₹9,999","Save ₹1,700 (15%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A101386225AQJS72P72SC&url=%2FCello-Jordan-Chairs-Sandalwood-Brown%2Fdp%2FB08BLN3T2Q%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dchair%26qid%3D1628231191%26sr%3D8-1-spons%26psc%3D1&qualifier=1628231192&id=5368284080304821&widgetName=sp_atf
"AmazonBasics Metal, Leather Guest Chair, Black  ",Best sellerDeal of the Day ,Sponsored,,"₹11,000","₹5,899","Save ₹5,101 (46%)",4.3 out of 5 stars,"2,988",https://www.amazon.in/gp/bestsellers/kitchen/5689414031/ref=sr_bs_1_5689414031_1
"Cello Jordan Plastic High Back Armchair, Set of 6(Rosewood Brown)  ",,Sponsored,,"₹11,699","₹9,643","Save ₹2,056 (18%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A101376236Z1GJZWVJDKY&url=%2FCello-Jordan-Chairs-Rose-Wood%2Fdp%2FB08BLPPQG5%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dchair%26qid%3D1628231191%26sr%3D8-3-spons%26psc%3D1&qualifier=1628231192&id=5368284080304821&widgetName=sp_atf
Comfort Relax Modern Plastic Chair (Brown Color) New (6)  ,,Sponsored,,,,,,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0518894YTG1506PR8PV&url=%2FComfort-Relax-Modern-Plastic-Chair%2Fdp%2FB099F9QVPJ%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dchair%26qid%3D1628231191%26sr%3D8-4-spons%26psc%3D1&qualifier=1628231192&id=5368284080304821&widgetName=sp_atf
Nilkamal European Plastic Chair (Brown)  ,,,,"₹4,999","₹2,849","Save ₹2,150 (43%)",3.8 out of 5 stars,560,https://www.amazon.in/Nilkamal-Back-Plastic-Chair-Brown/dp/B07V87LYYW/ref=sr_1_5?dchild=1&keywords=chair&qid=1628231191&sr=8-5
"AVRO FURNITURE 7756 Plastic Chair | Set of 2 | Matt and Gloss Pattern | for Dining Room, Bedroom, Kitchen, Living Room | Bearing Capacity up to 150Kg | Strong & Sturdy Structure  ",Best sellerLimited time deal,,,"₹2,499","₹1,369","Save ₹1,130 (45%)",3.6 out of 5 stars,"1,469",https://www.amazon.in/gp/bestsellers/kitchen/5689449031/ref=sr_bs_5_5689449031_1
"Ikea Modern Chair (Steel , White)  ",Best seller,,,"₹1,999","₹1,240",Save ₹759 (38%),4.3 out of 5 stars,581,https://www.amazon.in/gp/bestsellers/kitchen/5689456031/ref=sr_bs_6_5689456031_1
"Plastic Chair, Brown Color, Matt and Gloss Pattern, Chair for Home, Living Room, Bearing Capacity Upto 200 Kg, Strong and Sturdy Structure (Brown, Eezy Set of 2)  ",,,,"₹3,999","₹1,234","Save ₹2,765 (69%)",,,https://www.amazon.in/Plastic-Pattern-Bearing-Capacity-Structure/dp/B09BBDWP7Y/ref=sr_1_8?dchild=1&keywords=chair&qid=1628231191&sr=8-8
"MALI ENTERPRISES Plastic Chair (Black,4)  ",,,,"₹9,999","₹2,299","Save ₹7,700 (77%)",3.8 out of 5 stars,29,https://www.amazon.in/MALI-ENTERPRISES-Plastic-Chair-Black/dp/B08VS3NQJR/ref=sr_1_9?dchild=1&keywords=chair&qid=1628231191&sr=8-9
Chetan Plast Virgn Plastic Toofan Chair Set of 1 Matt and Gloss Pattern for Dining Room Bedroom Kitchen Living Room Bearing Capacity up to 3.500 Kg Strong & Sturdy Structure Color Multicolour  ,,,,"₹1,599",₹696,Save ₹903 (56%),4.2 out of 5 stars,7,https://www.amazon.in/Chetan-Plast-Capacity-Structure-Mulicolor/dp/B098J87HCF/ref=sr_1_10?dchild=1&keywords=chair&qid=1628231191&sr=8-10
"Supreme Futura Plastic Chairs for Home and Office (Set of 2, Brown)  ",Limited time deal,,,"₹2,600","₹1,739",Save ₹861 (33%),4.0 out of 5 stars,227,https://www.amazon.in/Supreme-Futura-Stacking-Chair-Brown/dp/B07MBQX6MZ/ref=sr_1_11?dchild=1&keywords=chair&qid=1628231191&smid=AT95IG9ONZD7S&sr=8-11
Nilkamal Plastic Ergonomic Chair (Brown)  ,,,,₹999,₹949,Save ₹50 (5%),3.4 out of 5 stars,438,https://www.amazon.in/Nilkamal-2155-Plastic-Chair-Brown/dp/B07LB2XBHS/ref=sr_1_12?dchild=1&keywords=chair&qid=1628231191&sr=8-12
"Arofur Plastic Chair for Dining Room, Bedroom, Kitchen, Living Room, Bearing (1, Metallic Brown)  ",,,,"₹4,499",₹799,"Save ₹3,700 (82%)",4.7 out of 5 stars,4,https://www.amazon.in/Plastic-Bedroom-Kitchen-Bearing-Metallic/dp/B098TMGQ4J/ref=sr_1_13?dchild=1&keywords=chair&qid=1628231191&sr=8-13
AVRO 9100 Sturdy Plastic Chair Pettern Set of 4  ,,,,"₹4,999","₹2,360","Save ₹2,639 (53%)",3.3 out of 5 stars,9,https://www.amazon.in/AVRO-Sturdy-Plastic-Chair-Pettern/dp/B0968D5D4K/ref=sr_1_14?dchild=1&keywords=chair&qid=1628231191&sr=8-14
RW REST WELL N Type Comfortable Visitor/Study Black Metal Chair with Cushion | ISO Certified Company  ,,,,"₹2,999","₹1,799","Save ₹1,200 (40%)",3.9 out of 5 stars,189,https://www.amazon.in/RW-REST-WELL-Comfortable-Certified/dp/B085VY23MQ/ref=sr_1_15?dchild=1&keywords=chair&qid=1628231191&sr=8-15
"Supreme Futura Plastic Chair (Wenge, Dcd)  ",,,,"₹1,199",₹950,Save ₹249 (21%),4.3 out of 5 stars,29,https://www.amazon.in/Supreme-Futura-Plastic-Chair-Wenge/dp/B08PSVX2YF/ref=sr_1_16?dchild=1&keywords=chair&qid=1628231191&sr=8-16
Nilkamal Plastic Premium Mystique/Rosa Brown Chair 1 Piece  ,,,,"₹1,999","₹1,215",Save ₹784 (39%),3.6 out of 5 stars,7,https://www.amazon.in/Nilkamal-Plastic-Premium-Mystique-Brown/dp/B08Y73L725/ref=sr_1_17?dchild=1&keywords=chair&qid=1628231191&sr=8-17
Nilkamal EEZY PCH Mid Back Plastic Chair -Set of 2  ,,,,"₹2,200","₹1,699",Save ₹501 (23%),3.5 out of 5 stars,15,https://www.amazon.in/Nemi-Agency-Plastic-EEZY-Chair/dp/B08R7L9761/ref=sr_1_18?dchild=1&keywords=chair&qid=1628231191&sr=8-18
"AVRO Plastic Chairs Set of 2 Matt Pattern Plastic Chairs for Home, Living Room Bearing Capacity up to 200Kg Strong and Sturdy Structure, Brown(7756)  ",,,,"₹2,999","₹1,500","Save ₹1,499 (50%)",2.0 out of 5 stars,9,https://www.amazon.in/Plastic-Pattern-Bearing-Capacity-Structure/dp/B0968CL3RP/ref=sr_1_19?dchild=1&keywords=chair&qid=1628231191&sr=8-19
AVRO 9100 Sturdy Plastic Chair Pettern Set of 2  ,,,,"₹1,500","₹1,240",Save ₹260 (17%),3.7 out of 5 stars,20,https://www.amazon.in/AVRO-Sturdy-Plastic-Chair-Pettern/dp/B0968BMJFL/ref=sr_1_20?dchild=1&keywords=chair&qid=1628231191&sr=8-20
SHINE WOOD ART Teak Wood Antique Colonial Modern Appearance Rocking Chair (Light Green Cushion)  ,,Sponsored,,,,,4.2 out of 5 stars,45,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A036386210Y9TG5XFF8AX&url=%2FSHINE-WOOD-ART-Colonial-Appearance%2Fdp%2FB0927WLHK7%2Fref%3Dsr_1_21_sspa%3Fdchild%3D1%26keywords%3Dchair%26qid%3D1628231191%26sr%3D8-21-spons%26psc%3D1&qualifier=1628231192&id=5368284080304821&widgetName=sp_mtf
SHINE WOOD ART Teak Wood Traditional Rocking Tropical Comfortable and Simple Designed Arm Chair (Light Green)  ,,Sponsored,,,,,5.0 out of 5 stars,4,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A0362814MCA0TOPOKJGA&url=%2FSHINE-WOOD-ART-Traditional-Comfortable%2Fdp%2FB092FKG8F7%2Fref%3Dsr_1_22_sspa%3Fdchild%3D1%26keywords%3Dchair%26qid%3D1628231191%26sr%3D8-22-spons%26psc%3D1&qualifier=1628231192&id=5368284080304821&widgetName=sp_mtf
"tied ribbons standard designer dsw chair for home, living room,cafe, bed room, office, side chair, accent chair (white)  ",,Sponsored,,"₹7,999","₹4,199","Save ₹3,800 (48%)",4.4 out of 5 stars,19,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A077549634U2ZB49XKLQH&url=%2FTIED-RIBBONS-Designer-Living-Office%2Fdp%2FB082HLLCS1%2Fref%3Dsr_1_23_sspa%3Fdchild%3D1%26keywords%3Dchair%26qid%3D1628231191%26sr%3D8-23-spons%26psc%3D1&qualifier=1628231192&id=5368284080304821&widgetName=sp_mtf
AVRO FURNITURE 2581 Plastic Modern Ergonomic Chair (Orange) - Set of 4 Pieces  ,Deal of the Day ,Sponsored,,"₹3,999","₹3,129",Save ₹870 (22%),3.8 out of 5 stars,752,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A104495139AHX3GGPTU6P&url=%2FAVRO-FURNITURE-2581-Capacity-Structure%2Fdp%2FB08DYB18GJ%2Fref%3Dsr_1_24_sspa%3Fdchild%3D1%26keywords%3Dchair%26qid%3D1628231191%26sr%3D8-24-spons%26psc%3D1&qualifier=1628231192&id=5368284080304821&widgetName=sp_mtf
"AVRO FURNITURE, 2581 Plastic Chairs, Set of 2 Pcs, Plastic Modern Ergonomic Chair Without Cushion, 200 kilograms (Orange), 2 Pieces  ",Limited time deal,,,"₹2,499","₹1,609",Save ₹890 (36%),3.8 out of 5 stars,752,https://www.amazon.in/AVRO-FURNITURE-2581-Capacity-Structure/dp/B08DY7DKZD/ref=sr_1_25?dchild=1&keywords=chair&qid=1628231191&smid=AT95IG9ONZD7S&sr=8-25
"Ikea Italian Chair (Wood , Black)  ",,,,"₹1,599","₹1,350",Save ₹249 (16%),4.1 out of 5 stars,998,https://www.amazon.in/Ikea-Chair-Black-Indoor-Outdoor/dp/B07FVPYYZ9/ref=sr_1_26?dchild=1&keywords=chair&qid=1628231191&sr=8-26
Padam Shree Well Comfortable Multi Purpose with a Leather Cushion Steel Chair Size (15 X 15 INCHES) Black  ,,,,"₹2,899","₹1,299","Save ₹1,600 (55%)",3.7 out of 5 stars,23,https://www.amazon.in/Padam-Shree-Comfortable-Purpose-Leather/dp/B08PBQV95Q/ref=sr_1_27?dchild=1&keywords=chair&qid=1628231191&sr=8-27
Nilkamal 2060 MBG Plastic Outdoor Beige Chair  ,,,,"₹1,999","₹1,680",Save ₹319 (16%),3.7 out of 5 stars,24,https://www.amazon.in/Nilkamal-2060-MBG-Plastic-Outdoor/dp/B08XJXHDGV/ref=sr_1_28?dchild=1&keywords=chair&qid=1628231191&sr=8-28
MBTC Clark Seat and Back Cushion Folding Chair  ,Best sellerLimited time deal,,,"₹2,499","₹1,476","Save ₹1,023 (41%)",4.0 out of 5 stars,344,https://www.amazon.in/gp/bestsellers/kitchen/5689451031/ref=sr_bs_28_5689451031_1
Nilkamal Eeezy Plastic Chair (Brown)  ,,,,,,,4.2 out of 5 stars,67,https://www.amazon.in/Nilkamal-EEEZY-Chair-Dark-Brown/dp/B08F4BZD58/ref=sr_1_30?dchild=1&keywords=chair&qid=1628231191&sr=8-30
"Supreme Ornate Lacquered Finish Plastic Chairs with Cushion (Red/Black, Set of 1)  ",,,,"₹3,599","₹2,850",Save ₹749 (21%),3.8 out of 5 stars,63,https://www.amazon.in/Supreme-Ornate-Lacquered-Plastic-Cushion/dp/B084GRHPL2/ref=sr_1_31?dchild=1&keywords=chair&qid=1628231191&sr=8-31
"Supreme Futura Plastic Chairs for Home and Office (Set of 2, Wenge)  ",Limited time deal,,,"₹2,199","₹1,659",Save ₹540 (25%),4.0 out of 5 stars,386,https://www.amazon.in/Supreme-Futura-Plastic-Chair-wenge/dp/B07MC4NK1H/ref=sr_1_32?dchild=1&keywords=chair&qid=1628231191&smid=AT95IG9ONZD7S&sr=8-32
Bharat Sales Modern Plastic Chair ( Brown)  ,,,,,,,3.4 out of 5 stars,150,https://www.amazon.in/Bharat-Sales-oppo-102-Plastic/dp/B08LBPPKKH/ref=sr_1_33?dchild=1&keywords=chair&qid=1628231191&sr=8-33
"OAKNEST Supreme Cambridge Outdoor/Indoor Plastic Chair (Count:2 pc, Color: Jet Black)  ",,,,"₹6,400","₹4,600","Save ₹1,800 (28%)",4.2 out of 5 stars,48,https://www.amazon.in/OAKNEST-Supreme-Cambridge-Outdoor-Plastic/dp/B08XNY8S46/ref=sr_1_34?dchild=1&keywords=chair&qid=1628231191&sr=8-34
"ANJWAR Indoor/Outdoor Bearing Capacity up to 200Kg, Strong and Sturdy Structure Tub Modern Plastic Chairs Arm Rest for Home, Living Room (Rosewood) - Set of 2  ",,,,"₹4,359","₹2,649","Save ₹1,710 (39%)",4.2 out of 5 stars,19,https://www.amazon.in/ANJWAR-Outdoor-Capacity-Structure-Rosewood/dp/B091GDTF6C/ref=sr_1_35?dchild=1&keywords=chair&qid=1628231191&sr=8-35
"AVRO FURNITURE 9100 Plastic Chairs, Set of 4, Matt and Gloss Pattern, Plastic Chairs for Home, Living Room, Bearing Capacity up to 200Kg, Strong and Sturdy Structure,Brown  ",Limited time deal,,,"₹3,999","₹2,369","Save ₹1,630 (41%)",3.7 out of 5 stars,602,https://www.amazon.in/AVRO-Plastic-Capacity-Structure-Guarantee/dp/B081PY3RXV/ref=sr_1_36?dchild=1&keywords=chair&qid=1628231191&smid=AT95IG9ONZD7S&sr=8-36
DRIMA Outdoor Portable Folding Stool Camping Hiking Fishing Picnic Chair Seat Table Chair Round Foldable Plastic for Kids Adults Home Office Garden Travelling Campy (Multicolour) (Round Stool)  ,,,,"₹1,199",₹699,Save ₹500 (42%),,,https://www.amazon.in/DRIMA-Portable-Foldable-Travelling-Multicolour/dp/B099ZXTNYX/ref=sr_1_37?dchild=1&keywords=chair&qid=1628231191&sr=8-37
ORANGE INDIA Wooden Folding Chair 12 inch/Baby Chair  ,,,,"₹1,299",₹499,Save ₹800 (62%),,,https://www.amazon.in/ORANGE-INDIA-Wooden-Folding-Chair/dp/B08HHPQVR9/ref=sr_1_38?dchild=1&keywords=chair&qid=1628231191&sr=8-38
"AmazonBasics Metal, Leather Guest Chair, Black  ",Best sellerDeal of the Day ,,,"₹11,000","₹5,899","Save ₹5,101 (46%)",4.3 out of 5 stars,"2,988",https://www.amazon.in/gp/bestsellers/kitchen/5689414031/ref=sr_bs_38_5689414031_1
