name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
GENERIC 803 ABS Workstation CHAIRSS  ,,Sponsored,,,,,,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A03991642TG8S5TYQQLPP&url=%2FGENERIC-803-ABS-Workstation-CHAIRSS%2Fdp%2FB0949BTCB3%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dchair%26qid%3D1626321329%26sr%3D8-1-spons%26psc%3D1&qualifier=1626321329&id=712077566216171&widgetName=sp_atf
"AmazonBasics Metal, Leather Guest Chair, Black  ",Best seller,Sponsored,,"₹11,000","₹6,109","Save ₹4,891 (44%)",4.4 out of 5 stars,"2,961",https://www.amazon.in/gp/bestsellers/kitchen/3591677031/ref=sr_bs_1_3591677031_1
Woodsworth by Pepperfry - Colvill Solid Wood Arm Chair in Teak Finish  ,,Sponsored,,"₹30,999","₹18,198","Save ₹12,801 (41%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0130214Z4GGU9703BG5&url=%2FWoodsworth-Pepperfry-Colvill-Solid-Finish%2Fdp%2FB08X65ZV6C%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dchair%26qid%3D1626321329%26sr%3D8-3-spons%26psc%3D1&qualifier=1626321329&id=712077566216171&widgetName=sp_atf
GENERIC Double Play LB Chairs  ,,Sponsored,,,,,,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A039950027JEK87DFEEKP&url=%2FGENERIC-Double-Play-LB-Chairs%2Fdp%2FB0949D59FR%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dchair%26qid%3D1626321329%26sr%3D8-4-spons%26psc%3D1&qualifier=1626321329&id=712077566216171&widgetName=sp_atf
Nilkamal European Plastic Chair (Brown)  ,,,,"₹6,999","₹3,530","Save ₹3,469 (50%)",3.8 out of 5 stars,534,https://www.amazon.in/Nilkamal-Back-Plastic-Chair-Brown/dp/B07V87LYYW/ref=sr_1_5?dchild=1&keywords=chair&qid=1626321329&sr=8-5
"Ikea Italian Chair (Wood , Black)  ",Best seller,,,"₹1,545","₹1,250",Save ₹295 (19%),4.2 out of 5 stars,"1,482",https://www.amazon.in/gp/bestsellers/kitchen/5689456031/ref=sr_bs_5_5689456031_1
"Plastic Chair Best Qulity (Black,4)  ",,,,"₹9,999","₹2,299","Save ₹7,700 (77%)",3.7 out of 5 stars,17,https://www.amazon.in/Plastic-Chair-Best-Qulity-Brown/dp/B08VS3NQJR/ref=sr_1_7?dchild=1&keywords=chair&qid=1626321329&sr=8-7
"Supreme Futura Plastic Chairs for Home and Office (Set of 2, Brown)  ",,,,"₹2,400","₹1,699",Save ₹701 (29%),4.0 out of 5 stars,212,https://www.amazon.in/Supreme-Futura-Stacking-Chair-Brown/dp/B07MBQX6MZ/ref=sr_1_8?dchild=1&keywords=chair&qid=1626321329&sr=8-8
RW REST WELL N Type Comfortable Visitor/Study Black Metal Chair with Cushion | ISO Certified Company  ,,,,"₹2,999","₹1,798","Save ₹1,201 (40%)",3.9 out of 5 stars,175,https://www.amazon.in/RW-REST-WELL-Comfortable-Certified/dp/B085VY23MQ/ref=sr_1_9?dchild=1&keywords=chair&qid=1626321329&sr=8-9
AVRO 9100 Sturdy Plastic Chair Pettern Set of 2  ,,,,"₹2,999","₹1,190","Save ₹1,809 (60%)",3.3 out of 5 stars,6,https://www.amazon.in/AVRO-Sturdy-Plastic-Chair-Pettern/dp/B0968BMJFL/ref=sr_1_10?dchild=1&keywords=chair&qid=1626321329&sr=8-10
