name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"AmazonBasics Steel Zero Gravity Reclining Lounge Portable Chair, Black  ",Best sellerPrime Day Deal,Sponsored,,"₹6,000","₹3,459","Save ₹2,541 (42%)",4.3 out of 5 stars,"4,057",https://www.amazon.in/gp/bestsellers/kitchen/5689453031/ref=sr_bs_0_5689453031_1
"Manifair Black Office Chair Set of 2 3 and 5 (Black, 2)  ",,Sponsored,,,,,,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A07898462PBZYA7GPLSQM&url=%2FManifair-Black-Office-Chair-Set%2Fdp%2FB096FHX3M3%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dchair%26qid%3D1627361749%26sr%3D8-2-spons%26psc%3D1&qualifier=1627361749&id=619164369297441&widgetName=sp_atf
THEWOODMART Rocking Chair/Colonial Rocking Chair/Traditional Rocking Armchair/Solid Teak Wood/Antique Rocking Chair (Natural Polish)  ,,Sponsored,,"₹29,999","₹17,998","Save ₹12,001 (40%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A01731982AI7IN15XLP1A&url=%2FTHEWOODMART-Rocking-Colonial-Traditional-Armchair%2Fdp%2FB0965LJWGT%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dchair%26qid%3D1627361749%26sr%3D8-3-spons%26psc%3D1&qualifier=1627361749&id=619164369297441&widgetName=sp_atf
"AmazonBasics Metal, Leather Guest Chair, Black  ",Best sellerPrime Day Deal,Sponsored,,"₹11,000","₹5,799","Save ₹5,201 (47%)",4.3 out of 5 stars,"2,974",https://www.amazon.in/gp/bestsellers/kitchen/5689414031/ref=sr_bs_3_5689414031_1
Nilkamal European Plastic Chair (Brown)  ,,,,"₹3,989","₹3,500",Save ₹489 (12%),3.8 out of 5 stars,553,https://www.amazon.in/Nilkamal-Back-Plastic-Chair-Brown/dp/B07V87LYYW/ref=sr_1_5?dchild=1&keywords=chair&qid=1627361749&sr=8-5
"AVRO FURNITURE 7756 Plastic Chair | Set of 2 | Matt and Gloss Pattern | for Dining Room, Bedroom, Kitchen, Living Room | Bearing Capacity up to 150Kg | Strong & Sturdy Structure  ",Best sellerPrime Day Deal,,,"₹2,499","₹1,299","Save ₹1,200 (48%)",3.6 out of 5 stars,"1,427",https://www.amazon.in/gp/bestsellers/kitchen/5689449031/ref=sr_bs_5_5689449031_1
"Ikea Modern Chair (Steel , White)  ",Best seller,,Only 1 left in stock.,"₹2,000","₹1,269",Save ₹731 (37%),4.2 out of 5 stars,"1,525",https://www.amazon.in/gp/bestsellers/kitchen/5689456031/ref=sr_bs_6_5689456031_1
AVRO FURNITURE 2581 Plastic Modern Ergonomic Chairs (Beige) - Set of 2 Pieces  ,Prime Day Deal,,,"₹2,499","₹1,549",Save ₹950 (38%),3.8 out of 5 stars,705,https://www.amazon.in/AVRO-FURNITURE-2581-Capacity-Structure/dp/B08DY8DQHZ/ref=sr_1_8?dchild=1&keywords=chair&qid=1627361749&smid=AT95IG9ONZD7S&sr=8-8
"Plastic Chair Best Qulity (Black,4)  ",,,,"₹9,999","₹2,299","Save ₹7,700 (77%)",3.9 out of 5 stars,21,https://www.amazon.in/Plastic-Chair-Best-Qulity-Black/dp/B08VS3NQJR/ref=sr_1_9?dchild=1&keywords=chair&qid=1627361749&sr=8-9
"Supreme Futura Plastic Chairs for Home and Office (Set of 2, Brown)  ",,,,"₹2,400","₹1,649",Save ₹751 (31%),4.0 out of 5 stars,219,https://www.amazon.in/Supreme-Futura-Stacking-Chair-Brown/dp/B07MBQX6MZ/ref=sr_1_10?dchild=1&keywords=chair&qid=1627361749&sr=8-10
Nilkamal Plastic Ergonomic Chair (Brown)  ,,,,₹999,₹750,Save ₹249 (25%),3.5 out of 5 stars,422,https://www.amazon.in/Nilkamal-2155-Plastic-Chair-Brown/dp/B07LB2XBHS/ref=sr_1_11?dchild=1&keywords=chair&qid=1627361749&sr=8-11
Chetan Plast Virgn Plastic Toofan Chair Set of 1 Matt and Gloss Pattern for Dining Room Bedroom Kitchen Living Room Bearing Capacity up to 3.500 Kg Strong & Sturdy Structure Color Mulicolor  ,,,,"₹1,599",₹698,Save ₹901 (56%),4.6 out of 5 stars,4,https://www.amazon.in/Chetan-Plast-Capacity-Structure-Mulicolor/dp/B098J87HCF/ref=sr_1_12?dchild=1&keywords=chair&qid=1627361749&sr=8-12
AVRO 9100 Sturdy Plastic Chair Pettern Set of 4  ,,,,"₹4,999","₹2,360","Save ₹2,639 (53%)",3.6 out of 5 stars,4,https://www.amazon.in/AVRO-Sturdy-Plastic-Chair-Pettern/dp/B0968D5D4K/ref=sr_1_13?dchild=1&keywords=chair&qid=1627361749&sr=8-13
