name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
M.A.C In Extreme Dimension Lash Mascara / Mini - 3D Black,FEATURED,,₹1050 ,,4.3,511,https://www.nykaa.com/in-extreme-dimension-lash-mascara-little-m-a-c-3d-black/p/331302?ptype=product&productId=331308&skuId=331302&categoryId=241&pps=1
LOreal Paris Voluminous Lash Paradise Mascara - 204 Blackest...,FEATURED,₹799,₹559 ,30% off,4.3,5714,https://www.nykaa.com/l-oreal-paris-voluminous-lash-paradise-mascara/p/326824?ptype=product&productId=326824&skuId=326824&categoryId=241&pps=2
Lakme Absolute 3D Lash Volumizer Mascara Black,FEATURED,₹800,₹680 ,15% off,4.2,114,https://www.nykaa.com/lakme-absolute-3d-lash-volumizer-mascara-15-ml/p/960147?ptype=product&productId=960147&skuId=960147&categoryId=241&pps=3
Kay Beauty Ultra Black Volume & Length Mascara - Midnight,FEATURED,₹799,₹679 ,15% off,4.5,1040,https://www.nykaa.com/kay-beauty-volume-length-mascara-midnight/p/692818?ptype=product&productId=692818&skuId=692818&categoryId=241&pps=4
Nykaa Lash Talk Volumizing Mascara,FEATURED,₹349,₹297 ,15% off,4.3,1862,https://www.nykaa.com/nykaa-lash-talk-volumizing-mascara/p/1133165?ptype=product&productId=1133165&skuId=1133165&categoryId=241&pps=5
Maybelline New York Volum Express Hyper Curl Mascara,BESTSELLER,₹399,₹339 ,15% off,4.4,45834,https://www.nykaa.com/maybelline-volum-express-hyper-curl-mascara/p/809?ptype=product&productId=809&skuId=809&categoryId=241&pps=6
Nykaa Lash Talk Like it Long Lengthening Mascara,,₹399,₹339 ,15% off,4.3,1862,https://www.nykaa.com/nykaa-lash-talk-volumizing-mascara/p/1133165?ptype=product&productId=1133165&skuId=889840&categoryId=241&pps=7
Lakme Eyeconic Curling Mascara,BESTSELLER,₹375,₹338 ,10% off,4.3,8100,https://www.nykaa.com/lakme-eyeconic-curling-mascara-108957/p/108957?ptype=product&productId=108957&skuId=108957&categoryId=241&pps=8
Maybelline New York The Colossal Volum Express Mascara,BESTSELLER,₹399,₹339 ,15% off,4.4,13842,https://www.nykaa.com/maybelline-the-colossal-volum-express-mascara/p/806?ptype=product&productId=806&skuId=806&categoryId=241&pps=9
Faces Canada Magneteyes Dramatic Volumizing Mascara Intense ...,OFFER,₹399,₹319 ,20% off,4.3,2294,https://www.nykaa.com/faces-magneteyes-dramatic-volumizing-mascara-black/p/125335?ptype=product&productId=125335&skuId=125335&categoryId=241&pps=10
Maybelline New York The Colossal Mascara Waterproof - 001 Wa...,,₹399,₹339 ,15% off,4.4,13842,https://www.nykaa.com/maybelline-the-colossal-volum-express-mascara/p/806?ptype=product&productId=806&skuId=804&categoryId=241&pps=11
Nykaa Drama Eye Look Combo- Mascara + Eyeliner + Kajal,,₹897,₹650 ,28% off,4.3,27935,https://www.nykaa.com/nykaa-drama-eye-look-combo-mascara-eyeliner-kajal/p/1404068?ptype=product&productId=1404068&skuId=1404068&categoryId=241&pps=12
Benefit Cosmetics BADgal Bang! Mascara,,,₹1240 ,,4.5,390,https://www.nykaa.com/benefit-cosmetics-badgal-bang-mascara/p/728733?ptype=product&productId=728733&skuId=728733&categoryId=241&pps=13
Too Faced Damn Girl! Mascara,,,₹1050 ,,4.5,473,https://www.nykaa.com/too-faced-damn-girl-mascara-black/p/701798?ptype=product&productId=701798&skuId=701798&categoryId=241&pps=14
Nykaa Lash Talk Curl Power Curling Mascara,,₹349,₹297 ,15% off,4.3,1862,https://www.nykaa.com/nykaa-lash-talk-volumizing-mascara/p/1133165?ptype=product&productId=1133165&skuId=889839&categoryId=241&pps=15
L'Oreal Paris False Lash Superstar Mascara - Black,,₹940,₹658 ,30% off,4.4,1720,https://www.nykaa.com/l-oreal-paris-faux-cils-superstar-mascara/p/62646?ptype=product&productId=62646&skuId=62646&categoryId=241&pps=16
Maybelline New York Falsies Lash Lift Mascara - Very Black,,₹549,₹494 ,10% off,4.4,426,https://www.nykaa.com/maybelline-new-york-falsies-lash-lift-mascara/p/880396?ptype=product&productId=880396&skuId=880396&categoryId=241&pps=17
Benefit Cosmetics They're Real Magnet Black Mascara,,,₹1440 ,,4.9,33,https://www.nykaa.com/benefit-cosmetics-they-re-real-magnet-black-mascara/p/1291700?ptype=product&productId=1291700&skuId=1291700&categoryId=241&pps=18
Huda Beauty LEGIT Lashes Double-Ended Mascara,,,₹2250 ,,4.4,238,https://www.nykaa.com/huda-beauty-legit-lashes-double-ended-mascara/p/855940?ptype=product&productId=855940&skuId=855940&categoryId=241&pps=19
Swiss Beauty Precision Thickening Long Lash Mascara,OFFER,₹249,₹199 ,20% off,4.2,266,https://www.nykaa.com/swiss-beauty-precision-thickening-long-lash-mascara/p/745371?ptype=product&productId=745371&skuId=745371&categoryId=241&pps=20
Too Faced Better Than Sex Waterproof Mascara Black - Travel ...,,,₹1050 ,,4.4,163,https://www.nykaa.com/too-faced-better-than-sex-mascara-travel-size-waterproof-black/p/709542?ptype=product&productId=709542&skuId=709542&categoryId=241&pps=1
Benefit Cosmetics BADgal Bang! Mascara Mini,,,₹1240 ,,4.5,390,https://www.nykaa.com/benefit-cosmetics-badgal-bang-mascara/p/728733?ptype=product&productId=728733&skuId=374009&categoryId=241&pps=2
Benefit Cosmetics They're Real Magnet Black Mascara Mini,,,₹1440 ,,4.9,33,https://www.nykaa.com/benefit-cosmetics-they-re-real-magnet-black-mascara-mini/p/1291696?ptype=product&productId=1291700&skuId=1291696&categoryId=241&pps=3
Lakme Eyeconic Eyes Combo,,₹635,₹476 ,25% off,4.4,2705,https://www.nykaa.com/lakme-insta-eyeliner-combo-pack-of-2/p/747860?ptype=product&productId=747860&skuId=747860&categoryId=241&pps=4
Maybelline New York Lash Sensational Waterproof Mascara Blac...,,₹510,₹434 ,15% off,4.4,4983,https://www.nykaa.com/maybelline-new-york-lash-sensational-waterproof-mascara-black/p/535757?ptype=product&productId=535757&skuId=535757&categoryId=241&pps=5
Nykaa Lash Talk Super Sizer Volumizing Mascara,,,₹399 ,,4.3,1862,https://www.nykaa.com/nykaa-lash-talk-volumizing-mascara/p/1133165?ptype=product&productId=1133165&skuId=889838&categoryId=241&pps=6
Forest Essentials Nayantara Clear Lash & Brow Serum,,,₹1225 ,,4.0,8,https://www.nykaa.com/forest-essentials-nayantara-clear-lash-brow-serum/p/1323960?ptype=product&productId=1323960&skuId=1323960&categoryId=241&pps=7
Insight Cosmetics Mascara,,,₹110 ,,4.1,1026,https://www.nykaa.com/insight-cosmetics-mascara/p/415918?ptype=product&productId=415918&skuId=415918&categoryId=241&pps=8
Nykaa Oh My Brow! Eyebrow Mascara - Sirius Brown,,,₹599 ,,4.1,1044,https://www.nykaa.com/nykaa-oh-my-brow-eyebrow-mascara-sirius-brown/p/448344?ptype=product&productId=448344&skuId=448344&categoryId=241&pps=9
L'Oreal Paris Makeup Essential Kit,,₹1598,₹599 ,63% off,4.3,234,https://www.nykaa.com/l-oreal-paris-cannes-red-carpet-kit/p/466012?ptype=product&productId=466012&skuId=466012&categoryId=241&pps=10
Colorbar Lash Illusion Mascara Lengthening Lash & Volumising...,,₹495,₹470 ,5% off,4.1,816,https://www.nykaa.com/colorbar-duo-mascara/p/1797?ptype=product&productId=1797&skuId=1797&categoryId=241&pps=11
L'Oreal Paris Volume Million Lashes Mascara - Extra-Black,,₹890,₹623 ,30% off,4.2,1176,https://www.nykaa.com/l-oreal-paris-volume-million-lashes-mascara/p/5607?ptype=product&productId=5607&skuId=5606&categoryId=241&pps=12
L'Oreal Paris Volume Million Lashes Mascara,,₹890,₹623 ,30% off,4.2,1176,https://www.nykaa.com/l-oreal-paris-volume-million-lashes-mascara/p/5607?ptype=product&productId=5607&skuId=5607&categoryId=241&pps=13
Faces Canada Truly Matte Gift Box Combo Magneteyes Kajal + M...,OFFER,₹578,₹399 ,,4.4,1038,https://www.nykaa.com/faces-canada-truly-matte-gift-box-combo-magneteyes-kajal-mascara/p/744596?ptype=product&productId=744596&skuId=744596&categoryId=241&pps=14
NYX Professional Makeup Tinted Brow Mascara,OFFER,,₹600 ,,4.2,1290,https://www.nykaa.com/nyx-professional-makeup-tinted-brow-mascara/p/41890?ptype=product&productId=41890&skuId=41890&categoryId=241&pps=15
Wet n Wild Mega Clear Mascara - Clear,,,₹299 ,,3.7,2006,https://www.nykaa.com/wet-n-wild-mega-clear-mascara-transparent/p/216442?ptype=product&productId=216442&skuId=216442&categoryId=241&pps=16
Benefit Cosmetics They're Real! Lengthening Mascara - Jet Bl...,,,₹1240 ,,4.4,544,https://www.nykaa.com/benefit-cosmetics-they-re-real-lengthening-mascara-jet-black-config/p/339669?ptype=product&productId=339669&skuId=339669&categoryId=241&pps=17
Lotus Make-Up Maxlash Volumizing Botanical Mascara - Intense...,,₹325,₹260 ,20% off,4.1,1847,https://www.nykaa.com/lotus-make-up-maxlash-volumizing-botanical-mascara-black/p/3010?ptype=product&productId=3010&skuId=3010&categoryId=241&pps=18
PAC Transparent Mascara,,,₹325 ,,3.8,321,https://www.nykaa.com/pac-transparent-mascara/p/337550?ptype=product&productId=337550&skuId=337550&categoryId=241&pps=19
Estee Lauder Sumptuous Extreme Lash Multiplying Volume Masca...,,,₹1250 ,,4.5,115,https://www.nykaa.com/estee-lauder-sumptuous-extreme-lash-multiplying-volume-mascara-extreme-black/p/701748?ptype=product&productId=701748&skuId=701748&categoryId=241&pps=20
Maybelline New York Intense Eye Combo,,,₹899 ,,4.4,23988,https://www.nykaa.com/maybelline-new-york-intense-eye-combo/p/821925?ptype=product&productId=821925&skuId=821925&categoryId=241&pps=1
M.A.C In Extreme Dimension Waterproof Mascara Lash - Dimensi...,OFFER,,₹2400 ,,4.3,86,https://www.nykaa.com/m-a-c-in-extreme-dimension-waterproof-mascara-dimensional-black/p/91214?ptype=product&productId=91214&skuId=91214&categoryId=241&pps=2
Colorbar 30 Days Growth Booster Mascara - Black Wings,,₹825,₹784 ,5% off,4.1,281,https://www.nykaa.com/colorbar-30-days-growth-booster-mascara/p/87326?ptype=product&productId=87326&skuId=87326&categoryId=241&pps=3
Bobbi Brown Smokey Eye Mascara - Black,OFFER,,₹1900 ,,4.6,47,https://www.nykaa.com/bobbi-brown-smokey-eye-mascara-black/p/906207?ptype=product&productId=906207&skuId=906207&categoryId=241&pps=4
e.l.f. Cosmetics Smudge Proof Mascara - Black,OFFER,₹800,₹680 ,15% off,4.3,61,https://www.nykaa.com/e-l-f-cosmetics-smudge-proof-mascara-black/p/856875?ptype=product&productId=856875&skuId=856875&categoryId=241&pps=5
Flower Beauty Lash Warrior Mascara,,₹825,₹701 ,15% off,4.2,326,https://www.nykaa.com/flower-beauty-lash-warrior-mascara/p/412307?ptype=product&productId=412307&skuId=412307&categoryId=241&pps=6
Nykaa Lash Talk Mascara + Black Magic Eyeliner Combo,,₹698,₹500 ,28% off,4.1,9225,https://www.nykaa.com/nykaa-lash-talk-mascara-black-magic-eyeliner-combo/p/1404079?ptype=product&productId=1404079&skuId=1404079&categoryId=241&pps=7
M.A.C In Extreme Dimension 3D Black Lash - 3D Black,OFFER,,₹2400 ,,4.2,57,https://www.nykaa.com/m-a-c-in-extreme-dimension-3d-black-lash-3d-black/p/91209?ptype=product&productId=91209&skuId=91209&categoryId=241&pps=8
L'Oreal Paris Volume Million Lashes Waterproof Mascara,,₹840,₹588 ,30% off,4.1,311,https://www.nykaa.com/l-oreal-paris-volume-million-lashes-waterproof-mascara/p/64110?ptype=product&productId=64110&skuId=64110&categoryId=241&pps=9
Benefit Cosmetics Theyre Real! Beyond Mascara - Jet Black Mi...,,,₹1240 ,,4.4,544,https://www.nykaa.com/benefit-cosmetics-they-re-real-lengthening-mascara-jet-black-config/p/339669?ptype=product&productId=339669&skuId=302895&categoryId=241&pps=10
Colorbar Zoom & Whoosh Mascara Black Sin 001,,₹650,₹618 ,5% off,4.3,691,https://www.nykaa.com/colorbar-zoom-whoosh-mascara/p/6060?ptype=product&productId=6060&skuId=6060&categoryId=241&pps=11
M.A.C Haute & Naughty Waterproof Lash Mascara - Shockproof!,OFFER,,₹2400 ,,4.2,35,https://www.nykaa.com/m-a-c-haute-naughty-waterproof-lash-shockproof/p/91210?ptype=product&productId=91210&skuId=91210&categoryId=241&pps=12
Smashbox Super Fan Mascara - Black,OFFER,,₹2100 ,,4.3,141,https://www.nykaa.com/smashbox-super-fan-mascara-black/p/305172?ptype=product&productId=305172&skuId=305172&categoryId=241&pps=13
M.A.C Extended Play Gigablack Lash - Extended Play Gigablack...,OFFER,,₹1950 ,,4.5,55,https://www.nykaa.com/m-a-c-extended-play-gigablack-lash-extended-play-gigablack/p/91208?ptype=product&productId=91208&skuId=91208&categoryId=241&pps=14
Maybelline New York Line & Curl Eye Combo,,,₹949 ,,4.3,2893,https://www.nykaa.com/maybelline-new-york-line-curl-eye-combo-slash-save-hp2021/p/1323972?ptype=product&productId=1323972&skuId=1323972&categoryId=241&pps=15
Benefit Cosmetics Roller Lash Mascara Travel Size Mini Black,,,₹1240 ,,4.6,280,https://www.nykaa.com/benefit-cosmetics-roller-lash-mascara-travel-size-mini/p/302851?ptype=product&productId=302851&skuId=302851&categoryId=241&pps=16
Charlotte Tilbury Pillow Talk Push Up Lashes Mascara - Super...,,,₹3350 ,,4.8,28,https://www.nykaa.com/charlotte-tilbury-pillowtalk-push-up-lashes-mascara-10ml/p/959632?ptype=product&productId=959632&skuId=959632&categoryId=241&pps=17
Miss Claire Make Up Palette 9907 (Make Up Kit),,,₹1495 ,,4.1,86,https://www.nykaa.com/miss-claire-make-up-palette-9907/p/271238?ptype=product&productId=271238&skuId=271238&categoryId=241&pps=18
Estee Lauder Sumptuous Extreme Lash Multiplying Volume Masca...,,,₹1250 ,,4.5,115,https://www.nykaa.com/estee-lauder-sumptuous-extreme-lash-multiplying-volume-mascara-mini-extreme-black/p/701747?ptype=product&productId=701748&skuId=701747&categoryId=241&pps=19
Lakme Eye-conic Eyes Combo,,₹750,₹563 ,25% off,3.8,7117,https://www.nykaa.com/lakme-eye-conic-eyes-combo-pink-friday-nov2020-slash-save/p/995305?ptype=product&productId=995305&skuId=995305&categoryId=241&pps=20
Bobbi Brown Eye Opening Mascara - Black,OFFER,,₹3350 ,,4.4,66,https://www.nykaa.com/bobbi-brown-eye-opening-mascara-black/p/101133?ptype=product&productId=101133&skuId=101133&categoryId=241&pps=1
DIOR DIORshow Iconic Overcurl Waterproof Mascara,OFFER,,₹2900 ,,4.8,4,https://www.nykaa.com/dior-diorshow-iconic-overcurl-waterproof-mascara/p/1425070?ptype=product&productId=1425070&skuId=1425070&categoryId=241&pps=2
Kiko Milano Smart Colour Mascara,OFFER,₹590,₹531 ,10% off,4.0,424,https://www.nykaa.com/kiko-milano-smart-colour-mascara/p/300400?ptype=product&productId=300400&skuId=300400&categoryId=241&pps=3
Daily Life Forever52 Super Volume & Lengthening Mascara - TB...,,₹799,₹719 ,10% off,4.4,75,https://www.nykaa.com/daily-life-forever52-super-volume-lengthening-mascara-tbm001/p/401156?ptype=product&productId=401156&skuId=401156&categoryId=241&pps=4
SUGAR Lash Mob Limitless Mascara - 01 Black With A Bang (Bla...,OFFER,,₹799 ,,4.0,133,https://www.nykaa.com/sugar-lash-mob-limitless-mascara-01-black-with-a-bang/p/71427?ptype=product&productId=71427&skuId=71427&categoryId=241&pps=5
Maybelline New York Classic Best Sellers Eye Combo,,,₹1854 ,,4.1,11559,https://www.nykaa.com/maybelline-new-york-classic-best-sellers-eye-combo/p/1288248?ptype=product&productId=1288248&skuId=1288248&categoryId=241&pps=6
Miss Claire Make Up Palette 9933 (Make Up Kit),,,₹1995 ,,4.3,53,https://www.nykaa.com/miss-claire-make-up-palette-9933/p/271251?ptype=product&productId=271251&skuId=271251&categoryId=241&pps=7
