name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Colorbar Lash Illusion Mascara Lengthening Lash & Volumising...,FEATURED,₹495,₹396 ,20% off,4.1,848,https://www.nykaa.com/colorbar-duo-mascara/p/1797?ptype=product&productId=1797&skuId=1797&categoryId=241&pps=1
LOreal Paris Voluminous Lash Paradise Mascara - 204 Blackest...,FEATURED,,₹799 ,,4.3,6001,https://www.nykaa.com/l-oreal-paris-voluminous-lash-paradise-mascara/p/326824?ptype=product&productId=326824&skuId=326824&categoryId=241&pps=2
Lakme Eyeconic Curling Mascara,FEATURED,,₹375 ,,4.3,8632,https://www.nykaa.com/lakme-eyeconic-curling-mascara-108957/p/108957?ptype=product&productId=108957&skuId=108957&categoryId=241&pps=3
Kay Beauty Ultra Black Volume & Length Mascara - Midnight,FEATURED,₹799,₹639 ,20% off,4.5,1081,https://www.nykaa.com/kay-beauty-volume-length-mascara-midnight/p/692818?ptype=product&productId=692818&skuId=692818&categoryId=241&pps=4
Nykaa Lash Talk Volumizing Mascara,FEATURED,₹399,₹319 ,20% off,4.3,2407,https://www.nykaa.com/nykaa-lash-talk-volumizing-mascara/p/1133165?ptype=product&productId=1133165&skuId=1133165&categoryId=241&pps=5
Nykaa Lash Talk Like it Long Lengthening Mascara,,₹399,₹339 ,15% off,4.3,2407,https://www.nykaa.com/nykaa-lash-talk-volumizing-mascara/p/1133165?ptype=product&productId=1133165&skuId=889840&categoryId=241&pps=6
Maybelline New York Volum Express Hyper Curl Mascara,BESTSELLER,₹399,₹339 ,15% off,4.4,46961,https://www.nykaa.com/maybelline-volum-express-hyper-curl-mascara/p/809?ptype=product&productId=809&skuId=809&categoryId=241&pps=7
Maybelline New York The Colossal Volum Express Mascara,BESTSELLER,₹399,₹339 ,15% off,4.4,14530,https://www.nykaa.com/maybelline-the-colossal-volum-express-mascara/p/806?ptype=product&productId=806&skuId=806&categoryId=241&pps=8
Maybelline New York The Colossal Mascara Waterproof - 001 Wa...,,₹399,₹339 ,15% off,4.4,14530,https://www.nykaa.com/maybelline-the-colossal-volum-express-mascara/p/806?ptype=product&productId=806&skuId=804&categoryId=241&pps=9
Nykaa Drama Eye Look Combo- Mascara + Eyeliner + Kajal,BESTSELLER,₹897,₹650 ,28% off,4.3,28691,https://www.nykaa.com/nykaa-drama-eye-look-combo-mascara-eyeliner-kajal/p/1404068?ptype=product&productId=1404068&skuId=1404068&categoryId=241&pps=10
Benefit Cosmetics BADgal Bang! Mascara,,,₹1240 ,,4.5,421,https://www.nykaa.com/benefit-cosmetics-badgal-bang-mascara/p/728733?ptype=product&productId=728733&skuId=728733&categoryId=241&pps=11
L'Oreal Paris False Lash Superstar Mascara - Black,,,₹940 ,,4.4,1768,https://www.nykaa.com/l-oreal-paris-faux-cils-superstar-mascara/p/62646?ptype=product&productId=62646&skuId=62646&categoryId=241&pps=12
Maybelline New York Falsies Lash Lift Mascara - Very Black,,₹549,₹494 ,10% off,4.4,493,https://www.nykaa.com/maybelline-new-york-falsies-lash-lift-mascara/p/880396?ptype=product&productId=880396&skuId=880396&categoryId=241&pps=13
Too Faced Damn Girl! Mascara,,,₹1050 ,,4.5,534,https://www.nykaa.com/too-faced-damn-girl-mascara-black/p/701798?ptype=product&productId=701798&skuId=701798&categoryId=241&pps=14
Benefit Cosmetics BADgal Bang! Mascara Mini,,,₹1240 ,,4.5,421,https://www.nykaa.com/benefit-cosmetics-badgal-bang-mascara/p/728733?ptype=product&productId=728733&skuId=374009&categoryId=241&pps=15
Faces Canada Magneteyes Dramatic Volumizing Mascara Intense ...,OFFER,₹399,₹319 ,20% off,4.3,2446,https://www.nykaa.com/faces-magneteyes-dramatic-volumizing-mascara-black/p/125335?ptype=product&productId=125335&skuId=125335&categoryId=241&pps=16
Lakme Eyeconic Eyes Combo,,₹635,₹476 ,25% off,4.3,2718,https://www.nykaa.com/lakme-insta-eyeliner-combo-pack-of-2/p/747860?ptype=product&productId=747860&skuId=747860&categoryId=241&pps=17
Nykaa Lash Talk Curl Power Curling Mascara,,₹349,₹297 ,15% off,4.3,2407,https://www.nykaa.com/nykaa-lash-talk-volumizing-mascara/p/1133165?ptype=product&productId=1133165&skuId=889839&categoryId=241&pps=18
Huda Beauty LEGIT Lashes Double-Ended Mascara,,,₹2250 ,,4.4,247,https://www.nykaa.com/huda-beauty-legit-lashes-double-ended-mascara/p/855940?ptype=product&productId=855940&skuId=855940&categoryId=241&pps=19
