name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Huda Beauty Life Liner Duo Pencil & Liquid Eyeliner,FEATURED,,₹2050 ,,4.2,263,https://www.nykaa.com/huda-beauty-life-liner-duo-pencil-liquid-eyeliner/p/692797?ptype=product&productId=692797&skuId=692797&categoryId=241&pps=1
Maybelline New York The Colossal Volum Express Mascara,FEATURED,₹399,₹279 ,30% off,4.4,13981,https://www.nykaa.com/maybelline-the-colossal-volum-express-mascara/p/806?ptype=product&productId=806&skuId=806&categoryId=241&pps=2
Lakme Eyeconic Curling Mascara,FEATURED,₹375,₹250 ,33% off,4.3,8158,https://www.nykaa.com/lakme-eyeconic-curling-mascara-108957/p/108957?ptype=product&productId=108957&skuId=108957&categoryId=241&pps=3
Kay Beauty Ultra Black Volume & Length Mascara - Midnight,FEATURED,₹799,₹639 ,20% off,4.5,1052,https://www.nykaa.com/kay-beauty-volume-length-mascara-midnight/p/692818?ptype=product&productId=692818&skuId=692818&categoryId=241&pps=4
Nykaa Lash Talk Volumizing Mascara,FEATURED,₹349,₹297 ,15% off,4.3,2031,https://www.nykaa.com/nykaa-lash-talk-volumizing-mascara/p/1133165?ptype=product&productId=1133165&skuId=1133165&categoryId=241&pps=5
LOreal Paris Voluminous Lash Paradise Mascara - 204 Blackest...,,₹799,₹559 ,30% off,4.3,5777,https://www.nykaa.com/l-oreal-paris-voluminous-lash-paradise-mascara/p/326824?ptype=product&productId=326824&skuId=326824&categoryId=241&pps=6
Maybelline New York Volum Express Hyper Curl Mascara,BESTSELLER,₹399,₹279 ,30% off,4.4,46085,https://www.nykaa.com/maybelline-volum-express-hyper-curl-mascara/p/809?ptype=product&productId=809&skuId=809&categoryId=241&pps=7
Nykaa Lash Talk Like it Long Lengthening Mascara,OFFER,₹399,₹339 ,15% off,4.3,2031,https://www.nykaa.com/nykaa-lash-talk-volumizing-mascara/p/1133165?ptype=product&productId=1133165&skuId=889840&categoryId=241&pps=8
Nykaa Drama Eye Look Combo- Mascara + Eyeliner + Kajal,BESTSELLER,₹897,₹650 ,28% off,4.3,28154,https://www.nykaa.com/nykaa-drama-eye-look-combo-mascara-eyeliner-kajal/p/1404068?ptype=product&productId=1404068&skuId=1404068&categoryId=241&pps=9
Maybelline New York The Colossal Mascara Waterproof - 001 Wa...,,₹399,₹279 ,30% off,4.4,13981,https://www.nykaa.com/maybelline-the-colossal-volum-express-mascara/p/806?ptype=product&productId=806&skuId=804&categoryId=241&pps=10
Benefit Cosmetics BADgal Bang! Mascara,OFFER,₹1240,₹1054 ,15% off,4.5,397,https://www.nykaa.com/benefit-cosmetics-badgal-bang-mascara/p/728733?ptype=product&productId=728733&skuId=728733&categoryId=241&pps=11
Nykaa Lash Talk Curl Power Curling Mascara,OFFER,₹349,₹297 ,15% off,4.3,2031,https://www.nykaa.com/nykaa-lash-talk-volumizing-mascara/p/1133165?ptype=product&productId=1133165&skuId=889839&categoryId=241&pps=12
L'Oreal Paris False Lash Superstar Mascara - Black,BESTSELLER,₹940,₹658 ,30% off,4.4,1731,https://www.nykaa.com/l-oreal-paris-faux-cils-superstar-mascara/p/62646?ptype=product&productId=62646&skuId=62646&categoryId=241&pps=13
Faces Canada Magneteyes Dramatic Volumizing Mascara Intense ...,OFFER,₹399,₹279 ,30% off,4.3,2333,https://www.nykaa.com/faces-magneteyes-dramatic-volumizing-mascara-black/p/125335?ptype=product&productId=125335&skuId=125335&categoryId=241&pps=14
Huda Beauty LEGIT Lashes Double-Ended Mascara,,,₹2250 ,,4.4,244,https://www.nykaa.com/huda-beauty-legit-lashes-double-ended-mascara/p/855940?ptype=product&productId=855940&skuId=855940&categoryId=241&pps=15
Too Faced Damn Girl! Mascara,OFFER,,₹1050 ,,4.5,485,https://www.nykaa.com/too-faced-damn-girl-mascara-black/p/701798?ptype=product&productId=701798&skuId=701798&categoryId=241&pps=16
Too Faced Better Than Sex Waterproof Mascara Black - Travel ...,OFFER,,₹1050 ,,4.3,173,https://www.nykaa.com/too-faced-better-than-sex-mascara-travel-size-waterproof-black/p/709542?ptype=product&productId=709542&skuId=709542&categoryId=241&pps=17
Maybelline New York Falsies Lash Lift Mascara - Very Black,,₹549,₹439 ,20% off,4.4,443,https://www.nykaa.com/maybelline-new-york-falsies-lash-lift-mascara/p/880396?ptype=product&productId=880396&skuId=880396&categoryId=241&pps=18
Benefit Cosmetics BADgal Bang! Mascara Mini,OFFER,₹1240,₹1054 ,15% off,4.5,397,https://www.nykaa.com/benefit-cosmetics-badgal-bang-mascara/p/728733?ptype=product&productId=728733&skuId=374009&categoryId=241&pps=19
