name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Benefit Cosmetics BADgal Bang! Mascara,FEATURED,,₹2510 ,,4.5,437,https://www.nykaa.com/benefit-cosmetics-badgal-bang-mascara/p/728733?ptype=product&productId=728733&skuId=728733&categoryId=241&pps=1
Maybelline New York Volum Express Hyper Curl Mascara,FEATURED,,₹399 ,,4.4,47353,https://www.nykaa.com/maybelline-volum-express-hyper-curl-mascara/p/809?ptype=product&productId=809&skuId=809&categoryId=241&pps=2
Lakme Eyeconic Curling Mascara,FEATURED,₹375,₹338 ,10% off,4.3,8789,https://www.nykaa.com/lakme-eyeconic-curling-mascara-108957/p/108957?ptype=product&productId=108957&skuId=108957&categoryId=241&pps=3
Kay Beauty Ultra Black Volume & Length Mascara - Midnight,FEATURED,,₹799 ,,4.5,1095,https://www.nykaa.com/kay-beauty-volume-length-mascara-midnight/p/692818?ptype=product&productId=692818&skuId=692818&categoryId=241&pps=4
Nykaa Lash Talk Volumizing Mascara,FEATURED,₹399,₹359 ,10% off,4.3,2603,https://www.nykaa.com/nykaa-lash-talk-volumizing-mascara/p/1133165?ptype=product&productId=1133165&skuId=1133165&categoryId=241&pps=5
Anastasia Beverly Hills Mascara - Deluxe Mini - FG,FEATURED,,₹1490 ,,5.0,1,https://www.nykaa.com/anastasia-beverly-hills-mascara-black-mini/p/2638538?ptype=product&productId=2638620&skuId=2638538&categoryId=241&pps=6
Charlotte Tilbury Pillow Talk Push Up Lashes Mascara - Super...,FEATURED,,₹3350 ,,4.8,28,https://www.nykaa.com/charlotte-tilbury-pillowtalk-push-up-lashes-mascara-10ml/p/959632?ptype=product&productId=959632&skuId=959632&categoryId=241&pps=7
M.A.C Magic Extension Mascara,FEATURED,,₹2550 ,,3.7,3,https://www.nykaa.com/m-a-c-magic-extension-mascara/p/1405114?ptype=product&productId=1405114&skuId=1405114&categoryId=241&pps=8
LOreal Paris Voluminous Lash Paradise Mascara - 204 Blackest...,,₹799,₹599 ,25% off,4.3,6091,https://www.nykaa.com/l-oreal-paris-voluminous-lash-paradise-mascara/p/326824?ptype=product&productId=326824&skuId=326824&categoryId=241&pps=9
Nykaa Lash Talk Like it Long Lengthening Mascara,,,₹399 ,,4.3,2603,https://www.nykaa.com/nykaa-lash-talk-volumizing-mascara/p/1133165?ptype=product&productId=1133165&skuId=889840&categoryId=241&pps=10
Nykaa Drama Eye Look Combo- Mascara + Eyeliner + Kajal,BESTSELLER,₹897,₹650 ,28% off,4.3,29023,https://www.nykaa.com/nykaa-drama-eye-look-combo-mascara-eyeliner-kajal/p/1404068?ptype=product&productId=1404068&skuId=1404068&categoryId=241&pps=11
Maybelline New York The Colossal Volum Express Mascara,BESTSELLER,,₹399 ,,4.4,14808,https://www.nykaa.com/maybelline-the-colossal-volum-express-mascara/p/806?ptype=product&productId=806&skuId=806&categoryId=241&pps=12
Maybelline New York The Colossal Mascara Waterproof - 001 Wa...,,,₹399 ,,4.4,14808,https://www.nykaa.com/maybelline-the-colossal-volum-express-mascara/p/806?ptype=product&productId=806&skuId=804&categoryId=241&pps=13
L'Oreal Paris False Lash Superstar Mascara - Black,BESTSELLER,,₹940 ,,4.4,1789,https://www.nykaa.com/l-oreal-paris-faux-cils-superstar-mascara/p/62646?ptype=product&productId=62646&skuId=62646&categoryId=241&pps=14
Maybelline New York Falsies Lash Lift Mascara - Very Black,,,₹549 ,,4.4,516,https://www.nykaa.com/maybelline-new-york-falsies-lash-lift-mascara/p/880396?ptype=product&productId=880396&skuId=880396&categoryId=241&pps=15
Huda Beauty LEGIT Lashes Double-Ended Mascara,OFFER,,₹2250 ,,4.4,247,https://www.nykaa.com/huda-beauty-legit-lashes-double-ended-mascara/p/855940?ptype=product&productId=855940&skuId=855940&categoryId=241&pps=16
Too Faced Damn Girl! Mascara,,,₹1150 ,,4.5,563,https://www.nykaa.com/too-faced-damn-girl-mascara-black/p/701798?ptype=product&productId=701798&skuId=701798&categoryId=241&pps=17
Faces Canada Magneteyes Dramatic Volumizing Mascara Intense ...,OFFER,₹399,₹359 ,10% off,4.3,2493,https://www.nykaa.com/faces-magneteyes-dramatic-volumizing-mascara-black/p/125335?ptype=product&productId=125335&skuId=125335&categoryId=241&pps=18
Forest Essentials Nayantara Clear Lash & Brow Serum,OFFER,,₹1225 ,,3.5,22,https://www.nykaa.com/forest-essentials-nayantara-clear-lash-brow-serum/p/1323960?ptype=product&productId=1323960&skuId=1323960&categoryId=241&pps=19
Benefit Cosmetics They're Real Magnet Black Mascara,,,₹1440 ,,4.7,55,https://www.nykaa.com/benefit-cosmetics-they-re-real-magnet-black-mascara/p/1291700?ptype=product&productId=1291700&skuId=1291700&categoryId=241&pps=20
Too Faced Better Than Sex Mascara - Black,,,₹1150 ,,4.4,951,https://www.nykaa.com/too-faced-better-than-sex-mascara-black/p/709541?ptype=product&productId=709541&skuId=709541&categoryId=241&pps=1
Lakme Eye-conic Eyes Combo,,₹750,₹563 ,25% off,3.8,7397,https://www.nykaa.com/lakme-eye-conic-eyes-combo-pink-friday-nov2020-slash-save/p/995305?ptype=product&productId=995305&skuId=995305&categoryId=241&pps=2
Lakme Eyeconic Eyes Combo,,₹635,₹476 ,25% off,4.3,2720,https://www.nykaa.com/lakme-insta-eyeliner-combo-pack-of-2/p/747860?ptype=product&productId=747860&skuId=747860&categoryId=241&pps=3
Nykaa Lash Talk Super Sizer Volumizing Mascara,,₹399,₹359 ,10% off,4.3,2603,https://www.nykaa.com/nykaa-lash-talk-volumizing-mascara/p/1133165?ptype=product&productId=1133165&skuId=889838&categoryId=241&pps=4
Benefit Cosmetics They're Real Magnet Black Mascara Mini,,,₹1440 ,,4.7,55,https://www.nykaa.com/benefit-cosmetics-they-re-real-magnet-black-mascara-mini/p/1291696?ptype=product&productId=1291700&skuId=1291696&categoryId=241&pps=5
